 -0.399941415     , -0.475929916     , -0.521067917     , -0.550922036     , -0.572182596     , -0.587264061     , -0.596840620     , -0.600909412     , -0.599282861     , -0.591856778     , -0.578762114     , -0.560423613     , -0.537540615     , -0.511010885     , -0.481826782     , -0.450969368     , -0.419324785     , -0.387630492     , -0.356455326     , -0.326204658     , -0.297145098     , -0.269440621     , -0.243192822     , -0.218490720     , -0.195472509     , -0.174425215     , -0.155982569     , -0.141578093     , -0.134555265     , -0.142702386     , -0.182034224     ,
 -0.274257690     , -0.314182103     , -0.358016729     , -0.399037033     , -0.435622066     , -0.467347026     , -0.493810922     , -0.514488220     , -0.528872550     , -0.536666155     , -0.537923455     , -0.533109367     , -0.523054063     , -0.508838356     , -0.491648704     , -0.472639799     , -0.452829152     , -0.433037907     , -0.413873553     , -0.395745695     , -0.378900617     , -0.363465637     , -0.349493653     , -0.337008148     , -0.326047629     , -0.316710800     , -0.309190571     , -0.303739607     , -0.300324678     , -0.297311306     , -0.287595838     ,
 -0.270815909     , -0.299876153     , -0.337350696     , -0.376530737     , -0.414200246     , -0.448628604     , -0.478532016     , -0.502758980     , -0.520334184     , -0.530650735     , -0.533645093     , -0.529854298     , -0.520323455     , -0.506414592     , -0.489592552     , -0.471234143     , -0.452496111     , -0.434254527     , -0.417104661     , -0.401399970     , -0.387306690     , -0.374861121     , -0.364018619     , -0.354691267     , -0.346772432     , -0.340132952     , -0.334564686     , -0.329588830     , -0.323939741     , -0.314447522     , -0.294206917     ,
 -0.280682325     , -0.309523255     , -0.344612807     , -0.382402331     , -0.420287699     , -0.456213444     , -0.488287240     , -0.514668345     , -0.533727288     , -0.544371605     , -0.546353877     , -0.540364087     , -0.527831435     , -0.510591328     , -0.490556747     , -0.469440281     , -0.448584110     , -0.428910464     , -0.410959840     , -0.394972205     , -0.380978703     , -0.368877232     , -0.358490914     , -0.349600554     , -0.341955870     , -0.335250616     , -0.329051048     , -0.322635233     , -0.314704984     , -0.303012460     , -0.284127712     ,
 -0.287173122     , -0.318303317     , -0.353851855     , -0.392340928     , -0.432043999     , -0.470934331     , -0.506612599     , -0.536388457     , -0.557655036     , -0.568528473     , -0.568485200     , -0.558558524     , -0.540891171     , -0.518113196     , -0.492856979     , -0.467336029     , -0.443124413     , -0.421148270     , -0.401807964     , -0.385139346     , -0.370958567     , -0.358969182     , -0.348827541     , -0.340173751     , -0.332634956     , -0.325798988     , -0.319157392     , -0.312019467     , -0.303416044     , -0.292090893     , -0.276594102     ,
 -0.290415466     , -0.323629707     , -0.360793591     , -0.401610613     , -0.445081472     , -0.489264995     , -0.531168818     , -0.566882908     , -0.592188001     , -0.603772163     , -0.600639820     , -0.584607959     , -0.559148490     , -0.528169394     , -0.495445639     , -0.463913202     , -0.435385346     , -0.410670400     , -0.389866561     , -0.372659981     , -0.358545691     , -0.346965402     , -0.337377608     , -0.329279751     , -0.322201848     , -0.315679908     , -0.309217811     , -0.302250147     , -0.294131726     , -0.284222722     , -0.271884233     ,
 -0.291232109     , -0.325403929     , -0.364213496     , -0.408321142     , -0.457483381     , -0.509928107     , -0.561934352     , -0.607758522     , -0.640360475     , -0.653621078     , -0.645604372     , -0.620039821     , -0.582900703     , -0.539955974     , -0.496828884     , -0.457468987     , -0.423813790     , -0.396259606     , -0.374305665     , -0.357064605     , -0.343572617     , -0.332940966     , -0.324406981     , -0.317331463     , -0.311174452     , -0.305457652     , -0.299735278     , -0.293572128     , -0.286559731     , -0.278385133     , -0.268702477     ,
 -0.289609343     , -0.322905093     , -0.362427920     , -0.410049409     , -0.466667533     , -0.531054616     , -0.598785341     , -0.661483824     , -0.707116485     , -0.723721325     , -0.707273364     , -0.666606724     , -0.612217188     , -0.551823556     , -0.494391650     , -0.445279688     , -0.406107545     , -0.376220226     , -0.354008943     , -0.337702394     , -0.325726300     , -0.316809446     , -0.309969544     , -0.304458350     , -0.299700290     , -0.295237035     , -0.290689170     , -0.285738319     , -0.280135751     , -0.273741156     , -0.266313136     ,
 -0.284947217     , -0.314580083     , -0.352673888     , -0.402889162     , -0.468138605     , -0.548644125     , -0.639670551     , -0.729336619     , -0.797038555     , -0.818685830     , -0.786390305     , -0.723387003     , -0.645525157     , -0.560059547     , -0.483422518     , -0.423050702     , -0.379049927     , -0.348456681     , -0.327771813     , -0.313983738     , -0.304802984     , -0.298588693     , -0.294195294     , -0.290828228     , -0.287929922     , -0.285100460     , -0.282046407     , -0.278556585     , -0.274498492     , -0.269835472     , -0.264372170     ,
 -0.276342630     , -0.298243284     , -0.330975026     , -0.380768448     , -0.453980178     , -0.553610384     , -0.674232781     , -0.799613118     , -0.895491421     , -0.913105607     , -0.853578746     , -0.772009790     , -0.671976030     , -0.554939449     , -0.455081999     , -0.384140730     , -0.338444203     , -0.310698301     , -0.294581592     , -0.285620838     , -0.280888945     , -0.278531194     , -0.277385265     , -0.276723683     , -0.276087821     , -0.275186479     , -0.273838550     , -0.271941781     , -0.269463152     , -0.266442299     , -0.262720257     ,
