 -0.829772592     ,  -1.06461251     ,  -1.15840924     ,  -1.18976510     ,  -1.19443297     ,  -1.18682182     ,  -1.17310071     ,  -1.15541279     ,  -1.13380587     ,  -1.10707307     ,  -1.07332408     ,  -1.03052735     , -0.977054417     , -0.912141621     , -0.836129129     , -0.750412583     , -0.657157004     , -0.558896780     , -0.458159566     , -0.357200861     , -0.257878780     , -0.161657125     ,  -6.97233304E-02 ,   1.67748854E-02 ,   9.63205844E-02 ,  0.166320413     ,  0.221878201     ,  0.253754407     ,  0.245240808     ,  0.167318776     ,  -2.32228395E-02 ,
 -0.384026825     , -0.515062749     , -0.626638293     , -0.717404842     , -0.792301416     , -0.856641352     , -0.913099766     , -0.962295234     ,  -1.00331616     ,  -1.03422356     ,  -1.05256832     ,  -1.05600333     ,  -1.04294062     ,  -1.01309228     , -0.967682123     , -0.909230292     , -0.841053665     , -0.766668677     , -0.689315498     , -0.611681163     , -0.535816014     , -0.463196218     , -0.394875377     , -0.331699640     , -0.274580210     , -0.224851891     , -0.184765518     , -0.158143476     , -0.151255146     , -0.172461376     , -0.219602555     ,
 -0.231186494     , -0.295950115     , -0.387824953     , -0.484792292     , -0.579709172     , -0.670741796     , -0.757101357     , -0.837518156     , -0.909723818     , -0.970522106     ,  -1.01623130     ,  -1.04343224     ,  -1.04989707     ,  -1.03542829     ,  -1.00216579     , -0.954090178     , -0.896121919     , -0.833115458     , -0.769194722     , -0.707462370     , -0.650008857     , -0.598089695     , -0.552358866     , -0.513079107     , -0.480252624     , -0.453611702     , -0.432418048     , -0.415012360     , -0.397905111     , -0.373272032     , -0.324797481     ,
 -0.206086949     , -0.238931090     , -0.311928481     , -0.402990460     , -0.501578867     , -0.602853477     , -0.704019904     , -0.802302122     , -0.893968523     , -0.974129319     ,  -1.03712904     ,  -1.07750165     ,  -1.09141886     ,  -1.07826221     ,  -1.04131365     , -0.986658216     , -0.921632349     , -0.852970064     , -0.785912395     , -0.723963678     , -0.669109404     , -0.622204304     , -0.583356082     , -0.552201569     , -0.528025329     , -0.509654403     , -0.495054156     , -0.480485469     , -0.459009230     , -0.418539286     , -0.344193369     ,
 -0.224142790     , -0.245386466     , -0.304333836     , -0.385932148     , -0.481228590     , -0.585353017     , -0.694985211     , -0.806494057     , -0.914845645     ,  -1.01312959     ,  -1.09284770     ,  -1.14509082     ,  -1.16284084     ,  -1.14422321     ,  -1.09439123     ,  -1.02278042     , -0.940756619     , -0.857689977     , -0.780061722     , -0.711469948     , -0.653332651     , -0.605658412     , -0.567658603     , -0.538121760     , -0.515551507     , -0.498063028     , -0.483011097     , -0.466297776     , -0.441361934     , -0.398663431     , -0.329953581     ,
 -0.245769188     , -0.264953703     , -0.314683259     , -0.387433380     , -0.477845490     , -0.582757235     , -0.699732840     , -0.825434327     , -0.953584492     ,  -1.07503462     ,  -1.17751658     ,  -1.24634945     ,  -1.26842690     ,  -1.23903346     ,  -1.16700637     ,  -1.06718838     , -0.958383679     , -0.853724122     , -0.760971427     , -0.683139265     , -0.620284081     , -0.570918858     , -0.532932937     , -0.504056752     , -0.481996298     , -0.464331627     , -0.448227018     , -0.429994255     , -0.404641181     , -0.366183937     , -0.311308205     ,
 -0.258647174     , -0.277226776     , -0.319907904     , -0.384763420     , -0.470414549     , -0.576984882     , -0.703473687     , -0.844793200     , -0.997923851     ,  -1.15270185     ,  -1.28833294     ,  -1.38278663     ,  -1.41165006     ,  -1.36537325     ,  -1.25972569     ,  -1.11729109     , -0.970170200     , -0.836790621     , -0.725919306     , -0.638603747     , -0.572211623     , -0.522853315     , -0.486613750     , -0.459999770     , -0.439967960     , -0.423748612     , -0.408579290     , -0.391430646     , -0.368851513     , -0.337442070     , -0.296227515     ,
 -0.261479616     , -0.276237726     , -0.310892731     , -0.367046505     , -0.445765465     , -0.546422780     , -0.673415244     , -0.844402015     ,  -1.03870201     ,  -1.22897840     ,  -1.41136599     ,  -1.53713715     ,  -1.57237577     ,  -1.50316727     ,  -1.35423350     ,  -1.15749633     , -0.962125421     , -0.795296371     , -0.666420639     , -0.572579384     , -0.506615520     , -0.461163163     , -0.430085480     , -0.408638895     , -0.393186182     , -0.380819976     , -0.369029820     , -0.355460793     , -0.337842762     , -0.314338624     , -0.284840167     ,
 -0.255689472     , -0.261367589     , -0.284179807     , -0.327375650     , -0.396597445     , -0.509596765     , -0.675407231     , -0.840449572     ,  -1.02529025     ,  -1.27415931     ,  -1.48667765     ,  -1.62439990     ,  -1.64676452     ,  -1.55393422     ,  -1.37081134     ,  -1.13606453     , -0.901053846     , -0.708050013     , -0.569410145     , -0.477733642     , -0.420011669     , -0.384769231     , -0.363671958     , -0.351052642     , -0.343059599     , -0.336961955     , -0.330685616     , -0.322537601     , -0.311124682     , -0.295543432     , -0.275973439     ,
 -0.243020549     , -0.233989045     , -0.240303189     , -0.267835468     , -0.324387789     , -0.399010479     , -0.472146511     , -0.641696036     , -0.929032028     ,  -1.19218719     ,  -1.35330057     ,  -1.42195404     ,  -1.38020706     ,  -1.27108371     ,  -1.10993540     , -0.920352459     , -0.714602351     , -0.538488507     , -0.417332709     , -0.346527159     , -0.310032040     , -0.293781400     , -0.288511395     , -0.288656831     , -0.290886551     , -0.293114811     , -0.293943912     , -0.292382568     , -0.287749290     , -0.279765338     , -0.268741071     ,
