   2.78770514E-02 ,  -4.03595949E-03 ,  -1.79547630E-02 ,  -2.33384036E-02 ,  -2.53981519E-02 ,  -2.64047291E-02 ,  -2.72581168E-02 ,  -2.82644182E-02 ,  -2.94319782E-02 ,  -3.06005310E-02 ,  -3.15265991E-02 ,  -3.19558866E-02 ,  -3.16809006E-02 ,  -3.05765681E-02 ,  -2.86107585E-02 ,  -2.58336980E-02 ,  -2.23546699E-02 ,  -1.83138251E-02 ,  -1.38567314E-02 ,  -9.11539048E-03 ,  -4.19606408E-03 ,   8.27323529E-04 ,   5.91760408E-03 ,   1.10818073E-02 ,   1.63887404E-02 ,   2.20167413E-02 ,   2.83828452E-02 ,   3.64843532E-02 ,   4.87354398E-02 ,   7.03022182E-02 ,  0.101886064     ,
   5.09412065E-02 ,   3.18439715E-02 ,   1.83480401E-02 ,   9.94383451E-03 ,   3.99720483E-03 ,  -1.29185966E-03 ,  -6.86174398E-03 ,  -1.30422600E-02 ,  -1.97249353E-02 ,  -2.64964737E-02 ,  -3.27817537E-02 ,  -3.79966833E-02 ,  -4.16775830E-02 ,  -4.35571261E-02 ,  -4.35814895E-02 ,  -4.18808237E-02 ,  -3.87112349E-02 ,  -3.43895182E-02 ,  -2.92367954E-02 ,  -2.35382989E-02 ,  -1.75201949E-02 ,  -1.13392640E-02 ,  -5.07845171E-03 ,   1.25846104E-03 ,   7.76440650E-03 ,   1.46739967E-02 ,   2.24630684E-02 ,   3.20464075E-02 ,   4.50725481E-02 ,   6.37367889E-02 ,   8.31891075E-02 ,
   7.02870339E-02 ,   6.12745434E-02 ,   5.13456091E-02 ,   4.27340493E-02 ,   3.46374065E-02 ,   2.59583406E-02 ,   1.59696825E-02 ,   4.47591487E-03 ,  -8.16890504E-03 ,  -2.11523417E-02 ,  -3.34092230E-02 ,  -4.38907892E-02 ,  -5.17970100E-02 ,  -5.66995069E-02 ,  -5.85534424E-02 ,  -5.76290116E-02 ,  -5.43981120E-02 ,  -4.94149476E-02 ,  -4.32193056E-02 ,  -3.62751447E-02 ,  -2.89405361E-02 ,  -2.14600805E-02 ,  -1.39690181E-02 ,  -6.49812305E-03 ,   1.02812576E-03 ,   8.80651735E-03 ,   1.71847641E-02 ,   2.66891904E-02 ,   3.79548445E-02 ,   5.11010699E-02 ,   6.04210198E-02 ,
   9.36909169E-02 ,   8.99754018E-02 ,   8.30910951E-02 ,   7.52564222E-02 ,   6.61077350E-02 ,   5.47590218E-02 ,   4.05413136E-02 ,   2.33733803E-02 ,   3.94584704E-03 ,  -1.63242668E-02 ,  -3.56112421E-02 ,  -5.21674752E-02 ,  -6.47325218E-02 ,  -7.27040693E-02 ,  -7.61145502E-02 ,  -7.54883885E-02 ,  -7.16333240E-02 ,  -6.54377863E-02 ,  -5.77232242E-02 ,  -4.91627455E-02 ,  -4.02542464E-02 ,  -3.13266478E-02 ,  -2.25619674E-02 ,  -1.40197184E-02 ,  -5.65625355E-03 ,   2.65895389E-03 ,   1.11227054E-02 ,   1.99463256E-02 ,   2.92071328E-02 ,   3.83657217E-02 ,   4.28024530E-02 ,
  0.120436460     ,  0.119903766     ,  0.115567014     ,  0.109101191     ,   9.98039097E-02 ,   8.64549875E-02 ,   6.80885017E-02 ,   4.45539281E-02 ,   1.69246402E-02 ,  -1.24597484E-02 ,  -4.05259803E-02 ,  -6.44188523E-02 ,  -8.22460800E-02 ,  -9.32549238E-02 ,  -9.76980627E-02 ,  -9.65619385E-02 ,  -9.11929160E-02 ,  -8.29622075E-02 ,  -7.30541050E-02 ,  -6.23779781E-02 ,  -5.15645631E-02 ,  -4.10057157E-02 ,  -3.09064984E-02 ,  -2.13343538E-02 ,  -1.22618945E-02 ,  -3.60451313E-03 ,   4.73705679E-03 ,   1.28104109E-02 ,   2.04937682E-02 ,   2.72065923E-02 ,   2.95382999E-02 ,
  0.149203956     ,  0.151390031     ,  0.149872541     ,  0.145753473     ,  0.137552351     ,  0.123170011     ,  0.100804254     ,   6.98294342E-02 ,   3.16587500E-02 ,  -9.91286989E-03 ,  -4.96132225E-02 ,  -8.27355161E-02 , -0.106578611     , -0.120372385     , -0.124861464     , -0.121869028     , -0.113614812     , -0.102164626     ,  -8.91534835E-02 ,  -7.57302716E-02 ,  -6.26200363E-02 ,  -5.02249189E-02 ,  -3.87229025E-02 ,  -2.81478092E-02 ,  -1.84507370E-02 ,  -9.54981986E-03 ,  -1.37670431E-03 ,   6.06870465E-03 ,   1.26470560E-02 ,   1.79078542E-02 ,   1.93779506E-02 ,
  0.178632617     ,  0.183985651     ,  0.186417192     ,  0.186453253     ,  0.181479126     ,  0.167865694     ,  0.142121255     ,  0.102285743     ,   4.97798137E-02 ,  -9.23617557E-03 ,  -6.52630627E-02 , -0.110318929     , -0.140956178     , -0.156793624     , -0.159507409     , -0.152439535     , -0.139234573     , -0.122929499     , -0.105666295     ,  -8.87711346E-02 ,  -7.29615688E-02 ,  -5.85520826E-02 ,  -4.56133783E-02 ,  -3.40838805E-02 ,  -2.38441564E-02 ,  -1.47679430E-02 ,  -6.76295580E-03 ,   1.92642328E-04 ,   6.01264741E-03 ,   1.03927571E-02 ,   1.15477666E-02 ,
  0.206987619     ,  0.216542810     ,  0.224928170     ,  0.232118487     ,  0.234032571     ,  0.224654943     ,  0.197424084     ,  0.147233859     ,   7.42475912E-02 ,  -1.15371626E-02 ,  -9.16922688E-02 , -0.152155012     , -0.190060228     , -0.206304312     , -0.203927577     , -0.189147472     , -0.167956114     , -0.144654423     , -0.121812642     , -0.100727811     ,  -8.19045156E-02 ,  -6.54096380E-02 ,  -5.10957986E-02 ,  -3.87315676E-02 ,  -2.80749388E-02 ,  -1.89153105E-02 ,  -1.10996217E-02 ,  -4.55047330E-03 ,   7.18555180E-04 ,   4.52568848E-03 ,   5.59572363E-03 ,
  0.231799424     ,  0.246955067     ,  0.264125168     ,  0.282980561     ,  0.297769487     ,  0.298934460     ,  0.274700254     ,  0.213270679     ,  0.109856628     ,  -1.94494762E-02 , -0.135957479     , -0.214911968     , -0.260045767     , -0.274017751     , -0.260641217     , -0.232249469     , -0.198787212     , -0.165921062     , -0.136203885     , -0.110424176     ,  -8.85202438E-02 ,  -7.00874776E-02 ,  -5.46295531E-02 ,  -4.16721031E-02 ,  -3.08088902E-02 ,  -2.17188187E-02 ,  -1.41698346E-02 ,  -8.01815838E-03 ,  -3.20716389E-03 ,   1.76053261E-04 ,   1.23999582E-03 ,
  0.249585330     ,  0.271727204     ,  0.301004380     ,  0.337613881     ,  0.374229550     ,  0.395685643     ,  0.381658316     ,  0.308257759     ,  0.157846853     ,  -4.01968509E-02 , -0.203193292     , -0.299289763     , -0.354895353     , -0.365241230     , -0.331314445     , -0.280236304     , -0.228999436     , -0.184037641     , -0.146658570     , -0.116246030     ,  -9.16658342E-02 ,  -7.17910379E-02 ,  -5.56633249E-02 ,  -4.25186381E-02 ,  -3.17702740E-02 ,  -2.29820106E-02 ,  -1.58436634E-02 ,  -1.01507567E-02 ,  -5.78984618E-03 ,  -2.77891802E-03 ,  -1.71933044E-03 ,
