   7.46714696E-02 ,   1.98577698E-02 ,  -6.29206421E-03 ,  -1.78476833E-02 ,  -2.31329389E-02 ,  -2.61573717E-02 ,  -2.86009703E-02 ,  -3.11008301E-02 ,  -3.37921418E-02 ,  -3.65337804E-02 ,  -3.90374810E-02 ,  -4.09693047E-02 ,  -4.20327522E-02 ,  -4.20260802E-02 ,  -4.08681706E-02 ,  -3.85941789E-02 ,  -3.53289470E-02 ,  -3.12497653E-02 ,  -2.65497081E-02 ,  -2.14082096E-02 ,  -1.59708355E-02 ,  -1.03368619E-02 ,  -4.54887468E-03 ,   1.42312027E-03 ,   7.71999033E-03 ,   1.46916145E-02 ,   2.31475718E-02 ,   3.49588394E-02 ,   5.42659685E-02 ,   8.86372328E-02 ,  0.134556413     ,
  0.105888873     ,   6.92160726E-02 ,   4.34579067E-02 ,   2.74831541E-02 ,   1.66700874E-02 ,   7.74746481E-03 ,  -1.05949002E-03 ,  -1.05059482E-02 ,  -2.06489414E-02 ,  -3.10588293E-02 ,  -4.10179459E-02 ,  -4.97310087E-02 ,  -5.65138347E-02 ,  -6.09191880E-02 ,  -6.27868995E-02 ,  -6.22249320E-02 ,  -5.95399886E-02 ,  -5.51469624E-02 ,  -4.94843796E-02 ,  -4.29505929E-02 ,  -3.58636603E-02 ,  -2.84406804E-02 ,  -2.07856968E-02 ,  -1.28724817E-02 ,  -4.50523617E-03 ,   4.77395486E-03 ,   1.58828571E-02 ,   3.05661671E-02 ,   5.18694557E-02 ,   8.34945366E-02 ,  0.116241872     ,
  0.125067458     ,  0.106723443     ,   8.79235864E-02 ,   7.25610554E-02 ,   5.92448078E-02 ,   4.60100509E-02 ,   3.14615704E-02 ,   1.49997827E-02 ,  -3.15971719E-03 ,  -2.20942199E-02 ,  -4.04302105E-02 ,  -5.67051023E-02 ,  -6.97071999E-02 ,  -7.86867812E-02 ,  -8.34250301E-02 ,  -8.41793492E-02 ,  -8.15392584E-02 ,  -7.62532875E-02 ,  -6.90788627E-02 ,  -6.06802590E-02 ,  -5.15740737E-02 ,  -4.21100259E-02 ,  -3.24693993E-02 ,  -2.26643309E-02 ,  -1.25243645E-02 ,  -1.65839028E-03 ,   1.06133511E-02 ,   2.53256932E-02 ,   4.37628813E-02 ,   6.62850738E-02 ,   8.33446458E-02 ,
  0.149836421     ,  0.142016709     ,  0.129564434     ,  0.116553426     ,  0.102651700     ,   8.64524543E-02 ,   6.67254403E-02 ,   4.29954790E-02 ,   1.58523489E-02 ,  -1.30308066E-02 ,  -4.12566401E-02 ,  -6.63488656E-02 ,  -8.63511264E-02 , -0.100139320     , -0.107490323     , -0.108956516     , -0.105586000     ,  -9.86141413E-02 ,  -8.92228037E-02 ,  -7.83989727E-02 ,  -6.68790340E-02 ,  -5.51478490E-02 ,  -4.34636101E-02 ,  -3.18882167E-02 ,  -2.03112867E-02 ,  -8.46702512E-03 ,   4.03934857E-03 ,   1.76513027E-02 ,   3.26105133E-02 ,   4.80653122E-02 ,   5.65856025E-02 ,
  0.180385381     ,  0.178760126     ,  0.171435684     ,  0.161553979     ,  0.148503467     ,  0.130564407     ,  0.106127322     ,   7.45301992E-02 ,   3.67191471E-02 ,  -4.52229939E-03 ,  -4.51266840E-02 ,  -8.10033828E-02 , -0.109138310     , -0.127963483     , -0.137376606     , -0.138504758     , -0.133163974     , -0.123318017     , -0.110715322     ,  -9.67220068E-02 ,  -8.22949782E-02 ,  -6.80293366E-02 ,  -5.42305186E-02 ,  -4.09858413E-02 ,  -2.82264128E-02 ,  -1.57838129E-02 ,  -3.45843984E-03 ,   8.86961259E-03 ,   2.10360549E-02 ,   3.20567749E-02 ,   3.67011055E-02 ,
  0.214502662     ,  0.217612162     ,  0.215273798     ,  0.209679171     ,  0.199259579     ,  0.181192130     ,  0.152702853     ,  0.112287879     ,   6.10239357E-02 ,   3.36106122E-03 ,  -5.37082180E-02 , -0.103385836     , -0.141225949     , -0.165193215     , -0.175542980     , -0.174517691     , -0.165242404     , -0.150773242     , -0.133592024     , -0.115470722     ,  -9.75402445E-02 ,  -8.04332793E-02 ,  -6.44309968E-02 ,  -4.95843478E-02 ,  -3.58089879E-02 ,  -2.29641497E-02 ,  -1.09291058E-02 ,   3.03302892E-04 ,   1.04996450E-02 ,   1.88767146E-02 ,   2.18801647E-02 ,
  0.249861330     ,  0.257853687     ,  0.261626601     ,  0.262538850     ,  0.257652193     ,  0.242225021     ,  0.211161435     ,  0.160822690     ,   9.16580707E-02 ,   1.06443856E-02 ,  -6.96159154E-02 , -0.137536466     , -0.187143221     , -0.216015995     , -0.225077361     , -0.218780667     , -0.202516437     , -0.180942118     , -0.157410353     , -0.134030178     , -0.111962862     ,  -9.17331278E-02 ,  -7.34759271E-02 ,  -5.71110696E-02 ,  -4.24607322E-02 ,  -2.93329265E-02 ,  -1.75897665E-02 ,  -7.21033849E-03 ,   1.64145045E-03 ,   8.42601061E-03 ,   1.07867513E-02 ,
  0.283807367     ,  0.297752351     ,  0.309945643     ,  0.321063697     ,  0.326526463     ,  0.318743944     ,  0.288536429     ,  0.227584258     ,  0.133529782     ,   1.70656648E-02 ,  -9.73410532E-02 , -0.189414740     , -0.253392726     , -0.286391795     , -0.289883316     , -0.272993624     , -0.245099902     , -0.213070691     , -0.181079000     , -0.151278540     , -0.124550074     , -0.101062469     ,  -8.06305334E-02 ,  -6.29246458E-02 ,  -4.75900471E-02 ,  -3.43163759E-02 ,  -2.28829011E-02 ,  -1.31909698E-02 ,  -5.29398816E-03 ,   4.75386158E-04 ,   2.61720829E-03 ,
  0.312893301     ,  0.334346354     ,  0.358255297     ,  0.384986222     ,  0.408288836     ,  0.416693568     ,  0.394263327     ,  0.323283702     ,  0.193223178     ,   2.02997476E-02 , -0.143817246     , -0.265335292     , -0.347631216     , -0.384122968     , -0.374336064     , -0.338041127     , -0.291791320     , -0.245160609     , -0.202558756     , -0.165456653     , -0.133897811     , -0.107337713     ,  -8.50604400E-02 ,  -6.63679838E-02 ,  -5.06591424E-02 ,  -3.74598578E-02 ,  -2.64329258E-02 ,  -1.73795708E-02 ,  -1.02424202E-02 ,  -5.19430405E-03 ,  -3.12247872E-03 ,
  0.332531005     ,  0.362984002     ,  0.402337104     ,  0.451529264     ,  0.502905309     ,  0.539073706     ,  0.534420252     ,  0.455229759     ,  0.267959416     ,   8.06801766E-03 , -0.211317331     , -0.359217286     , -0.470268190     , -0.514104247     , -0.480396301     , -0.411853552     , -0.338646829     , -0.273192197     , -0.218537241     , -0.174093604     , -0.138248637     , -0.109331280     ,  -8.59063715E-02 ,  -6.68284222E-02 ,  -5.12199849E-02 ,  -3.84322219E-02 ,  -2.80092768E-02 ,  -1.96584389E-02 ,  -1.32316370E-02 ,  -8.78498517E-03 ,  -6.77192863E-03 ,
