   11.5783195     ,   11.1081486     ,   10.9014397     ,   10.7948694     ,   10.7141314     ,   10.6403322     ,   10.5694609     ,   10.5006056     ,   10.4335327     ,   10.3681765     ,   10.3044891     ,   10.2423668     ,   10.1816492     ,   10.1221018     ,   10.0634642     ,   10.0054626     ,   9.94785213     ,   9.89042473     ,   9.83303547     ,   9.77557755     ,   9.71799564     ,   9.66026402     ,   9.60237217     ,   9.54430771     ,   9.48601627     ,   9.42731285     ,   9.36759567     ,   9.30481148     ,   9.23219967     ,   9.13039398     ,   8.95990944     ,
   11.2824144     ,   10.6909704     ,   10.4296560     ,   10.3310776     ,   10.2845488     ,   10.2508841     ,   10.2205429     ,   10.1916237     ,   10.1637955     ,   10.1370621     ,   10.1114693     ,   10.0870018     ,   10.0635576     ,   10.0409355     ,   10.0188818     ,   9.99711609     ,   9.97537613     ,   9.95344353     ,   9.93114567     ,   9.90837574     ,   9.88506508     ,   9.86117744     ,   9.83668518     ,   9.81154156     ,   9.78561974     ,   9.75848961     ,   9.72868919     ,   9.69116116     ,   9.63034916     ,   9.50842381     ,   9.26502895     ,
   11.1222286     ,   10.4860182     ,   10.2155104     ,   10.1272297     ,   10.0986452     ,   10.0842009     ,   10.0726576     ,   10.0619621     ,   10.0518503     ,   10.0423594     ,   10.0335598     ,   10.0254602     ,   10.0180006     ,   10.0110540     ,   10.0044546     ,   9.99802208     ,   9.99159145     ,   9.98502159     ,   9.97821045     ,   9.97108650     ,   9.96360874     ,   9.95575237     ,   9.94749832     ,   9.93880844     ,   9.92956257     ,   9.91931629     ,   9.90634537     ,   9.88432121     ,   9.83370018     ,   9.70817947     ,   9.43542957     ,
   11.0479155     ,   10.3947706     ,   10.1302214     ,   10.0515308     ,   10.0319185     ,   10.0255756     ,   10.0215311     ,   10.0179291     ,   10.0145674     ,   10.0114851     ,   10.0087290     ,   10.0063086     ,   10.0041828     ,   10.0022936     ,   10.0005589     ,   9.99889660     ,   9.99724007     ,   9.99553204     ,   9.99373341     ,   9.99181652     ,   9.98976517     ,   9.98757267     ,   9.98522758     ,   9.98271370     ,   9.97994614     ,   9.97655869     ,   9.97093105     ,   9.95676231     ,   9.91394806     ,   9.79352188     ,   9.51493168     ,
   11.0178928     ,   10.3586779     ,   10.1002140     ,   10.0273266     ,   10.0115786     ,   10.0081654     ,   10.0066757     ,   10.0054178     ,   10.0042181     ,   10.0031166     ,   10.0021715     ,   10.0013971     ,   10.0007439     ,   10.0001898     ,   9.99967480     ,   9.99915981     ,   9.99863720     ,   9.99809647     ,   9.99753380     ,   9.99694729     ,   9.99633503     ,   9.99569321     ,   9.99502182     ,   9.99431229     ,   9.99350834     ,   9.99229431     ,   9.98919106     ,   9.97821331     ,   9.93970108     ,   9.82419014     ,   9.54637623     ,
   11.0059423     ,   10.3451490     ,   10.0903568     ,   10.0203714     ,   10.0061331     ,   10.0036278     ,   10.0028114     ,   10.0020494     ,   10.0011759     ,   10.0003071     ,   9.99967670     ,   9.99938107     ,   9.99923992     ,   9.99928284     ,   9.99930286     ,   9.99915504     ,   9.99888897     ,   9.99857903     ,   9.99825954     ,   9.99794197     ,   9.99762917     ,   9.99732685     ,   9.99703407     ,   9.99674797     ,   9.99642181     ,   9.99577045     ,   9.99342060     ,   9.98366356     ,   9.94733810     ,   9.83499336     ,   9.55866432     ,
   11.0009031     ,   10.3405123     ,   10.0874090     ,   10.0185356     ,   10.0047522     ,   10.0023375     ,   10.0012569     ,   9.99971199     ,   9.99746704     ,   9.99503231     ,   9.99351025     ,   9.99345016     ,   9.99413204     ,   9.99592400     ,   9.99780750     ,   9.99870205     ,   9.99882603     ,   9.99864197     ,   9.99837685     ,   9.99810123     ,   9.99783802     ,   9.99759197     ,   9.99736881     ,   9.99716187     ,   9.99692917     ,   9.99641323     ,   9.99431324     ,   9.98512936     ,   9.95009422     ,   9.83978653     ,   9.56456947     ,
   10.9992170     ,   10.3403959     ,   10.0874214     ,   10.0182590     ,   10.0041418     ,   10.0009613     ,   9.99794197     ,   9.99239635     ,   9.98372459     ,   9.97385311     ,   9.96738720     ,   9.96705914     ,   9.96998501     ,   9.97871208     ,   9.98948288     ,   9.99587345     ,   9.99812412     ,   9.99852943     ,   9.99838924     ,   9.99813366     ,   9.99787426     ,   9.99763393     ,   9.99741554     ,   9.99721718     ,   9.99700165     ,   9.99652481     ,   9.99454975     ,   9.98574638     ,   9.95162487     ,   9.84276962     ,   9.56833553     ,
   11.0001955     ,   10.3439913     ,   10.0896044     ,   10.0185490     ,   10.0027475     ,   9.99646568     ,   9.98631287     ,   9.96652889     ,   9.93511009     ,   9.89825058     ,   9.87285233     ,   9.86991978     ,   9.87674713     ,   9.90637589     ,   9.95099545     ,   9.98161793     ,   9.99423218     ,   9.99772453     ,   9.99827766     ,   9.99814224     ,   9.99789238     ,   9.99764633     ,   9.99742413     ,   9.99722290     ,   9.99700928     ,   9.99655628     ,   9.99467278     ,   9.98617363     ,   9.95278358     ,   9.84506893     ,   9.57122135     ,
   11.0041075     ,   10.3517046     ,   10.0940800     ,   10.0186548     ,   9.99799252     ,   9.98218441     ,   9.95105839     ,   9.89123154     ,   9.79533768     ,   9.67867374     ,   9.60410786     ,   9.59498787     ,   9.60145473     ,   9.67291260     ,   9.81047440     ,   9.92367077     ,   9.97696114     ,   9.99380589     ,   9.99759674     ,   9.99806881     ,   9.99790478     ,   9.99766254     ,   9.99743271     ,   9.99722576     ,   9.99701214     ,   9.99657726     ,   9.99477196     ,   9.98653126     ,   9.95376492     ,   9.84699726     ,   9.57362652     ,
