   11.5917311     ,   11.1210299     ,   10.9117088     ,   10.8030529     ,   10.7207985     ,   10.6457901     ,   10.5738621     ,   10.5040512     ,   10.4361048     ,   10.3699551     ,   10.3055525     ,   10.2427921     ,   10.1815081     ,   10.1214581     ,   10.0623684     ,   10.0039530     ,   9.94595051     ,   9.88814449     ,   9.83037472     ,   9.77252865     ,   9.71454430     ,   9.65639210     ,   9.59805965     ,   9.53952885     ,   9.48073769     ,   9.42148018     ,   9.36109734     ,   9.29740143     ,   9.22340393     ,   9.11970806     ,   8.94816208     ,
   11.3029470     ,   10.7116156     ,   10.4446630     ,   10.3419199     ,   10.2930908     ,   10.2579317     ,   10.2263775     ,   10.1963749     ,   10.1675549     ,   10.1399155     ,   10.1135035     ,   10.0883017     ,   10.0642033     ,   10.0409937     ,   10.0184050     ,   9.99613762     ,   9.97391415     ,   9.95149708     ,   9.92870331     ,   9.90541267     ,   9.88155460     ,   9.85708523     ,   9.83197117     ,   9.80616093     ,   9.77950573     ,   9.75152111     ,   9.72058773     ,   9.68126583     ,   9.61740494     ,   9.49123192     ,   9.24543762     ,
   11.1422920     ,   10.5058384     ,   10.2283087     ,   10.1351957     ,   10.1043959     ,   10.0888119     ,   10.0764427     ,   10.0650291     ,   10.0542679     ,   10.0441933     ,   10.0348797     ,   10.0263357     ,   10.0184946     ,   10.0112190     ,   10.0043278     ,   9.99762630     ,   9.99093437     ,   9.98409748     ,   9.97700214     ,   9.96957207     ,   9.96175957     ,   9.95353699     ,   9.94488144     ,   9.93574715     ,   9.92599106     ,   9.91509724     ,   9.90111732     ,   9.87715626     ,   9.82275677     ,   9.69152832     ,   9.41488552     ,
   11.0648422     ,   10.4107494     ,   10.1392078     ,   10.0560627     ,   10.0347090     ,   10.0276785     ,   10.0232143     ,   10.0192614     ,   10.0155849     ,   10.0122290     ,   10.0092430     ,   10.0066347     ,   10.0043612     ,   10.0023527     ,   10.0005198     ,   9.99876881     ,   9.99702549     ,   9.99522591     ,   9.99332619     ,   9.99129581     ,   9.98911572     ,   9.98677540     ,   9.98426342     ,   9.98155594     ,   9.97855282     ,   9.97482014     ,   9.96850872     ,   9.95271587     ,   9.90630054     ,   9.77997303     ,   9.49670124     ,
   11.0324373     ,   10.3716927     ,   10.1066523     ,   10.0298367     ,   10.0127344     ,   10.0089197     ,   10.0072460     ,   10.0058422     ,   10.0045128     ,   10.0032988     ,   10.0022659     ,   10.0014286     ,   10.0007362     ,   10.0001612     ,   9.99963665     ,   9.99910927     ,   9.99857044     ,   9.99800968     ,   9.99742413     ,   9.99680805     ,   9.99615955     ,   9.99547577     ,   9.99475384     ,   9.99398327     ,   9.99309254     ,   9.99170780     ,   9.98814201     ,   9.97583389     ,   9.93408585     ,   9.81295300     ,   9.53024769     ,
   11.0192909     ,   10.3566313     ,   10.0955858     ,   10.0220146     ,   10.0066280     ,   10.0038490     ,   10.0029383     ,   10.0021009     ,   10.0011463     ,   10.0001974     ,   9.99950218     ,   9.99916267     ,   9.99901962     ,   9.99911213     ,   9.99920273     ,   9.99909973     ,   9.99885178     ,   9.99854565     ,   9.99822521     ,   9.99790287     ,   9.99758434     ,   9.99727345     ,   9.99697018     ,   9.99666786     ,   9.99630833     ,   9.99555683     ,   9.99284649     ,   9.98192883     ,   9.94263268     ,   9.82494164     ,   9.54370403     ,
   11.0137787     ,   10.3513737     ,   10.0921850     ,   10.0198774     ,   10.0050211     ,   10.0023623     ,   10.0011873     ,   9.99953270     ,   9.99713516     ,   9.99450970     ,   9.99276638     ,   9.99250031     ,   9.99313164     ,   9.99511623     ,   9.99735737     ,   9.99851608     ,   9.99875832     ,   9.99861050     ,   9.99835587     ,   9.99808311     ,   9.99782085     ,   9.99757481     ,   9.99734974     ,   9.99713898     ,   9.99688911     ,   9.99629593     ,   9.99388123     ,   9.98363304     ,   9.94579506     ,   9.83032990     ,   9.55021763     ,
   11.0120029     ,   10.3511343     ,   10.0921183     ,   10.0195332     ,   10.0043259     ,   10.0008612     ,   9.99766731     ,   9.99188042     ,   9.98285007     ,   9.97241688     ,   9.96506786     ,   9.96370602     ,   9.96608257     ,   9.97520351     ,   9.98735714     ,   9.99498272     ,   9.99784184     ,   9.99845028     ,   9.99836159     ,   9.99811840     ,   9.99786186     ,   9.99762249     ,   9.99740601     ,   9.99720573     ,   9.99697685     ,   9.99643230     ,   9.99416924     ,   9.98436356     ,   9.94755650     ,   9.83367252     ,   9.55435276     ,
   11.0131311     ,   10.3549261     ,   10.0944576     ,   10.0198622     ,   10.0028658     ,   9.99620628     ,   9.98578453     ,   9.96567631     ,   9.93373871     ,   9.89561844     ,   9.86736488     ,   9.86059761     ,   9.86456680     ,   9.89395523     ,   9.94240475     ,   9.97765255     ,   9.99292278     ,   9.99738789     ,   9.99820042     ,   9.99812031     ,   9.99788094     ,   9.99763775     ,   9.99741650     ,   9.99721336     ,   9.99698830     ,   9.99647427     ,   9.99432087     ,   9.98486900     ,   9.94888592     ,   9.83623600     ,   9.55750275     ,
   11.0173893     ,   10.3631105     ,   10.0992994     ,   10.0200958     ,   9.99808121     ,   9.98192024     ,   9.95092869     ,   9.89179611     ,   9.79629421     ,   9.67725563     ,   9.59569073     ,   9.57625866     ,   9.57328224     ,   9.63982677     ,   9.78313923     ,   9.90909386     ,   9.97166824     ,   9.99237728     ,   9.99728966     ,   9.99800968     ,   9.99788952     ,   9.99765491     ,   9.99742508     ,   9.99721813     ,   9.99699402     ,   9.99650192     ,   9.99444294     ,   9.98529148     ,   9.95000648     ,   9.83837986     ,   9.56012154     ,
   11.0252981     ,   10.3763952     ,   10.1068335     ,   10.0186663     ,   9.98478413     ,   9.94545364     ,   9.86310196     ,   9.70448589     ,   9.46965694     ,   9.21472168     ,   9.05575657     ,   9.00892925     ,   8.97367096     ,   9.06610870     ,   9.36227894     ,   9.69902325     ,   9.89896297     ,   9.97374249     ,   9.99358654     ,   9.99744415     ,   9.99784088     ,   9.99766731     ,   9.99743843     ,   9.99722576     ,   9.99700165     ,   9.99652576     ,   9.99455070     ,   9.98565960     ,   9.95097065     ,   9.84021854     ,   9.56235790     ,
   11.0371342     ,   10.3952055     ,   10.1170912     ,   10.0131302     ,   9.95441723     ,   9.86957550     ,   9.71625328     ,   9.46605587     ,   9.10510349     ,   8.69397163     ,   8.40201092     ,   8.27384472     ,   8.16479015     ,   8.19721127     ,   8.59042454     ,   9.23057556     ,   9.71138382     ,   9.92066574     ,   9.98223019     ,   9.99553967     ,   9.99760437     ,   9.99766254     ,   9.99745178     ,   9.99723625     ,   9.99701023     ,   9.99654961     ,   9.99464512     ,   9.98597717     ,   9.95180035     ,   9.84178162     ,   9.56426144     ,
   11.0523195     ,   10.4191217     ,   10.1315489     ,   10.0093660     ,   9.92732811     ,   9.81342793     ,   9.61763477     ,   9.30176449     ,   8.85574722     ,   8.34763813     ,   7.94652796     ,   7.71545553     ,   7.54494047     ,   7.43686914     ,   7.72395372     ,   8.55089092     ,   9.37957001     ,   9.81385708     ,   9.95737267     ,   9.99108315     ,   9.99698162     ,   9.99760723     ,   9.99746132     ,   9.99724579     ,   9.99701786     ,   9.99657249     ,   9.99472427     ,   9.98624134     ,   9.95248508     ,   9.84307480     ,   9.56583214     ,
   11.0686522     ,   10.4450235     ,   10.1491375     ,   10.0096178     ,   9.90350628     ,   9.75469589     ,   9.52053738     ,   9.16595364     ,   8.68138695     ,   8.14137936     ,   7.69180155     ,   7.40136623     ,   7.24423027     ,   7.13899279     ,   7.33055401     ,   8.10289478     ,   9.07448578     ,   9.69131184     ,   9.92460728     ,   9.98462296     ,   9.99599743     ,   9.99750042     ,   9.99746227     ,   9.99725437     ,   9.99702740     ,   9.99659061     ,   9.99479008     ,   9.98645020     ,   9.95301819     ,   9.84407520     ,   9.56704807     ,
   11.0827694     ,   10.4676952     ,   10.1664019     ,   10.0150738     ,   9.89868450     ,   9.73628807     ,   9.48003197     ,   9.09827709     ,   8.58574295     ,   8.02728081     ,   7.56226635     ,   7.27184629     ,   7.12393999     ,   7.02591991     ,   7.28111315     ,   8.09955978     ,   9.04636288     ,   9.65690041     ,   9.90867519     ,   9.98037338     ,   9.99522400     ,   9.99740410     ,   9.99746323     ,   9.99726295     ,   9.99703789     ,   9.99660778     ,   9.99483681     ,   9.98659611     ,   9.95338535     ,   9.84476280     ,   9.56788349     ,
   11.0910082     ,   10.4810534     ,   10.1773148     ,   10.0199757     ,   9.90204430     ,   9.73974037     ,   9.48034477     ,   9.08505917     ,   8.55168533     ,   7.97716331     ,   7.50777674     ,   7.22414303     ,   7.08231115     ,   6.99350834     ,   7.25731039     ,   8.07376862     ,   9.02011967     ,   9.63943291     ,   9.90128803     ,   9.97831535     ,   9.99482632     ,   9.99735355     ,   9.99746513     ,   9.99727249     ,   9.99704742     ,   9.99662209     ,   9.99486637     ,   9.98667431     ,   9.95357704     ,   9.84511566     ,   9.56831169     ,
   11.0909996     ,   10.4810400     ,   10.1772995     ,   10.0199575     ,   9.90202808     ,   9.73972225     ,   9.48032665     ,   9.08504581     ,   8.55167961     ,   7.97716284     ,   7.50777674     ,   7.22414064     ,   7.08230782     ,   6.99350119     ,   7.25728989     ,   8.07373905     ,   9.02009583     ,   9.63942146     ,   9.90128422     ,   9.97831440     ,   9.99482918     ,   9.99735832     ,   9.99747086     ,   9.99727821     ,   9.99705696     ,   9.99663067     ,   9.99487591     ,   9.98668480     ,   9.95358753     ,   9.84512520     ,   9.56831837     ,
   11.0827427     ,   10.4676571     ,   10.1663551     ,   10.0150213     ,   9.89862919     ,   9.73623180     ,   9.47998047     ,   9.09824371     ,   8.58572769     ,   8.02727699     ,   7.56226587     ,   7.27184105     ,   7.12393570     ,   7.02590466     ,   7.28105593     ,   8.09947109     ,   9.04629135     ,   9.65686417     ,   9.90866470     ,   9.98037529     ,   9.99523163     ,   9.99741936     ,   9.99748039     ,   9.99728584     ,   9.99706364     ,   9.99663639     ,   9.99486732     ,   9.98662853     ,   9.95341778     ,   9.84479237     ,   9.56790543     ,
   11.0686092     ,   10.4449596     ,   10.1490612     ,   10.0095367     ,   9.90342045     ,   9.75460720     ,   9.52046299     ,   9.16589832     ,   8.68135929     ,   8.14136982     ,   7.69179916     ,   7.40136480     ,   7.24423075     ,   7.13898849     ,   7.33050394     ,   8.10279369     ,   9.07439613     ,   9.69126701     ,   9.92459488     ,   9.98462772     ,   9.99601460     ,   9.99752712     ,   9.99749470     ,   9.99729347     ,   9.99707317     ,   9.99663925     ,   9.99484253     ,   9.98650455     ,   9.95307159     ,   9.84412575     ,   9.56708717     ,
   11.0522566     ,   10.4190311     ,   10.1314440     ,   10.0092583     ,   9.92721462     ,   9.81331635     ,   9.61753750     ,   9.30169487     ,   8.85571289     ,   8.34762573     ,   7.94652653     ,   7.71546888     ,   7.54496670     ,   7.43689585     ,   7.72394228     ,   8.55083561     ,   9.37951660     ,   9.81382942     ,   9.95736599     ,   9.99109554     ,   9.99700832     ,   9.99764538     ,   9.99750710     ,   9.99730015     ,   9.99708176     ,   9.99664116     ,   9.99479866     ,   9.98631859     ,   9.95256042     ,   9.84314537     ,   9.56588554     ,
   11.0370550     ,   10.3950901     ,   10.1169634     ,   10.0129976     ,   9.95428181     ,   9.86944675     ,   9.71614170     ,   9.46597862     ,   9.10506630     ,   8.69396400     ,   8.40201950     ,   8.27388000     ,   8.16485310     ,   8.19726849     ,   8.59043884     ,   9.23055267     ,   9.71135616     ,   9.92065144     ,   9.98223400     ,   9.99556255     ,   9.99764156     ,   9.99771309     ,   9.99751472     ,   9.99730778     ,   9.99709225     ,   9.99663925     ,   9.99474049     ,   9.98607635     ,   9.95189762     ,   9.84187222     ,   9.56433105     ,
   11.0252028     ,   10.3762560     ,   10.1066799     ,   10.0185089     ,   9.98462677     ,   9.94530487     ,   9.86297607     ,   9.70439434     ,   9.46960831     ,   9.21470833     ,   9.05576134     ,   9.00895882     ,   8.97372437     ,   9.06614685     ,   9.36228085     ,   9.69900227     ,   9.89894485     ,   9.97373962     ,   9.99360180     ,   9.99747753     ,   9.99789238     ,   9.99773312     ,   9.99751759     ,   9.99731731     ,   9.99710464     ,   9.99663830     ,   9.99466705     ,   9.98578262     ,   9.95109367     ,   9.84032536     ,   9.56244183     ,
   11.0172768     ,   10.3629484     ,   10.0991201     ,   10.0199194     ,   9.99790764     ,   9.98175716     ,   9.95078087     ,   9.89167595     ,   9.79620934     ,   9.67720413     ,   9.59566307     ,   9.57624817     ,   9.57328892     ,   9.63982487     ,   9.78312206     ,   9.90907288     ,   9.97165871     ,   9.99238491     ,   9.99731731     ,   9.99805737     ,   9.99795723     ,   9.99773693     ,   9.99752235     ,   9.99732971     ,   9.99711990     ,   9.99663639     ,   9.99458504     ,   9.98543835     ,   9.95015049     ,   9.83850861     ,   9.56022072     ,
   11.0130005     ,   10.3547401     ,   10.0942554     ,   10.0196648     ,   10.0026722     ,   9.99602795     ,   9.98561859     ,   9.96553421     ,   9.93362141     ,   9.89552879     ,   9.86729717     ,   9.86054707     ,   9.86453152     ,   9.89392281     ,   9.94237614     ,   9.97763538     ,   9.99292278     ,   9.99740791     ,   9.99824333     ,   9.99818420     ,   9.99796486     ,   9.99773788     ,   9.99753380     ,   9.99734688     ,   9.99713612     ,   9.99663162     ,   9.99448586     ,   9.98503876     ,   9.94905472     ,   9.83638954     ,   9.55762196     ,
   11.0118561     ,   10.3509207     ,   10.0918941     ,   10.0193100     ,   10.0041142     ,   10.0006638     ,   9.99748707     ,   9.99172020     ,   9.98271275     ,   9.97230434     ,   9.96497631     ,   9.96363258     ,   9.96602821     ,   9.97516060     ,   9.98732853     ,   9.99497318     ,   9.99785328     ,   9.99848366     ,   9.99841881     ,   9.99819851     ,   9.99796391     ,   9.99774265     ,   9.99754333     ,   9.99736023     ,   9.99714756     ,   9.99661541     ,   9.99435997     ,   9.98456001     ,   9.94775009     ,   9.83385086     ,   9.55448627     ,
   11.0136089     ,   10.3511343     ,   10.0919333     ,   10.0196304     ,   10.0047884     ,   10.0021477     ,   10.0009928     ,   9.99935818     ,   9.99698448     ,   9.99438381     ,   9.99266148     ,   9.99241638     ,   9.99307156     ,   9.99507523     ,   9.99733639     ,   9.99851608     ,   9.99878311     ,   9.99866104     ,   9.99842930     ,   9.99818134     ,   9.99794102     ,   9.99771786     ,   9.99751091     ,   9.99731636     ,   9.99708271     ,   9.99650288     ,   9.99409771     ,   9.98385525     ,   9.94601345     ,   9.83053207     ,   9.55037594     ,
   11.0190916     ,   10.3563557     ,   10.0952988     ,   10.0217390     ,   10.0063696     ,   10.0036116     ,   10.0027237     ,   10.0019093     ,   10.0009794     ,   10.0000572     ,   9.99938774     ,   9.99907303     ,   9.99895668     ,   9.99907303     ,   9.99918938     ,   9.99911022     ,   9.99888992     ,   9.99861050     ,   9.99831486     ,   9.99801826     ,   9.99772644     ,   9.99743748     ,   9.99715710     ,   9.99687481     ,   9.99652958     ,   9.99579334     ,   9.99309158     ,   9.98218155     ,   9.94288540     ,   9.82517719     ,   9.54389000     ,
   11.0321922     ,   10.3713579     ,   10.1063147     ,   10.0295219     ,   10.0124397     ,   10.0086508     ,   10.0070019     ,   10.0056257     ,   10.0043249     ,   10.0031414     ,   10.0021391     ,   10.0013342     ,   10.0006714     ,   10.0001268     ,   9.99962997     ,   9.99913216     ,   9.99862289     ,   9.99809074     ,   9.99753571     ,   9.99694920     ,   9.99632645     ,   9.99566936     ,   9.99497223     ,   9.99422359     ,   9.99334717     ,   9.99198341     ,   9.98842907     ,   9.97613049     ,   9.93438244     ,   9.81323528     ,   9.53047466     ,
   11.0645247     ,   10.4103251     ,   10.1387920     ,   10.0556822     ,   10.0343571     ,   10.0273590     ,   10.0229254     ,   10.0190039     ,   10.0153675     ,   10.0120487     ,   10.0090981     ,   10.0065279     ,   10.0042934     ,   10.0023212     ,   10.0005207     ,   9.99880600     ,   9.99709702     ,   9.99533367     ,   9.99346924     ,   9.99147320     ,   9.98932457     ,   9.98701382     ,   9.98453236     ,   9.98185158     ,   9.97886848     ,   9.97515965     ,   9.96886635     ,   9.95308876     ,   9.90668106     ,   9.78034019     ,   9.49700642     ,
   11.1418781     ,   10.5053072     ,   10.2277889     ,   10.1347179     ,   10.1039591     ,   10.0884180     ,   10.0760918     ,   10.0647211     ,   10.0540047     ,   10.0439806     ,   10.0347109     ,   10.0262156     ,   10.0184221     ,   10.0111904     ,   10.0043440     ,   9.99768734     ,   9.99103832     ,   9.98424721     ,   9.97719574     ,   9.96980858     ,   9.96203518     ,   9.95385075     ,   9.94523144     ,   9.93612957     ,   9.92640209     ,   9.91553783     ,   9.90158272     ,   9.87764454     ,   9.82325363     ,   9.69200993     ,   9.41529083     ,
   11.3025045     ,   10.7110586     ,   10.4440985     ,   10.3413877     ,   10.2926064     ,   10.2574930     ,   10.2259922     ,   10.1960392     ,   10.1672726     ,   10.1396875     ,   10.1133299     ,   10.0881872     ,   10.0641413     ,   10.0409861     ,   10.0184488     ,   9.99623299     ,   9.97406006     ,   9.95169353     ,   9.92894840     ,   9.90570641     ,   9.88188839     ,   9.85746098     ,   9.83238792     ,   9.80661488     ,   9.77999115     ,   9.75203419     ,   9.72112751     ,   9.68182468     ,   9.61796761     ,   9.49176216     ,   9.24587250     ,
