   1.44392860     ,  0.418190211     ,  0.580084622     ,  0.491865695     ,  0.465488434     ,  0.441362888     ,  0.422452688     ,  0.407649785     ,  0.396006942     ,  0.386846125     ,  0.379571497     ,  0.373674989     ,  0.368717611     ,  0.364322454     ,  0.360170990     ,  0.356001109     ,  0.351603776     ,  0.346818358     ,  0.341526359     ,  0.335644156     ,  0.329113722     ,  0.321888953     ,  0.313909084     ,  0.305040091     ,  0.294948936     ,  0.282863677     ,  0.267195612     ,  0.245147750     ,  0.212908566     ,  0.168077767     ,  0.115520179     ,
   1.48135865     ,  0.711479127     ,  0.445781499     ,  0.369897664     ,  0.343738705     ,  0.330416381     ,  0.322626144     ,  0.318804175     ,  0.318072110     ,  0.319814503     ,  0.323513299     ,  0.328722417     ,  0.335043460     ,  0.342112839     ,  0.349598020     ,  0.357199311     ,  0.364652157     ,  0.371727049     ,  0.378227055     ,  0.383982331     ,  0.388838649     ,  0.392632455     ,  0.395130575     ,  0.395890653     ,  0.393977880     ,  0.387497544     ,  0.373068035     ,  0.345753819     ,  0.300623953     ,  0.237453863     ,  0.166671425     ,
   1.09135091     ,  0.537838399     ,  0.352217644     ,  0.302081168     ,  0.284237713     ,  0.275577009     ,  0.271559685     ,  0.271159768     ,  0.273819178     ,  0.279117107     ,  0.286694229     ,  0.296225905     ,  0.307401001     ,  0.319908023     ,  0.333434939     ,  0.347679883     ,  0.362359494     ,  0.377212763     ,  0.392001182     ,  0.406504035     ,  0.420504987     ,  0.433756083     ,  0.445881695     ,  0.456146896     ,  0.462993830     ,  0.463348478     ,  0.452078134     ,  0.422620744     ,  0.370095879     ,  0.296720922     ,  0.214574724     ,
  0.795983732     ,  0.422006696     ,  0.300261021     ,  0.263079196     ,  0.248122960     ,  0.240498751     ,  0.237143248     ,  0.237316191     ,  0.240610912     ,  0.246719405     ,  0.255385697     ,  0.266378075     ,  0.279458255     ,  0.294354767     ,  0.310765386     ,  0.328388870     ,  0.346940577     ,  0.366159797     ,  0.385810792     ,  0.405677885     ,  0.425551206     ,  0.445187002     ,  0.464197487     ,  0.481776178     ,  0.496135056     ,  0.503662288     ,  0.498299867     ,  0.472393811     ,  0.420298874     ,  0.343672156     ,  0.252927840     ,
  0.653491378     ,  0.355455220     ,  0.264209121     ,  0.233955935     ,  0.220187396     ,  0.212448075     ,  0.208656415     ,  0.208303958     ,  0.211104378     ,  0.216853678     ,  0.225401327     ,  0.236617252     ,  0.250337929     ,  0.266299039     ,  0.284147441     ,  0.303540856     ,  0.324165076     ,  0.345743805     ,  0.368038952     ,  0.390844524     ,  0.413971335     ,  0.437208503     ,  0.460216641     ,  0.482255250     ,  0.501607358     ,  0.514682829     ,  0.515264452     ,  0.495133430     ,  0.447355747     ,  0.371324301     ,  0.274950922     ,
  0.575854182     ,  0.312996179     ,  0.235891029     ,  0.208844617     ,  0.195273042     ,  0.186899573     ,  0.182197765     ,  0.180812955     ,  0.182566926     ,  0.187375620     ,  0.195231140     ,  0.206166878     ,  0.220145613     ,  0.236852095     ,  0.255751014     ,  0.276409149     ,  0.298445404     ,  0.321544260     ,  0.345449805     ,  0.369954258     ,  0.394880056     ,  0.420042008     ,  0.445148855     ,  0.469549656     ,  0.491686463     ,  0.508200407     ,  0.513072670     ,  0.497919053     ,  0.454756349     ,  0.380856395     ,  0.282285571     ,
  0.521020770     ,  0.280948639     ,  0.211341143     ,  0.185635000     ,  0.171728253     ,  0.162448391     ,  0.156552151     ,  0.153769433     ,  0.154018551     ,  0.157359898     ,  0.164012015     ,  0.174357280     ,  0.188674271     ,  0.206427574     ,  0.226583689     ,  0.248613700     ,  0.272039443     ,  0.296498656     ,  0.321715862     ,  0.347480088     ,  0.373621702     ,  0.399974436     ,  0.426284015     ,  0.451975703     ,  0.475640923     ,  0.494166374     ,  0.501806855     ,  0.490211278     ,  0.450766444     ,  0.379370213     ,  0.281078458     ,
  0.475379884     ,  0.253967732     ,  0.189084515     ,  0.163790956     ,  0.149245918     ,  0.138856038     ,  0.131471440     ,  0.126828507     ,  0.124898978     ,  0.125894964     ,  0.130429775     ,  0.139740095     ,  0.154973119     ,  0.174741834     ,  0.196801186     ,  0.220702440     ,  0.245839089     ,  0.271832049     ,  0.298413396     ,  0.325388521     ,  0.352608413     ,  0.379931629     ,  0.407140315     ,  0.433725417     ,  0.458403587     ,  0.478269488     ,  0.487822533     ,  0.478802919     ,  0.442252934     ,  0.373282522     ,  0.276448429     ,
  0.434784949     ,  0.230298996     ,  0.168790787     ,  0.143412545     ,  0.128032237     ,  0.116330080     ,  0.107059307     ,   9.98307094E-02 ,   9.45651606E-02 ,   9.15536433E-02 ,   9.21452865E-02 ,   9.96198803E-02 ,  0.117265753     ,  0.140921608     ,  0.166053936     ,  0.192732066     ,  0.220155209     ,  0.248032197     ,  0.276178151     ,  0.304464459     ,  0.332793802     ,  0.361068577     ,  0.389116526     ,  0.416493148     ,  0.442023695     ,  0.462973356     ,  0.474040151     ,  0.467055351     ,  0.432860166     ,  0.366098642     ,  0.271067619     ,
  0.398034006     ,  0.209551454     ,  0.150617480     ,  0.124858059     ,  0.108482018     ,   9.52363238E-02 ,   8.36411491E-02 ,   7.29490817E-02 ,   6.25985712E-02 ,   5.30682690E-02 ,   4.70173247E-02 ,   5.15087321E-02 ,   7.36762732E-02 ,  0.103548713     ,  0.133686244     ,  0.164581925     ,  0.195142075     ,  0.225381345     ,  0.255354166     ,  0.285091102     ,  0.314599186     ,  0.343854100     ,  0.372744799     ,  0.400895000     ,  0.427228272     ,  0.449152082     ,  0.461524308     ,  0.456252247     ,  0.424044907     ,  0.359242350     ,  0.265983492     ,
  0.364930898     ,  0.191907346     ,  0.135058954     ,  0.108888514     ,   9.16647539E-02 ,   7.68870413E-02 ,   6.24337532E-02 ,   4.73465361E-02 ,   3.09060514E-02 ,   1.34310387E-02 ,  -6.88256579E-04 ,  -5.55844745E-04 ,   2.47032717E-02 ,   6.13784343E-02 ,   9.90986079E-02 ,  0.136168301     ,  0.171005949     ,  0.204182863     ,  0.236256391     ,  0.267567635     ,  0.298304081     ,  0.328552425     ,  0.358280450     ,  0.387185305     ,  0.414280742     ,  0.437094778     ,  0.450614840     ,  0.446810335     ,  0.416295290     ,  0.353193402     ,  0.261532575     ,
  0.335574090     ,  0.177575573     ,  0.122322105     ,   9.55168009E-02 ,   7.73492828E-02 ,   6.15656562E-02 ,   4.55784127E-02 ,   2.74752378E-02 ,   6.75309217E-03 ,  -1.56137124E-02 ,  -3.47665921E-02 ,  -4.02703471E-02 ,  -2.19136421E-02 ,   1.66815277E-02 ,   6.29259273E-02 ,  0.107883893     ,  0.148205623     ,  0.184878439     ,  0.219264567     ,  0.252208948     ,  0.284168869     ,  0.315380335     ,  0.345905453     ,  0.375517100     ,  0.403311282     ,  0.426917523     ,  0.441428274     ,  0.438863575     ,  0.409766883     ,  0.348100632     ,  0.257808298     ,
  0.310256541     ,  0.166967854     ,  0.113276750     ,   8.65360796E-02 ,   6.85453266E-02 ,   5.29836267E-02 ,   3.72140296E-02 ,   1.95511673E-02 ,  -8.35012703E-04 ,  -2.25443617E-02 ,  -4.19713147E-02 ,  -5.14251962E-02 ,  -4.87679243E-02 ,  -2.00470462E-02 ,   2.94368416E-02 ,   8.15921649E-02 ,  0.127782270     ,  0.168151096     ,  0.204856321     ,  0.239364043     ,  0.272457868     ,  0.304542750     ,  0.335779727     ,  0.366014123     ,  0.394413561     ,  0.418690622     ,  0.434021145     ,  0.432465166     ,  0.404514551     ,  0.344010979     ,  0.254832119     ,
  0.288893700     ,  0.159360737     ,  0.106807329     ,   8.01809654E-02 ,   6.27970174E-02 ,   4.87791039E-02 ,   3.55093516E-02 ,   2.14371532E-02 ,   6.13452354E-03 ,  -9.79393907E-03 ,  -2.77295951E-02 ,  -3.90398353E-02 ,  -4.67982665E-02 ,  -3.63770090E-02 ,   6.98087923E-03 ,   6.14955276E-02 ,  0.111659683     ,  0.154964119     ,  0.193585634     ,  0.229393303     ,  0.263425887     ,  0.296228498     ,  0.328045696     ,  0.358783156     ,  0.387665391     ,  0.412468761     ,  0.428431690     ,  0.427644581     ,  0.400562435     ,  0.340939820     ,  0.252605349     ,
  0.272453368     ,  0.154469043     ,  0.102492891     ,   7.56654590E-02 ,   5.85328750E-02 ,   4.54874039E-02 ,   3.44167501E-02 ,   2.36465372E-02 ,   1.23333931E-02 ,   1.65296381E-03 ,  -1.06134312E-02 ,  -1.90070700E-02 ,  -3.16173695E-02 ,  -3.62687781E-02 ,  -1.05027098E-03 ,   5.13857715E-02 ,  0.101845652     ,  0.146249101     ,  0.185946658     ,  0.222605690     ,  0.257287592     ,  0.290594727     ,  0.322820544     ,  0.353911012     ,  0.383129507     ,  0.408295184     ,  0.424688756     ,  0.424420744     ,  0.397922546     ,  0.338891923     ,  0.251124352     ,
