  -1.58219896E-02 ,  -2.00949050E-02 ,  -2.20733602E-02 ,  -2.19053626E-02 ,  -2.10727807E-02 ,  -2.02238914E-02 ,  -1.96366385E-02 ,  -1.93952043E-02 ,  -1.94585659E-02 ,  -1.96939502E-02 ,  -1.99100897E-02 ,  -1.98975634E-02 ,  -1.94700379E-02 ,  -1.84961222E-02 ,  -1.69147197E-02 ,  -1.47333108E-02 ,  -1.20129064E-02 ,  -8.84724874E-03 ,  -5.34246396E-03 ,  -1.60089019E-03 ,   2.28840229E-03 ,   6.25439640E-03 ,   1.02448966E-02 ,   1.42256878E-02 ,   1.81794167E-02 ,   2.21072566E-02 ,   2.60373130E-02 ,   3.00512351E-02 ,   3.43560390E-02 ,   3.94492261E-02 ,   4.62877378E-02 ,
   2.72541260E-03 ,   1.80159812E-03 ,  -2.45941133E-04 ,  -1.37569569E-03 ,  -2.28428002E-03 ,  -3.53029673E-03 ,  -5.44214342E-03 ,  -8.12396500E-03 ,  -1.14711011E-02 ,  -1.51974391E-02 ,  -1.88928470E-02 ,  -2.21095942E-02 ,  -2.44547073E-02 ,  -2.56598741E-02 ,  -2.56131776E-02 ,  -2.43511237E-02 ,  -2.20215525E-02 ,  -1.88349411E-02 ,  -1.50199458E-02 ,  -1.07906107E-02 ,  -6.32771663E-03 ,  -1.77163084E-03 ,   2.77727470E-03 ,   7.25452974E-03 ,   1.16270613E-02 ,   1.58912875E-02 ,   2.00773012E-02 ,   2.42638420E-02 ,   2.86077484E-02 ,   3.33670303E-02 ,   3.86740118E-02 ,
   2.18913816E-02 ,   2.21697912E-02 ,   2.08122730E-02 ,   1.92196686E-02 ,   1.71368476E-02 ,   1.41060436E-02 ,   9.77975409E-03 ,   4.05148510E-03 ,  -2.88268155E-03 ,  -1.05247647E-02 ,  -1.81581769E-02 ,  -2.50034574E-02 ,  -3.03900447E-02 ,  -3.38809118E-02 ,  -3.53221260E-02 ,  -3.48173305E-02 ,  -3.26507688E-02 ,  -2.91957874E-02 ,  -2.48372573E-02 ,  -1.99203789E-02 ,  -1.47252688E-02 ,  -9.46155004E-03 ,  -4.27392498E-03 ,   7.47441198E-04 ,   5.55564929E-03 ,   1.01385005E-02 ,   1.45125724E-02 ,   1.87202673E-02 ,   2.28199828E-02 ,   2.68384479E-02 ,   3.05175912E-02 ,
   4.22996469E-02 ,   4.26395424E-02 ,   4.19487767E-02 ,   4.03256156E-02 ,   3.75537276E-02 ,   3.30851711E-02 ,   2.64480878E-02 ,   1.74738336E-02 ,   6.45129615E-03 ,  -5.82612958E-03 ,  -1.81795601E-02 ,  -2.93256119E-02 ,  -3.81914973E-02 ,  -4.41215895E-02 ,  -4.69459072E-02 ,  -4.69121300E-02 ,  -4.45326343E-02 ,  -4.04215157E-02 ,  -3.51712592E-02 ,  -2.92833578E-02 ,  -2.31433157E-02 ,  -1.70243327E-02 ,  -1.11047542E-02 ,  -5.48957009E-03 ,  -2.30569349E-04 ,   4.65667807E-03 ,   9.17887874E-03 ,   1.33503433E-02 ,   1.71698816E-02 ,   2.05700789E-02 ,   2.32408997E-02 ,
   6.35113567E-02 ,   6.36223331E-02 ,   6.37286305E-02 ,   6.25473410E-02 ,   5.96703961E-02 ,   5.42392842E-02 ,   4.54598740E-02 ,   3.29502188E-02 ,   1.70453675E-02 ,  -1.04664196E-03 ,  -1.94039512E-02 ,  -3.59236747E-02 ,  -4.89248335E-02 ,  -5.74643984E-02 ,  -6.14240095E-02 ,  -6.13485537E-02 ,  -5.81416935E-02 ,  -5.27814925E-02 ,  -4.61376309E-02 ,  -3.88927199E-02 ,  -3.15340012E-02 ,  -2.43809279E-02 ,  -1.76240150E-02 ,  -1.13628004E-02 ,  -5.63709997E-03 ,  -4.51599131E-04 ,   4.20461735E-03 ,   8.33991356E-03 ,   1.19378995E-02 ,   1.49215935E-02 ,   1.70359295E-02 ,
   8.50354806E-02 ,   8.50573555E-02 ,   8.64021480E-02 ,   8.64161327E-02 ,   8.43370184E-02 ,   7.87421018E-02 ,   6.82017356E-02 ,   5.18206060E-02 ,   2.98251640E-02 ,   3.99854593E-03 ,  -2.24632416E-02 ,  -4.60373424E-02 ,  -6.41179457E-02 ,  -7.53860399E-02 ,  -7.99365267E-02 ,  -7.89158270E-02 ,  -7.39036426E-02 ,  -6.64245412E-02 ,  -5.77043891E-02 ,  -4.86151800E-02 ,  -3.97184268E-02 ,  -3.13405804E-02 ,  -2.36467458E-02 ,  -1.66996010E-02 ,  -1.05024390E-02 ,  -5.02963364E-03 ,  -2.48016528E-04 ,   3.86583945E-03 ,   7.30899535E-03 ,   1.00292638E-02 ,   1.18390676E-02 ,
  0.106224954     ,  0.106548779     ,  0.109909981     ,  0.112318218     ,  0.112512112     ,  0.108186156     ,   9.67742875E-02 ,   7.62856454E-02 ,   4.64156941E-02 ,   9.67427902E-03 ,  -2.83919796E-02 ,  -6.16215803E-02 ,  -8.61113295E-02 , -0.100018866     , -0.104017749     , -0.100473993     ,  -9.21323299E-02 ,  -8.13085660E-02 ,  -6.96400627E-02 ,  -5.81450760E-02 ,  -4.73837890E-02 ,  -3.76161560E-02 ,  -2.89227478E-02 ,  -2.12862436E-02 ,  -1.46433366E-02 ,  -8.91632866E-03 ,  -4.03304445E-03 ,   6.04037959E-05 ,   3.38910613E-03 ,   5.93527919E-03 ,   7.56780105E-03 ,
  0.126071423     ,  0.127276257     ,  0.133773088     ,  0.140360683     ,  0.145188853     ,  0.144683361     ,  0.134343550     ,  0.109980635     ,   6.97156414E-02 ,   1.66323856E-02 ,  -3.90226096E-02 ,  -8.57741758E-02 , -0.118591592     , -0.134505108     , -0.135620639     , -0.126824602     , -0.112842083     ,  -9.70370993E-02 ,  -8.14021379E-02 ,  -6.69412911E-02 ,  -5.40554114E-02 ,  -4.28174809E-02 ,  -3.31418142E-02 ,  -2.48793587E-02 ,  -1.78682338E-02 ,  -1.19593255E-02 ,  -7.02853594E-03 ,  -2.98271864E-03 ,   2.36681968E-04 ,   2.64569256E-03 ,   4.15733876E-03 ,
  0.143030688     ,  0.145821497     ,  0.156849891     ,  0.170058623     ,  0.183115736     ,  0.190797865     ,  0.185429260     ,  0.158650160     ,  0.104802832     ,   2.58656442E-02 ,  -5.77055477E-02 , -0.122842543     , -0.167374045     , -0.183392435     , -0.176976398     , -0.158318847     , -0.135365754     , -0.112594269     ,  -9.19899270E-02 ,  -7.41624981E-02 ,  -5.90790808E-02 ,  -4.64565270E-02 ,  -3.59476358E-02 ,  -2.72210576E-02 ,  -1.99909303E-02 ,  -1.40242008E-02 ,  -9.13935062E-03 ,  -5.20196557E-03 ,  -2.12095189E-03 ,   1.48829771E-04 ,   1.55484048E-03 ,
  0.154916704     ,  0.159978613     ,  0.176949039     ,  0.199687004     ,  0.225977406     ,  0.248836458     ,  0.255448818     ,  0.229665935     ,  0.159791112     ,   3.82295623E-02 ,  -9.01694521E-02 , -0.176276371     , -0.241548806     , -0.252434641     , -0.229607821     , -0.193833172     , -0.157650054     , -0.125974998     ,  -9.97996703E-02 ,  -7.86394998E-02 ,  -6.16418235E-02 ,  -4.79818657E-02 ,  -3.69710959E-02 ,  -2.80663427E-02 ,  -2.08501946E-02 ,  -1.50072649E-02 ,  -1.03030149E-02 ,  -6.56738132E-03 ,  -3.68279871E-03 ,  -1.58223941E-03 ,  -2.91553588E-04 ,
