   1.11801419E-02 ,  -2.98594590E-03 ,  -1.00011323E-02 ,  -1.26662618E-02 ,  -1.35761751E-02 ,  -1.40282968E-02 ,  -1.46628972E-02 ,  -1.57417562E-02 ,  -1.72929522E-02 ,  -1.91763099E-02 ,  -2.11331304E-02 ,  -2.28444226E-02 ,  -2.39977986E-02 ,  -2.43485309E-02 ,  -2.37588380E-02 ,  -2.22079065E-02 ,  -1.97728723E-02 ,  -1.65956244E-02 ,  -1.28462156E-02 ,  -8.69310088E-03 ,  -4.28395998E-03 ,   2.64230155E-04 ,   4.86874720E-03 ,   9.48139187E-03 ,   1.40901264E-02 ,   1.87287703E-02 ,   2.35049557E-02 ,   2.86675151E-02 ,   3.47411409E-02 ,   4.27333787E-02 ,   5.39808087E-02 ,
   3.67159992E-02 ,   2.90789641E-02 ,   2.24898886E-02 ,   1.81230716E-02 ,   1.48157934E-02 ,   1.14691164E-02 ,   7.34229572E-03 ,   2.08002236E-03 ,  -4.31844220E-03 ,  -1.15319341E-02 ,  -1.89854857E-02 ,  -2.59695929E-02 ,  -3.17913890E-02 ,  -3.59157957E-02 ,  -3.80566046E-02 ,  -3.81925292E-02 ,  -3.65170054E-02 ,  -3.33551392E-02 ,  -2.90811732E-02 ,  -2.40546819E-02 ,  -1.85824987E-02 ,  -1.29019534E-02 ,  -7.17800157E-03 ,  -1.50746759E-03 ,   4.07801848E-03 ,   9.61565971E-03 ,   1.52312815E-02 ,   2.11810321E-02 ,   2.79078782E-02 ,   3.60257663E-02 ,   4.55943160E-02 ,
   6.19871020E-02 ,   5.72621226E-02 ,   5.30732609E-02 ,   4.88011986E-02 ,   4.43018749E-02 ,   3.87640186E-02 ,   3.14451419E-02 ,   2.19399128E-02 ,   1.03091234E-02 ,  -2.87355855E-03 ,  -1.65917873E-02 ,  -2.95862071E-02 ,  -4.06354852E-02 ,  -4.88202162E-02 ,  -5.36905192E-02 ,  -5.52782305E-02 ,  -5.39808348E-02 ,  -5.03954776E-02 ,  -4.51687388E-02 ,  -3.88936587E-02 ,  -3.20557542E-02 ,  -2.50169113E-02 ,  -1.80214625E-02 ,  -1.12113114E-02 ,  -4.64208424E-03 ,   1.70661858E-03 ,   7.92740285E-03 ,   1.41845029E-02 ,   2.06907094E-02 ,   2.75804251E-02 ,   3.42419855E-02 ,
   8.96316096E-02 ,   8.51776302E-02 ,   8.32813680E-02 ,   7.98777267E-02 ,   7.51144141E-02 ,   6.81332648E-02 ,   5.80139495E-02 ,   4.41865362E-02 ,   2.67288499E-02 ,   6.53790822E-03 ,  -1.47251477E-02 ,  -3.49687710E-02 ,  -5.21772094E-02 ,  -6.48775175E-02 ,  -7.24441335E-02 ,  -7.50786588E-02 ,  -7.35501945E-02 ,  -6.88791871E-02 ,  -6.20892383E-02 ,  -5.40615097E-02 ,  -4.54773903E-02 ,  -3.68179642E-02 ,  -2.83916704E-02 ,  -2.03700420E-02 ,  -1.28217647E-02 ,  -5.74057363E-03 ,   9.31360875E-04 ,   7.27588451E-03 ,   1.33468062E-02 ,   1.90476906E-02 ,   2.36796513E-02 ,
  0.119100086     ,  0.113816552     ,  0.114122555     ,  0.112240650     ,  0.108195744     ,  0.100709543     ,   8.83577242E-02 ,   7.01240376E-02 ,   4.59365286E-02 ,   1.70722827E-02 ,  -1.38301207E-02 ,  -4.33432087E-02 ,  -6.81889653E-02 ,  -8.60342607E-02 ,  -9.60970446E-02 ,  -9.90087688E-02 ,  -9.62260067E-02 ,  -8.94421265E-02 ,  -8.02034512E-02 ,  -6.97368383E-02 ,  -5.89204319E-02 ,  -4.83274199E-02 ,  -3.82942259E-02 ,  -2.89881304E-02 ,  -2.04630457E-02 ,  -1.27034429E-02 ,  -5.66032017E-03 ,   7.12244655E-04 ,   6.40664762E-03 ,   1.12753548E-02 ,   1.47389984E-02 ,
  0.149289116     ,  0.143023863     ,  0.145942062     ,  0.146610484     ,  0.144700110     ,  0.138153329     ,  0.124577671     ,  0.101998769     ,   6.98036849E-02 ,   2.96459850E-02 ,  -1.42978150E-02 ,  -5.63476384E-02 ,  -9.11687165E-02 , -0.114948437     , -0.126885697     , -0.128624201     , -0.122896135     , -0.112452887     ,  -9.95377153E-02 ,  -8.57532173E-02 ,  -7.21305013E-02 ,  -5.92662133E-02 ,  -4.74578403E-02 ,  -3.68123390E-02 ,  -2.73251217E-02 ,  -1.89357791E-02 ,  -1.15685062E-02 ,  -5.16733807E-03 ,   2.65145354E-04 ,   4.61134640E-03 ,   7.43910810E-03 ,
  0.178871602     ,  0.172015399     ,  0.178486481     ,  0.183353618     ,  0.185781389     ,  0.182565510     ,  0.169689208     ,  0.143322483     ,  0.101465903     ,   4.59385328E-02 ,  -1.65730249E-02 ,  -7.64198601E-02 , -0.125039905     , -0.155580193     , -0.167805463     , -0.165680051     , -0.154273197     , -0.137932852     , -0.119739890     , -0.101606339     ,  -8.45806003E-02 ,  -6.91474378E-02 ,  -5.54567240E-02 ,  -4.34760712E-02 ,  -3.30871679E-02 ,  -2.41440982E-02 ,  -1.65107232E-02 ,  -1.00873169E-02 ,  -4.83625149E-03 ,  -8.18875735E-04 ,   1.65679911E-03 ,
  0.206091002     ,  0.199383169     ,  0.210806563     ,  0.222258076     ,  0.232341439     ,  0.236360848     ,  0.227758750     ,  0.199325889     ,  0.145976484     ,   6.88227117E-02 ,  -2.11694259E-02 , -0.107021198     , -0.176271692     , -0.213850304     , -0.222704738     , -0.211872607     , -0.190540180     , -0.165254787     , -0.139880314     , -0.116351366     ,  -9.54378173E-02 ,  -7.72860497E-02 ,  -6.17452078E-02 ,  -4.85479012E-02 ,  -3.74030881E-02 ,  -2.80429926E-02 ,  -2.02456173E-02 ,  -1.38480635E-02 ,  -8.75803456E-03 ,  -4.97819157E-03 ,  -2.71987915E-03 ,
  0.228520796     ,  0.222918764     ,  0.240970686     ,  0.262061805     ,  0.284374326     ,  0.301501721     ,  0.303576529     ,  0.277402252     ,  0.210677773     ,  0.102693856     ,  -2.86560282E-02 , -0.151972800     , -0.256044060     , -0.297724307     , -0.295557737     , -0.267875463     , -0.230544344     , -0.192611545     , -0.158164084     , -0.128479019     , -0.103533126     ,  -8.28135982E-02 ,  -6.56902492E-02 ,  -5.15671372E-02 ,  -3.99344712E-02 ,  -3.03796660E-02 ,  -2.25839727E-02 ,  -1.63155664E-02 ,  -1.14273373E-02 ,  -7.87015259E-03 ,  -5.78087894E-03 ,
  0.242928073     ,  0.239419147     ,  0.265616715     ,  0.299635321     ,  0.340149015     ,  0.379933596     ,  0.400053561     ,  0.379883558     ,  0.307217121     ,  0.153630510     ,  -4.00193818E-02 , -0.213816032     , -0.383206844     , -0.414100915     , -0.387142897     , -0.330798030     , -0.270255297     , -0.216248184     , -0.171635121     , -0.135858357     , -0.107400678     ,  -8.47447813E-02 ,  -6.66350499E-02 ,  -5.20960353E-02 ,  -4.03881073E-02 ,  -3.09580043E-02 ,  -2.33982336E-02 ,  -1.74175669E-02 ,  -1.28239300E-02 ,  -9.52828303E-03 ,  -7.61063816E-03 ,
  0.245367333     ,  0.244627476     ,  0.279363573     ,  0.327850997     ,  0.387669593     ,  0.448748738     ,  0.520765185     ,  0.547081769     ,  0.429008693     ,  0.208392680     ,  -5.31783365E-02 , -0.302418053     , -0.571982205     , -0.558807492     , -0.485944360     , -0.388963342     , -0.300352305     , -0.229648754     , -0.176082447     , -0.135884240     , -0.105461210     ,  -8.21291059E-02 ,  -6.40090704E-02 ,  -4.97938693E-02 ,  -3.85641046E-02 ,  -2.96666641E-02 ,  -2.26365440E-02 ,  -1.71466153E-02 ,  -1.29785649E-02 ,  -1.00186709E-02 ,  -8.30538105E-03 ,
  0.231710598     ,  0.233662158     ,  0.275119931     ,  0.338652521     ,  0.431915641     ,  0.557724297     ,  0.616748631     ,  0.634222627     ,  0.579761326     ,  0.286745965     ,  -7.81414211E-02 , -0.449598134     , -0.777332723     , -0.698769271     , -0.552558184     , -0.414199024     , -0.303839564     , -0.223461136     , -0.166604280     , -0.126030803     ,  -9.64144692E-02 ,  -7.42991343E-02 ,  -5.74780554E-02 ,  -4.45062555E-02 ,  -3.44078802E-02 ,  -2.65086591E-02 ,  -2.03375723E-02 ,  -1.55666647E-02 ,  -1.19762300E-02 ,  -9.44538880E-03 ,  -7.98468012E-03 ,
  0.198823929     ,  0.202136129     ,  0.243334576     ,  0.307508826     ,  0.397620708     ,  0.501327634     ,  0.686831892     ,  0.718065262     ,  0.670537770     ,  0.359989822     ,  -9.57521647E-02 , -0.626298487     , -0.923829377     , -0.749732196     , -0.514429867     , -0.359031290     , -0.257828295     , -0.188233927     , -0.139590517     , -0.104986176     ,  -7.98299015E-02 ,  -6.11698851E-02 ,  -4.70971838E-02 ,  -3.63452584E-02 ,  -2.80525517E-02 ,  -2.16230452E-02 ,  -1.66409593E-02 ,  -1.28174769E-02 ,  -9.95839667E-03 ,  -7.95369036E-03 ,  -6.79854490E-03 ,
  0.146446988     ,  0.149700284     ,  0.183409810     ,  0.235227287     ,  0.325802594     ,  0.387064964     ,  0.583030820     ,  0.644392967     ,  0.590121329     ,  0.321454644     ,  -4.40728702E-02 , -0.674824953     , -0.995543063     , -0.651615977     , -0.325957894     , -0.193978548     , -0.153427854     , -0.124106638     ,  -9.67440382E-02 ,  -7.41585046E-02 ,  -5.66959977E-02 ,  -4.34460714E-02 ,  -3.33946720E-02 ,  -2.57249568E-02 ,  -1.98341236E-02 ,  -1.52902659E-02 ,  -1.17877247E-02 ,  -9.11282841E-03 ,  -7.12118717E-03 ,  -5.72957471E-03 ,  -4.92849248E-03 ,
   7.78278410E-02 ,   7.97651336E-02 ,   9.83435363E-02 ,  0.132786766     ,  0.160395667     ,  0.220261976     ,  0.343523771     ,  0.395554245     ,  0.350698799     ,  0.180594936     ,   1.48157738E-02 , -0.473238379     , -0.699463308     , -0.343043476     , -0.127660140     ,  -7.62930214E-02 ,  -6.80522621E-02 ,  -5.96561842E-02 ,  -4.85932156E-02 ,  -3.80285196E-02 ,  -2.93146037E-02 ,  -2.25184746E-02 ,  -1.73098091E-02 ,  -1.33257154E-02 ,  -1.02687590E-02 ,  -7.91639276E-03 ,  -6.10817596E-03 ,  -4.73104138E-03 ,  -3.70815955E-03 ,  -2.99489661E-03 ,  -2.58444645E-03 ,
   2.10177186E-05 ,   2.05870947E-05 ,   2.35899861E-05 ,   2.39450164E-05 ,  -1.28225744E-04 ,   9.76957264E-04 ,  -4.95014247E-04 ,  -1.28863018E-03 ,  -5.70883625E-04 ,   7.21002754E-04 ,   1.22250791E-03 ,   5.80936845E-04 ,  -2.36574288E-05 ,  -4.41289536E-04 ,  -3.13042838E-04 ,  -1.16139090E-04 ,  -4.63060169E-05 ,  -2.28667759E-05 ,  -1.21168960E-05 ,  -6.38910524E-06 ,  -3.15311217E-06 ,  -1.22364258E-06 ,  -6.07639379E-08 ,   6.87080330E-07 ,   1.17362958E-06 ,   1.50897199E-06 ,   1.72898137E-06 ,   1.89321918E-06 ,   2.06551590E-06 ,   2.13163571E-06 ,   2.21289838E-06 ,
  -7.77868703E-02 ,  -7.97248632E-02 ,  -9.82987434E-02 , -0.132728964     , -0.160537243     , -0.219065726     , -0.343976974     , -0.397492796     , -0.351777583     , -0.179404438     ,  -1.27561232E-02 ,  0.474199384     ,  0.699374855     ,  0.342306584     ,  0.127112031     ,   7.60900676E-02 ,   6.79754019E-02 ,   5.96191734E-02 ,   4.85736951E-02 ,   3.80182937E-02 ,   2.93097291E-02 ,   2.25168038E-02 ,   1.73101500E-02 ,   1.33273527E-02 ,   1.02712652E-02 ,   7.91951176E-03 ,   6.11173548E-03 ,   4.73489705E-03 ,   3.71224550E-03 ,   2.99917790E-03 ,   2.58892262E-03 ,
 -0.146409348     , -0.149663121     , -0.183369458     , -0.235175490     , -0.325774372     , -0.386889547     , -0.582810819     , -0.645234406     , -0.591060460     , -0.320646107     ,   4.51884568E-02 ,  0.675605476     ,  0.995468259     ,  0.650936246     ,  0.325584233     ,  0.193882555     ,  0.153401673     ,  0.124094151     ,   9.67369601E-02 ,   7.41548762E-02 ,   5.66947199E-02 ,   4.34464477E-02 ,   3.33962254E-02 ,   2.57273261E-02 ,   1.98370703E-02 ,   1.52936531E-02 ,   1.17914276E-02 ,   9.11676791E-03 ,   7.12531293E-03 ,   5.73386950E-03 ,   4.93295258E-03 ,
 -0.198791429     , -0.202104166     , -0.243300974     , -0.307473809     , -0.397580326     , -0.501264691     , -0.686881244     , -0.718143284     , -0.671069145     , -0.359453440     ,   9.62339565E-02 ,  0.626544893     ,  0.923242807     ,  0.749417603     ,  0.514491200     ,  0.359110951     ,  0.257864743     ,  0.188248947     ,  0.139597401     ,  0.104990140     ,   7.98329860E-02 ,   6.11728653E-02 ,   4.71003279E-02 ,   3.63485925E-02 ,   2.80561075E-02 ,   2.16267724E-02 ,   1.66449118E-02 ,   1.28215775E-02 ,   9.96262301E-03 ,   7.95804895E-03 ,   6.80300966E-03 ,
 -0.231684148     , -0.233636349     , -0.275094330     , -0.338628024     , -0.431896091     , -0.557724893     , -0.616746426     , -0.634267569     , -0.579963088     , -0.286823332     ,   7.84001872E-02 ,  0.449726880     ,  0.776862025     ,  0.698830307     ,  0.552681625     ,  0.414282143     ,  0.303886622     ,  0.223487318     ,  0.166619495     ,  0.126040399     ,   9.64212567E-02 ,   7.43045285E-02 ,   5.74827716E-02 ,   4.45106514E-02 ,   3.44120599E-02 ,   2.65127979E-02 ,   2.03417875E-02 ,   1.55709339E-02 ,   1.19805234E-02 ,   9.44976043E-03 ,   7.98915606E-03 ,
 -0.245346978     , -0.244607925     , -0.279345632     , -0.327836752     , -0.387663305     , -0.448760211     , -0.520825028     , -0.547146261     , -0.429025084     , -0.208466098     ,   5.32194786E-02 ,  0.302478999     ,  0.571763039     ,  0.558894157     ,  0.486016393     ,  0.389021337     ,  0.300393015     ,  0.229675919     ,  0.176100567     ,  0.135896727     ,  0.105470322     ,   8.21362138E-02 ,   6.40149787E-02 ,   4.97990660E-02 ,   3.85688916E-02 ,   2.96712220E-02 ,   2.26409435E-02 ,   1.71509571E-02 ,   1.29828854E-02 ,   1.00230090E-02 ,   8.30980111E-03 ,
 -0.242913261     , -0.239404976     , -0.265604675     , -0.299627095     , -0.340146989     , -0.379940271     , -0.400067657     , -0.379914045     , -0.307265878     , -0.153667703     ,   4.00084667E-02 ,  0.213823974     ,  0.383135051     ,  0.414134532     ,  0.387180090     ,  0.330835342     ,  0.270286381     ,  0.216272056     ,  0.171652824     ,  0.135871574     ,  0.107410803     ,   8.47527832E-02 ,   6.66416734E-02 ,   5.21017835E-02 ,   4.03932817E-02 ,   3.09628136E-02 ,   2.34027244E-02 ,   1.74219236E-02 ,   1.28282355E-02 ,   9.53254662E-03 ,   7.61499302E-03 ,
 -0.228510514     , -0.222909003     , -0.240962982     , -0.262057453     , -0.284374982     , -0.301508725     , -0.303591043     , -0.277422965     , -0.210701942     , -0.102717333     ,   2.86411308E-02 ,  0.151965097     ,  0.256023020     ,  0.297734737     ,  0.295577973     ,  0.267899364     ,  0.230567113     ,  0.192630962     ,  0.158179864     ,  0.128491580     ,  0.103543200     ,   8.28217790E-02 ,   6.56970963E-02 ,   5.15731014E-02 ,   3.99397723E-02 ,   3.03845443E-02 ,   2.25885324E-02 ,   1.63199250E-02 ,   1.14315329E-02 ,   7.87428021E-03 ,   5.78509830E-03 ,
 -0.206084281     , -0.199376658     , -0.210801795     , -0.222256139     , -0.232343212     , -0.236366957     , -0.227769256     , -0.199340269     , -0.145992965     ,  -6.88382313E-02 ,   2.11575311E-02 ,  0.107013136     ,  0.176264629     ,  0.213854820     ,  0.222716838     ,  0.211888358     ,  0.190556571     ,  0.165270001     ,  0.139893606     ,  0.116362594     ,   9.54472497E-02 ,   7.72939101E-02 ,   6.17519729E-02 ,   4.85537909E-02 ,   3.74083668E-02 ,   2.80477460E-02 ,   2.02500429E-02 ,   1.38522405E-02 ,   8.76208302E-03 ,   4.98218276E-03 ,   2.72386824E-03 ,
 -0.178867340     , -0.172011212     , -0.178483695     , -0.183353037     , -0.185783431     , -0.182570532     , -0.169697151     , -0.143332705     , -0.101477183     ,  -4.59492654E-02 ,   1.65644195E-02 ,   7.64140040E-02 ,  0.125037104     ,  0.155583128     ,  0.167813271     ,  0.165690869     ,  0.154285207     ,  0.137944624     ,  0.119750731     ,  0.101615980     ,   8.45889896E-02 ,   6.91547021E-02 ,   5.54630607E-02 ,   4.34816480E-02 ,   3.30921449E-02 ,   2.41486412E-02 ,   1.65149141E-02 ,   1.00912787E-02 ,   4.84005315E-03 ,   8.22580478E-04 ,  -1.65309093E-03 ,
 -0.149286643     , -0.143021181     , -0.145940542     , -0.146610573     , -0.144702092     , -0.138157353     , -0.124583587     , -0.102006122     ,  -6.98115379E-02 ,  -2.96533555E-02 ,   1.42917354E-02 ,   5.63436933E-02 ,   9.11675468E-02 ,  0.114950731     ,  0.126891211     ,  0.128631890     ,  0.122905038     ,  0.112461939     ,   9.95463878E-02 ,   8.57612416E-02 ,   7.21377432E-02 ,   5.92726879E-02 ,   4.74635512E-02 ,   3.68174054E-02 ,   2.73296833E-02 ,   1.89399421E-02 ,   1.15723638E-02 ,   5.17097767E-03 ,  -2.61663808E-04 ,  -4.60797688E-03 ,  -7.43574463E-03 ,
 -0.119098812     , -0.113814861     , -0.114121765     , -0.112241074     , -0.108197473     , -0.100712635     ,  -8.83620754E-02 ,  -7.01292604E-02 ,  -4.59418818E-02 ,  -1.70773957E-02 ,   1.38261234E-02 ,   4.33407687E-02 ,   6.81884587E-02 ,   8.60360786E-02 ,   9.61010382E-02 ,   9.90144089E-02 ,   9.62326527E-02 ,   8.94490853E-02 ,   8.02103058E-02 ,   6.97434172E-02 ,   5.89265116E-02 ,   4.83329110E-02 ,   3.82991433E-02 ,   2.89925635E-02 ,   2.04670765E-02 ,   1.27071375E-02 ,   5.66374976E-03 ,  -7.09044049E-04 ,  -6.40359009E-03 ,  -1.12723252E-02 ,  -1.47360144E-02 ,
  -8.96310136E-02 ,  -8.51765350E-02 ,  -8.32809508E-02 ,  -7.98781142E-02 ,  -7.51157701E-02 ,  -6.81355000E-02 ,  -5.80170080E-02 ,  -4.41900454E-02 ,  -2.67325640E-02 ,  -6.54129637E-03 ,   1.47225317E-02 ,   3.49672996E-02 ,   5.21771833E-02 ,   6.48791119E-02 ,   7.24471211E-02 ,   7.50828758E-02 ,   7.35550821E-02 ,   6.88844919E-02 ,   6.20946139E-02 ,   5.40666915E-02 ,   4.54822294E-02 ,   3.68224792E-02 ,   2.83957906E-02 ,   2.03737970E-02 ,   1.28251845E-02 ,   5.74370986E-03 ,  -9.28500842E-04 ,  -7.27313152E-03 ,  -1.33441826E-02 ,  -1.90451704E-02 ,  -2.36771330E-02 ,
  -6.19867854E-02 ,  -5.72612435E-02 ,  -5.30729555E-02 ,  -4.88014221E-02 ,  -4.43027765E-02 ,  -3.87655757E-02 ,  -3.14471498E-02 ,  -2.19422355E-02 ,  -1.03114480E-02 ,   2.87152361E-03 ,   1.65902469E-02 ,   2.95854490E-02 ,   4.06357683E-02 ,   4.88214791E-02 ,   5.36927283E-02 ,   5.52812479E-02 ,   5.39844558E-02 ,   5.03994450E-02 ,   4.51727770E-02 ,   3.88976261E-02 ,   3.20594944E-02 ,   2.50204131E-02 ,   1.80247016E-02 ,   1.12142833E-02 ,   4.64479905E-03 ,  -1.70409319E-03 ,  -7.92500935E-03 ,  -1.41822714E-02 ,  -2.06885953E-02 ,  -2.75784563E-02 ,  -3.42400409E-02 ,
  -3.67155075E-02 ,  -2.90781129E-02 ,  -2.24895198E-02 ,  -1.81231443E-02 ,  -1.48162255E-02 ,  -1.14699733E-02 ,  -7.34347105E-03 ,  -2.08128174E-03 ,   4.31720307E-03 ,   1.15308017E-02 ,   1.89847313E-02 ,   2.59693656E-02 ,   3.17917243E-02 ,   3.59168053E-02 ,   3.80582400E-02 ,   3.81946787E-02 ,   3.65195535E-02 ,   3.33579145E-02 ,   2.90840622E-02 ,   2.40575280E-02 ,   1.85851939E-02 ,   1.29044550E-02 ,   7.18037365E-03 ,   1.50968612E-03 ,  -4.07598400E-03 ,  -9.61377658E-03 ,  -1.52295642E-02 ,  -2.11794246E-02 ,  -2.79063229E-02 ,  -3.60243060E-02 ,  -4.55928817E-02 ,
  -1.11791790E-02 ,   2.98673706E-03 ,   1.00014918E-02 ,   1.26664480E-02 ,   1.35761220E-02 ,   1.40280845E-02 ,   1.46624688E-02 ,   1.57412849E-02 ,   1.72925126E-02 ,   1.91760361E-02 ,   2.11330801E-02 ,   2.28446648E-02 ,   2.39982959E-02 ,   2.43493617E-02 ,   2.37599555E-02 ,   2.22092513E-02 ,   1.97744761E-02 ,   1.65973846E-02 ,   1.28480271E-02 ,   8.69486853E-03 ,   4.28566802E-03 ,  -2.62603484E-04 ,  -4.86725103E-03 ,  -9.47995856E-03 ,  -1.40887592E-02 ,  -1.87274925E-02 ,  -2.35037636E-02 ,  -2.86664218E-02 ,  -3.47401202E-02 ,  -4.27324325E-02 ,  -5.39799146E-02 ,
