 -0.36451600798889883      -0.13645718280601113      -0.13483608911288761      -0.13324607662511687      -0.13168561475567145      -0.13015315971835598      -0.12864715454237438      -0.12716602904589042      -0.12570819976833958      -0.12427206986056528      -0.12285602893213521      -0.12145845285453265      -0.12007770351942287      -0.11871212855017084      -0.11736006096530641      -0.11601981879199252      -0.11468970462746592      -0.11336800514600802      -0.11205299054899631      -0.11074291395493746      -0.10943601072632228      -0.10813049772950799      -0.10682457252376377      -0.10551641247473695      -0.10420417378751731      -0.10288599045360480      -0.10155997310565111      -0.10022420777314646       -9.8876754531431715E-002  -9.7515646035537501E-002  -9.6138885929553039E-002  -9.4744447121049860E-002  -9.3330269908971850E-002  -9.1894259951995336E-002  -9.0434286063054689E-002  -8.8948177813794743E-002  -8.7433722931065036E-002  -8.5888664465156500E-002  -8.4310697707276658E-002  -8.2697466830749397E-002  -8.1046561227430924E-002  -7.9355511507002846E-002  -7.7621785122839862E-002  -7.5842781583106714E-002  -7.4015827200488715E-002  -7.2138169327406743E-002  -7.0206970016211845E-002  -6.8219299035417943E-002  -6.6172126163055969E-002  -6.4062312666487056E-002  -6.1886601864750937E-002  -5.9641608653421822E-002  -5.7323807853251592E-002  -5.4929521222061704E-002  -5.2454902942849976E-002  -4.9895923370495553E-002  -4.7248350782111752E-002  -4.4507730832089372E-002  -4.1669363359675200E-002  -3.8728276132882093E-002  -3.5679195034881157E-002  -3.2516510104853617E-002  -2.9234236729793323E-002  -2.5825971142331653E-002  -2.2284839204983968E-002  -1.8603437244511922E-002  -1.4773763429742067E-002  -1.0787137847043710E-002  -6.6341089991418653E-003  -2.3043439085071440E-003   2.2135016905163924E-003   6.9319374856337147E-003   1.1864822629496124E-002   1.7027586805915759E-002   2.2437497458587637E-002   2.8113985025070117E-002   3.4079041665241540E-002   4.0357713946537026E-002   4.6978716810481956E-002   5.3975205736962253E-002   6.1385757616005794E-002   6.9255630394249354E-002   7.7638400167439350E-002   8.6598116987397000E-002   9.6212185359291338E-002  0.10657527588344810       0.11780473438626778       0.13004821639126424       0.14349471593910745       0.15839092870956287       0.17506629244421659       0.19397272456434483       0.21575047710808334       0.24134317875613120       0.27221242588676542       0.31077328098446733       0.36138428894922986       0.43300022031883623       0.54855108955977316       0.86241626596123155       0.86241626596123155       0.54855108955977316       0.43300022031883623       0.36138428894922986       0.31077328098446733       0.27221242588676542       0.24134317875613120       0.21575047710808334       0.19397272456434483       0.17506629244421659       0.15839092870956287       0.14349471593910745       0.13004821639126424       0.11780473438626778       0.10657527588344810        9.6212185359291338E-002   8.6598116987397000E-002   7.7638400167439350E-002   6.9255630394249354E-002   6.1385757616005794E-002   5.3975205736962253E-002   4.6978716810481956E-002   4.0357713946537026E-002   3.4079041665241540E-002   2.8113985025070117E-002   2.2437497458587637E-002   1.7027586805915759E-002   1.1864822629496124E-002   6.9319374856337147E-003   2.2135016905163924E-003  -2.3043439085071440E-003  -6.6341089991418653E-003  -1.0787137847043710E-002  -1.4773763429742067E-002  -1.8603437244511922E-002  -2.2284839204983968E-002  -2.5825971142331653E-002  -2.9234236729793323E-002  -3.2516510104853617E-002  -3.5679195034881157E-002  -3.8728276132882093E-002  -4.1669363359675200E-002  -4.4507730832089372E-002  -4.7248350782111752E-002  -4.9895923370495553E-002  -5.2454902942849976E-002  -5.4929521222061704E-002  -5.7323807853251592E-002  -5.9641608653421822E-002  -6.1886601864750937E-002  -6.4062312666487056E-002  -6.6172126163055969E-002  -6.8219299035417943E-002  -7.0206970016211845E-002  -7.2138169327406743E-002  -7.4015827200488715E-002  -7.5842781583106714E-002  -7.7621785122839862E-002  -7.9355511507002846E-002  -8.1046561227430924E-002  -8.2697466830749397E-002  -8.4310697707276658E-002  -8.5888664465156500E-002  -8.7433722931065036E-002  -8.8948177813794743E-002  -9.0434286063054689E-002  -9.1894259951995336E-002  -9.3330269908971850E-002  -9.4744447121049860E-002  -9.6138885929553039E-002  -9.7515646035537501E-002  -9.8876754531431715E-002 -0.10022420777314646      -0.10155997310565111      -0.10288599045360480      -0.10420417378751731      -0.10551641247473695      -0.10682457252376377      -0.10813049772950799      -0.10943601072632228      -0.11074291395493746      -0.11205299054899631      -0.11336800514600802      -0.11468970462746592      -0.11601981879199252      -0.11736006096530641      -0.11871212855017084      -0.12007770351942287      -0.12145845285453265      -0.12285602893213521      -0.12427206986056528      -0.12570819976833958      -0.12716602904589042      -0.12864715454237438      -0.13015315971835598      -0.13168561475567145      -0.13324607662511687      -0.13483608911288761      -0.13645718280601113      -0.13811087503753458     
 -0.37216206825006154      -0.14459987748771591      -0.14298066396775186      -0.14139247402339469      -0.13983378005845856      -0.13830304118695383      -0.13679870325077259      -0.13531919879619925      -0.13386294700904272      -0.13242835360746563      -0.13101381069183005      -0.12961769655024799      -0.12823837541907177      -0.12687419719644136      -0.12552349710760546      -0.12418459532006572      -0.12285579650650379      -0.12153538935301171      -0.12022164601023885      -0.11891282148426614      -0.11760715296410663      -0.11630285908197274      -0.11499813910250015      -0.11369117203609760      -0.11238011567167419      -0.11106310552296327      -0.10973825368235532      -0.10840364757535551      -0.10705734860807266      -0.10569739069918326      -0.10432177868708140      -0.10292848660171938      -0.10151545578950874      -0.10008059287829062       -9.8621767568006072E-002  -9.7136810230837034E-002  -9.5623509302854473E-002  -9.4079608446894114E-002  -9.2502803464040134E-002  -9.0890738928223441E-002  -8.9241004515317371E-002  -8.7551130994374921E-002  -8.5818585844569764E-002  -8.4040768456512788E-002  -8.2215004871150354E-002  -8.0338542003064603E-002  -7.8408541287524780E-002  -7.6422071682190715E-002  -7.4376101944449602E-002  -7.2267492093455010E-002  -7.0092983952826413E-002  -6.7849190653649041E-002  -6.5532584958824650E-002  -6.3139486247861087E-002  -6.0666045974690684E-002  -5.8108231380433077E-002  -5.5461807205580173E-002  -5.2722315102025075E-002  -4.9885050391966584E-002  -4.6945035756593957E-002  -4.3896991359534288E-002  -4.0735300815751566E-002  -3.7453972300695824E-002  -3.4046593952839432E-002  -3.0506282547516611E-002  -2.6825624202812443E-002  -2.2996605607096595E-002  -1.9010533917818043E-002  -1.4857943051468243E-002  -1.0528483538638387E-002  -6.0107924191395087E-003  -1.2923387505410146E-003   3.6407608680031392E-003   8.8039638908020065E-003   1.4214569704656664E-002   1.9892045669046145E-002   2.5858426852570109E-002   3.2138809990159112E-002   3.8761969070547790E-002   4.5761129588270277E-002   5.3174952135554260E-002   6.1048795637403681E-002   6.9436359243847570E-002   7.8401844653637739E-002   8.8022845607658592E-002   9.8394272180817519E-002  0.10963377807234385       0.12188942175902395       0.13535073557270746       0.15026515143825300       0.16696314219304062       0.18589812869694719       0.20771263403739124       0.23335388710937699       0.26428955081828537       0.30294576221005454       0.35370364673228649       0.42557229788845286       0.54165611107621825       0.85822399145821349       0.86655020726841969       0.55540896445496457       0.44039885493584757       0.36904048740121942       0.31857977928492320       0.28011688870889484       0.24931614612948608       0.22377372697671252       0.20203420026069069       0.18315760134136896       0.16650599253607110       0.15162899042947486       0.13819821465871754       0.12596772247543497       0.11474907091355682       0.10439501739014964        9.4788531888827882E-002   8.5835189687296184E-002   7.7457780751681846E-002   6.9592411009395172E-002   6.2185631042817255E-002   5.5192286944896342E-002   4.8573888137111373E-002   4.2297351396840897E-002   3.6334022772023598E-002   3.0658907556851266E-002   2.5250057987702444E-002   2.0088081863196123E-002   1.5155744850704868E-002   1.0437646080562342E-002   5.9199515857350001E-003   1.5901737793905758E-003  -2.5630121422755160E-003  -6.5499219660002063E-003  -1.0379991963530162E-002  -1.4061888532475133E-002  -1.7603601482313151E-002  -2.1012523776826733E-002  -2.4295520001358057E-002  -2.7458985395970359E-002  -3.0508896957331107E-002  -3.3450857842588021E-002  -3.6290136092290280E-002  -3.9031698515281515E-002  -4.1680240437351718E-002  -4.4240211900325531E-002  -4.6715840804235437E-002  -4.9111153407881768E-002  -5.1429992539072857E-002  -5.3676033812879539E-002  -5.5852800112262055E-002  -5.7963674548185885E-002  -6.0011912085915463E-002  -6.2000649997579337E-002  -6.3932917279542437E-002  -6.5811643154236460E-002  -6.7639664760272875E-002  -6.9419734121204349E-002  -7.1154524471759614E-002  -7.2846636010322610E-002  -7.4498601138027393E-002  -7.6112889237527404E-002  -7.7691911037933201E-002  -7.9238022607181838E-002  -8.0753529008055103E-002  -8.2240687650145805E-002  -8.3701711366193213E-002  -8.5138771238282451E-002  -8.6553999196331929E-002  -8.7949490409170203E-002  -8.9327305486005842E-002  -9.0689472504534269E-002  -9.2037988879947241E-002  -9.3374823087781431E-002  -9.4701916252251619E-002  -9.6021183610424027E-002  -9.7334515861589491E-002  -9.8643780410266765E-002  -9.9950822510468010E-002 -0.10125746631803655      -0.10256551585714259      -0.10387675590668029      -0.10519295281131955      -0.10651585522197178      -0.10784719476952610      -0.10918868667563168      -0.11054203030367750      -0.11190890965307350      -0.11329099379925708      -0.11468993728187227      -0.11610738044313740      -0.11754494971835065      -0.11900425787980658      -0.12048690423597214      -0.12199447478668235      -0.12352854233568761      -0.12509066656115747      -0.12668239404508067      -0.12830525826179007      -0.12996077952636884     
 -0.37978107855247373      -0.15273078611778920      -0.15111356178896149      -0.14952730132257866      -0.14797048021583831      -0.14644156058644356      -0.14493899119335146      -0.14346120741627702      -0.14200663119363982      -0.14057367091808565      -0.13916072128886026      -0.13776616311977566      -0.13638836310188518      -0.13502567351910952      -0.13367643191544271      -0.13233896071177872      -0.13101156677034229      -0.12969254090427276      -0.12838015732981778      -0.12707267305817121      -0.12576832722359185      -0.12446534034417299      -0.12316191351123874      -0.12185622750268250      -0.12054644181540081      -0.11923069361105608      -0.11790709656905873      -0.11657373963991116      -0.11522868569123028      -0.11386997003796225      -0.11249559884741610      -0.11110354740862795      -0.10969175825442401      -0.10825813912309915      -0.10680056074542907      -0.10531685444062493      -0.10380480950334661      -0.10226217036138123      -0.10068663348135519       -9.9075843996976221E-002  -9.7427392031035606E-002  -9.5738808678860379E-002  -9.4007561616671301E-002  -9.2231050293377442E-002  -9.0406600659057937E-002  -8.8531459376712571E-002  -8.6602787456601216E-002  -8.4617653243920635E-002  -8.2573024680610341E-002  -8.0465760750237550E-002  -7.8292602001672054E-002  -7.6050160030942560E-002  -7.3734905782096322E-002  -7.1343156505780450E-002  -6.8871061187754962E-002  -6.6314584228813311E-002  -6.3669487120068119E-002  -6.0931307813344202E-002  -5.8095337433018507E-002  -5.5156593911238942E-002  -5.2109792050500696E-002  -4.8949309422877132E-002  -4.5669147399191347E-002  -4.2262886459282098E-002  -3.8723634758953275E-002  -3.5043968711410585E-002  -3.1215864069214738E-002  -2.7230615651849623E-002  -2.3078743433206098E-002  -1.8749882155841693E-002  -1.4232650937942756E-002  -9.5144984348681724E-003  -4.5815179422717713E-003   5.8177471265039276E-004   5.9927096822476990E-003   1.1670789922530109E-002   1.7638091910354790E-002   2.3919760838874562E-002   3.0544627783924326E-002   3.7545985990909463E-002   4.4962577119584818E-002   5.2839857981510800E-002   6.1231647119803112E-002   7.0202293501786556E-002   7.9829574810925688E-002   9.0208634120353903E-002  0.10145742497110526       0.11372439868295586       0.12719961293104781       0.14213121897375083       0.15885070214419617       0.17781295571220837       0.19966272981046015       0.22535078861382671       0.25635076082311542       0.29509969127191721       0.34600098415775199       0.41811743340381347       0.53472621012821042       0.85397472316169809       0.87062453748860880       0.56222759376285880       0.44776588686377222       0.37666984445634494       0.32636281096685132       0.28800046138034724       0.25727028901845450       0.23177986698568856       0.21008002656722502       0.19123452981461087       0.17460779596327375       0.15975100567768705       0.14633685791600864       0.13412017930473646       0.12291309055785257       0.11256877188682066       0.10297051692023625        9.4024153137630753E-002   8.5652670148938861E-002   7.7792334142468125E-002   7.0389825961411009E-002   6.3400098765678120E-002   5.6784750869469935E-002   5.0510773526499610E-002   4.4549575696534553E-002   3.8876216212597563E-002   3.3468793180350793E-002   2.8307953936343402E-002   2.3376498416134043E-002   1.8659055598410603E-002   1.4141817630914856E-002   9.8123198665764893E-003   5.6592577243523368E-003   1.6723333015548872E-003  -2.1578738137648210E-003  -5.8400159205593688E-003  -9.3820702693564288E-003  -1.2791418617248231E-002  -1.6074915535653263E-002  -1.9238947307018858E-002  -2.2289482909431606E-002  -2.5232118319185433E-002  -2.8072115145858355E-002  -3.0814434440659347E-002  -3.3463766378141774E-002  -3.6024556396515028E-002  -3.8501028288040334E-002  -4.0897204653795968E-002  -4.3216925073306586E-002  -4.5463862286661112E-002  -4.7641536642896498E-002  -4.9753329031271200E-002  -5.1802492481685308E-002  -5.3792162594004655E-002  -5.5725366934474288E-002  -5.7605033518678919E-002  -5.9433998484550221E-002  -6.1215013045697160E-002  -6.2950749803626721E-002  -6.4643808487531748E-002  -6.6296721181862112E-002  -6.7911957094644065E-002  -6.9491926912929380E-002  -7.1038986786548408E-002  -7.2555441976333665E-002  -7.4043550199010294E-002  -7.5505524697153908E-002  -7.6943537059618206E-002  -7.8359719814846643E-002  -7.9756168817299772E-002  -8.1134945444794659E-002  -8.2498078622923104E-002  -8.3847566690833722E-002  -8.5185379121263380E-002  -8.6513458106437152E-002  -8.7833720020167205E-002  -8.9148056765518138E-002  -9.0458337016423890E-002  -9.1766407360875643E-002  -9.3074093352480014E-002  -9.4383200476490389E-002  -9.5695515035968820E-002  -9.7012804962890054E-002  -9.8336820558915516E-002  -9.9669295169665550E-002 -0.10101194579627844      -0.10236647364738641      -0.10373456463460770      -0.10511788981397679      -0.10651810577574546      -0.10793685498455084      -0.10937576607193396      -0.11083645408242042      -0.11232052067503669      -0.11382955428103465      -0.11536513021908902      -0.11692881076860961      -0.11852214520212229      -0.12014666977686683      -0.12180390768643777     
 -0.38737067229067301      -0.16084736412584275      -0.15923223725939667      -0.15764801247992030      -0.15609316847945132      -0.15456617048178442      -0.15306547026631759      -0.15158950615048231      -0.15013670293056500      -0.14870547177989360      -0.14729421010377147      -0.14590130134982884      -0.14452511477296595      -0.14316400515302166      -0.14181631246388773      -0.14048036149207144      -0.13915446140265103      -0.13783690525021097      -0.13652596943218739      -0.13521991308162540      -0.13391697739604203      -0.13261538489868141      -0.13131333862818936      -0.13000902125197758      -0.12870059409841067      -0.12738619610211604      -0.12606394265617957      -0.12473192436444072      -0.12338820568617605      -0.12203082346463513      -0.12065778533007886      -0.11926706796679591      -0.11785661523241936      -0.11642433611650851      -0.11496810252400419      -0.11348574686718918      -0.11197505944823444      -0.11043378561186418      -0.10885962264556293      -0.10725021640159994      -0.10560315761227454      -0.10391597786581933      -0.10218614520646691      -0.10041105931709203       -9.8588046237590599E-002  -9.6714352565508643E-002  -9.4787139078098465E-002  -9.2803473706445774E-002  -9.0760323782276733E-002  -8.8654547466285996E-002  -8.6482884253401796E-002  -8.4241944434272659E-002  -8.1928197373395809E-002  -7.9537958442397375E-002  -7.7067374420238505E-002  -7.4512407141425846E-002  -7.1868815135620087E-002  -6.9132132957852269E-002  -6.6297647854852745E-002  -6.3360373348649274E-002  -6.0315019240285678E-002  -5.7155957441764133E-002  -5.3877182927875272E-002  -5.0472268957282962E-002  -4.6934315536098489E-002  -4.3255889878945859E-002  -3.9428957350058226E-002  -3.5444801025124144E-002  -3.1293927582755343E-002  -2.6965956685492554E-002  -2.2449490307590334E-002  -1.7731957560184020E-002  -1.2799429386405988E-002  -7.6363959541903420E-003  -2.2254975315753175E-003   3.4528030988753623E-003   9.4206223104409161E-003   1.5703152031880104E-002   2.2329278450250050E-002   2.9332360279226470E-002   3.6751217588870642E-002   4.4631401958108052E-002   5.3026847628466191E-002   6.2002046416010571E-002   7.1634954601671838E-002   8.2020941714350593E-002   9.3278253020450605E-002  0.10555572246011723       0.11904391995300113       0.13399169897191837       0.15073153445228532       0.16971976061651925       0.19160330998681133       0.21733641604350626       0.24839857078635671       0.28723755681678975       0.33827874861154134       0.41063800176661142       0.52776360534336098       0.84966986098010377       0.87463804117034183       0.56900487618209494       0.45509903381269667       0.38426999002297496       0.33411995385292059       0.29586068723787884       0.26520312626843401       0.23976639772104399       0.21810768996520188       0.19929455315320121       0.18269380521258269       0.16785822043608020       0.15446159868130574       0.14225955213280544       0.13106477759878041       0.12073088779495997       0.11114150771940021       0.10220272329088856        9.3837728867147266E-002   8.5982955123879545E-002   7.8585216702819011E-002   7.1599576821183411E-002   6.4987725236279742E-002   5.8716729871330677E-002   5.2758064498381635E-002   4.7086843147781006E-002   4.1681211251439018E-002   3.6521856971708455E-002   3.1591615657389306E-002   2.6875147159190677E-002   2.2358670659545762E-002   1.8029745281881351E-002   1.3877087421635103E-002   9.8904177470132935E-003   6.0603323344481921E-003   2.3781935611986832E-003  -1.1639627315949506E-003  -4.5735066011937837E-003  -7.8572821469659708E-003  -1.1021666266730406E-002  -1.4072619520707423E-002  -1.7015730329848308E-002  -1.9856253520478040E-002  -2.2599144053863152E-002  -2.5249086639010966E-002  -2.7810521812480237E-002  -3.0287668975440135E-002  -3.2684546801305045E-002  -3.5004991363530254E-002  -3.7252672280530259E-002  -3.9431107130842608E-002  -4.1543674354724190E-002  -4.3593624827898213E-002  -4.5584092266968343E-002  -4.7518102604240636E-002  -4.9398582451230043E-002  -5.1228366754099725E-002  -5.3010205731043460E-002  -5.4746771170116483E-002  -5.6440662155917143E-002  -5.8094410285317352E-002  -5.9710484424993548E-002  -6.1291295057097780E-002  -6.2839198254143247E-002  -6.4356499319183538E-002  -6.5845456123402132E-002  -6.7308282169491612E-002  -6.8747149406117244E-002  -7.0164190815891828E-002  -7.1561502796983034E-002  -7.2941147356173269E-002  -7.4305154129468337E-002  -7.5655522244519463E-002  -7.6994222037727530E-002  -7.8323196637584538E-002  -7.9644363424632811E-002  -8.0959615377303465E-002  -8.2270822312078898E-002  -8.3579832025522646E-002  -8.4888471344996483E-002  -8.6198547094138059E-002  -8.7511846978742189E-002  -8.8830140397884533E-002  -9.0155179184913545E-002  -9.1488698282236894E-002  -9.2832416353609531E-002  -9.4188036337067946E-002  -9.5557245941605515E-002  -9.6941718089988194E-002  -9.8343111310141909E-002  -9.9763070077128563E-002 -0.10120322510761753      -0.10266519360813586      -0.10415057947892159      -0.10566097347412298      -0.10719795331967116      -0.10876308378940774      -0.11035791674039763      -0.11198399110762836      -0.11364283285888654     
 -0.39492851234712872      -0.16894708043063808      -0.16733415843660723      -0.16575207471503464      -0.16419931125305870      -0.16267433648182111      -0.16117560530335434      -0.15970155907600547      -0.15825062555807345      -0.15682121880869862      -0.15541173904535341      -0.15402057245661127      -0.15264609096931731      -0.15128665196837968      -0.14994059796778561      -0.14860625623091406      -0.14728193833807318      -0.14596593969878241      -0.14465653900632888      -0.14335199763149006      -0.14205055895217192      -0.14075044761519589      -0.13944986872632159      -0.13814700696367177      -0.13684002560979025      -0.13552706549649274      -0.13420624385642274      -0.13287565307434673      -0.13153335933060403      -0.13017740112805795      -0.12880578769324955      -0.12741649724118626      -0.12600747509204827      -0.12457663162680327      -0.12312184006724865      -0.12164093406416851      -0.12013170507556933      -0.11859189951456191      -0.11701921564420466      -0.11541130019363222      -0.11376574466673521      -0.11208008131081912      -0.11035177870867308      -0.10857823695238580      -0.10675678235200321      -0.10488466162542470      -0.10295903550861560      -0.10097697171665576       -9.8935437176121729E-002  -9.6831289437389723E-002  -9.4661267162209128E-002  -9.2421979565488380E-002  -9.0109894671540944E-002  -8.7721326222941223E-002  -8.5252419053443468E-002  -8.2699132705592968E-002  -8.0057223035947270E-002  -7.7322221506510677E-002  -7.4489411807181341E-002  -7.1553803389537707E-002  -6.8510101413785884E-002  -6.5352672515726518E-002  -6.2075505683991457E-002  -5.8672167394986777E-002  -5.5135749976664712E-002  -5.1458811953331962E-002  -4.7633308850629927E-002  -4.3650512597237776E-002  -3.9500917226779175E-002  -3.5174128033257986E-002  -3.0658730628645051E-002  -2.5942135442405975E-002  -2.1010392021420524E-002  -1.5847965939715818E-002  -1.0437469078786021E-002  -4.7593313031966296E-003   1.2086021351507999E-003   7.4915681664507556E-003   1.4118506099397949E-002   2.1122837816943667E-002   2.8543459122423901E-002   3.6426013218858966E-002   4.4824546321883027E-002   5.3803688639639705E-002   6.3441569659015665E-002   7.3833778762967261E-002   8.5098844749932220E-002   9.7385973856130445E-002  0.11088623500977250       0.12584916658944234       0.14260820996990506       0.16162110847293829       0.18353693174945138       0.20931331563968608       0.24043551128792212       0.27936186597454699       0.33053940963247275       0.40313640524508704       0.52077055118602156       0.84531086424817914       0.87858956615216888       0.57573875262989516       0.46239604773933185       0.39183858327925486       0.34184881150371677       0.30369513265753034       0.27311219759916811       0.24773083884524746       0.22611469448028901       0.20733516285922632       0.19076150154259927       0.17594810744304390       0.16256990250923431       0.15038330038949524       0.13920158619589743       0.12887881470406809       0.11929894988729328       0.11036834224807804       0.10201039592194551        9.4161710238840998E-002   8.6769237128081059E-002   7.9788152814298866E-002   7.3180241014775535E-002   6.6912648487204476E-002   6.0956915692410997E-002   5.5288213496105881E-002   4.9884736095805779E-002   4.4727213752299926E-002   3.9798518359387816E-002   3.5083341651860452E-002   3.0567930756542502E-002   2.6239869389054375E-002   2.2087895667025445E-002   1.8101749509296435E-002   1.4272044102895129E-002   1.0590157073155372E-002   7.0481378804814086E-003   3.6386286559986492E-003   3.5479622637520569E-004  -2.8097264983374328E-003  -5.8608912645868724E-003  -8.8042785665587465E-003  -1.1645136097840588E-002  -1.4388412399979561E-002  -1.7038786404444246E-002  -1.9600693450179067E-002  -2.2078348265867579E-002  -2.4475765329043452E-002  -2.6796776950898958E-002  -2.9045049382908160E-002  -3.1224097197865196E-002  -3.3337296160899164E-002  -3.5387894775846689E-002  -3.7379024666021603E-002  -3.9313709926856892E-002  -4.1194875569411218E-002  -4.3025355157687011E-002  -4.4807897729668998E-002  -4.6545174080305410E-002  -4.8239782474744475E-002  -4.9894253851839127E-002  -5.1511056570607096E-002  -5.3092600745838089E-002  -5.4641242213833922E-002  -5.6159286164308750E-002  -5.7648990470468786E-002  -5.9112568745593987E-002  -6.0552193151372398E-002  -6.1969996980344631E-002  -6.3368077032552345E-002  -6.4748495804166167E-002  -6.6113283504153575E-002  -6.7464439913216878E-002  -6.8803936097848711E-002  -7.0133715991024331E-002  -7.1455697849917746E-002  -7.2771775599824493E-002  -7.4083820072781956E-002  -7.5393680148370459E-002  -7.6703183803517261E-002  -7.8014139077352121E-002  -7.9328334956779809E-002  -8.0647542187490262E-002  -8.1973514015218032E-002  -8.3307986860921349E-002  -8.4652680933794938E-002  -8.6009300785113013E-002  -8.7379535806052344E-002  -8.8765060671860407E-002  -9.0167535734821475E-002  -9.1588607367981356E-002  -9.3029908261581584E-002  -9.4493057673451800E-002  -9.5979661635163763E-002  -9.7491313114733913E-002  -9.9029592137130515E-002 -0.10059606586319904      -0.10219228862794030      -0.10381980193829511      -0.10548013443122735     
 -0.40245229278019856      -0.17702741929146476      -0.17541680860497075      -0.17383697036281209      -0.17228638994622661      -0.17076353909364916      -0.16926687593072051      -0.16779484495864944      -0.16634587700070000      -0.16491838910576362      -0.16351078440844524      -0.16212145194420680      -0.16074876641885311      -0.15939108793039031      -0.15804676164200465      -0.15671411740415347      -0.15539146932366496      -0.15407711527747137      -0.15276933636835180      -0.15146639631967804      -0.15016654080587799      -0.14886799671481482      -0.14756897133817717      -0.14626765148506701      -0.14496220251394601      -0.14365076727715062      -0.14233146497184029      -0.14100238989041450      -0.13966161006279024      -0.13830716578189370      -0.13693706800303809      -0.13554929660656237      -0.13414179851212510      -0.13271248563143073      -0.13125923264505804      -0.12977987458694581      -0.12827220421852017      -0.12673396917196753      -0.12516286883995806      -0.12355655098609948      -0.12191260804729404      -0.12022857309544527      -0.11850191542182520      -0.11673003570241890      -0.11491026069719623      -0.11303983742969277      -0.11111592678581862      -0.10913559646233124      -0.10709581318528484      -0.10499343410696614      -0.10282519727637776      -0.10058771106208504       -9.8277442387381245E-002  -9.5890703615632122E-002  -9.3423637896903999E-002  -9.0872202756130310E-002  -8.8232151665204345E-002  -8.5499013297062873E-002  -8.2668068105882786E-002  -7.9734321812873182E-002  -7.6692475298532223E-002  -7.3536890307027383E-002  -7.0261550251511151E-002  -6.6860015266064624E-002  -6.3325370473226408E-002  -5.9650166216665475E-002  -5.5826348734869774E-002  -5.1845179408250570E-002  -4.7697140278068512E-002  -4.3371822983948052E-002  -3.8857797560379020E-002  -3.4142456621384765E-002  -2.9211829278136325E-002  -2.4050357581128817E-002  -1.8640626224250691E-002  -1.2963033504426376E-002  -6.9953878285313404E-003  -7.1240900881774742E-004   5.9148933838207539E-003   1.2920002088603642E-002   2.0341885948123650E-002   2.8226276625408751E-002   3.6627328560164527E-002   4.5609805863753398E-002   5.5252005796756966E-002   6.5649730942092754E-002   7.6921785368519888E-002   8.9217737193155414E-002  0.10272914099341475       0.11770620257337785       0.13448330633883454       0.15351957249495077       0.17546616200245965       0.20128404521423493       0.23246412671460445       0.27147514248407212       0.32278545706124478       0.39561507166606008       0.51374933624771935       0.84089925057456394       0.88247802433312439       0.58242720770867884       0.46965471646320250       0.39937331436407647       0.34954701495423490       0.31150138882198880       0.28099506539451263       0.25567073090405373       0.23409856350290159       0.21535386847886367       0.19880838308942861       0.18401815527095033       0.17065924984532574       0.15848889753591919       0.14732098375081448       0.13701001471673688       0.12744030086114147       0.11851846331520678       0.11016812094294610       0.10232604583132117        9.4939330633825730E-002   8.7963267489304484E-002   8.1359736555644574E-002   7.5095965559459688E-002   6.9143563500921948E-002   6.3477759696949201E-002   5.8076798530876342E-002   5.2921453617948984E-002   4.7994634514281043E-002   4.3281065838086503E-002   3.8767023559081890E-002   3.4440116796910829E-002   3.0289106128287117E-002   2.6303751394590947E-002   2.2474683508640132E-002   1.8793295909399894E-002   1.5251652198481158E-002   1.1842407178829457E-002   8.5587390524798270E-003   5.3942909564505103E-003   2.3431203501229569E-003  -6.0034496595907005E-004  -3.4413452063075394E-003  -6.1848221658751448E-003  -8.8354486892030151E-003  -1.1397654624101757E-002  -1.3875649747555206E-002  -1.6273444075037467E-002  -1.8594865901120035E-002  -2.0843577866792612E-002  -2.3023091305388991E-002  -2.5136779082242530E-002  -2.7187887112892637E-002  -2.9179544718546335E-002  -3.1114773955946619E-002  -3.2996498040295037E-002  -3.4827548963997125E-002  -3.6610674400875995E-002  -3.8348543973903033E-002  -4.0043754954615540E-002  -4.1698837454070874E-002  -4.3316259157917425E-002  -4.4898429651638948E-002  -4.6447704376925934E-002  -4.7966388255031106E-002  -4.9456739009139467E-002  -5.0920970213949680E-002  -5.2361254097684107E-002  -5.3779724118853858E-002  -5.5178477337782077E-002  -5.6559576600655130E-002  -5.7925052552123615E-002  -5.9276905490630000E-002  -6.0617107079308050E-002  -6.1947601923925649E-002  -6.3270309028238048E-002  -6.4587123135942587E-002  -6.5899915967641054E-002  -6.7210537360362352E-002  -6.8520816316367694E-002  -6.9832561967334950E-002  -7.1147564459521889E-002  -7.2467595764691417E-002  -7.3794410421482090E-002  -7.5129746211026582E-002  -7.6475324770592004E-002  -7.7832852148311524E-002  -7.9204019302118386E-002  -8.0590502545248285E-002  -8.1993963940728248E-002  -8.3416051646848052E-002  -8.4858400215532273E-002  -8.6322630844838502E-002  -8.7810351587425853E-002  -8.9323157515721952E-002  -9.0862630845055942E-002  -9.2430341015399722E-002  -9.4027844732568436E-002  -9.5656685969108882E-002  -9.7318395925588413E-002
