  0.99864101302814090        5.2116476263544348E-002
  0.99861960475679235        5.2525089199237394E-002
  0.99859803100955502        5.2933660971444835E-002
  0.99857629184323415        5.3342191261851808E-002
  0.99855438731506974        5.3750679752219553E-002
  0.99853231748273574        5.4159126124385872E-002
  0.99851008240434003        5.4567530060265830E-002
  0.99848768213842476        5.4975891241852239E-002
  0.99846511674396554        5.5384209351216289E-002
  0.99844238628037130        5.5792484070508096E-002
  0.99841949080748449        5.6200715081957266E-002
  0.99839643038558079        5.6608902067873473E-002
  0.99837320507536864        5.7017044710647058E-002
  0.99834981493798924        5.7425142692749551E-002
  0.99832626003501646        5.7833195696734278E-002
  0.99830254042845634        5.8241203405236926E-002
  0.99827865618074751        5.8649165500976104E-002
  0.99825460735476013        5.9057081666753927E-002
  0.99823039401379643        5.9464951585456581E-002
  0.99820601622159022        5.9872774940054843E-002
  0.99818147404230650        6.0280551413604770E-002
  0.99815676754054172        6.0688280689248114E-002
  0.99813189678132330        6.1095962450213030E-002
  0.99810686183010933        6.1503596379814549E-002
  0.99808166275278853        6.1911182161455171E-002
  0.99805629961568021        6.2318719478625460E-002
  0.99803077248553362        6.2726208014904583E-002
  0.99800508142952804        6.3133647453960884E-002
  0.99797922651527282        6.3541037479552420E-002
  0.99795320781080632        6.3948377775527587E-002
  0.99792702538459677        6.4355668025825652E-002
  0.99790067930554138        6.4762907914477280E-002
  0.99787416964296616        6.5170097125605161E-002
  0.99784749646662596        6.5577235343424564E-002
  0.99782065984670409        6.5984322252243835E-002
  0.99779365985381230        6.6391357536464995E-002
  0.99776649655899008        6.6798340880584436E-002
  0.99773917003370516        6.7205271969193237E-002
  0.99771168034985247        6.7612150486977884E-002
  0.99768402757975483        6.8018976118720792E-002
  0.99765621179616171        6.8425748549300891E-002
  0.99762823307224990        6.8832467463694147E-002
  0.99760009148162299        6.9239132546974141E-002
  0.99757178709831074        6.9645743484312628E-002
  0.99754331999676926        7.0052299960980099E-002
  0.99751469025188100        7.0458801662346346E-002
  0.99748589793895392        7.0865248273880979E-002
  0.99745694313372169        7.1271639481153989E-002
  0.99742782591234314        7.1677974969836369E-002
  0.99739854635140257        7.2084254425700683E-002
  0.99736910452790872        7.2490477534621456E-002
  0.99733950051929543        7.2896643982575893E-002
  0.99730973440342041        7.3302753455644368E-002
  0.99727980625856605        7.3708805640011060E-002
  0.99724971616343838        7.4114800221964330E-002
  0.99721946419716700        7.4520736887897482E-002
  0.99718905043930517        7.4926615324309123E-002
  0.99715847496982912        7.5332435217803931E-002
  0.99712773786913833        7.5738196255092982E-002
  0.99709683921805459        7.6143898122994436E-002
  0.99706577909782246        7.6549540508434072E-002
  0.99703455759010828        7.6955123098445849E-002
  0.99700317477700084        7.7360645580172374E-002
  0.99697163074101025        7.7766107640865556E-002
  0.99693992556506816        7.8171508967887063E-002
  0.99690805933252724        7.8576849248709002E-002
  0.99687603212716136        7.8982128170914254E-002
  0.99684384403316484        7.9387345422197289E-002
  0.99681149513515255        7.9792500690364448E-002
  0.99677898551815924        8.0197593663334690E-002
  0.99674631526763979        8.0602624029140077E-002
  0.99671348446946850        8.1007591475926247E-002
  0.99668049320993923        8.1412495691953038E-002
  0.99664734157576473        8.1817336365595031E-002
  0.99661402965407664        8.2222113185342074E-002
  0.99658055753242514        8.2626825839799800E-002
  0.99654692529877875        8.3031474017690204E-002
  0.99651313304152378        8.3436057407852190E-002
  0.99647918084946441        8.3840575699242123E-002
  0.99644506881182249        8.4245028580934300E-002
  0.99641079701823654        8.4649415742121564E-002
  0.99637636555876263        8.5053736872115801E-002
  0.99634177452387285        8.5457991660348551E-002
  0.99630702400445592        8.5862179796371438E-002
  0.99627211409181682        8.6266300969856741E-002
  0.99623704487767595        8.6670354870598043E-002
  0.99620181645416950        8.7074341188510637E-002
  0.99616642891384866        8.7478259613632106E-002
  0.99613088234967984        8.7882109836122824E-002
  0.99609517685504378        8.8285891546266620E-002
  0.99605931252373570        8.8689604434471103E-002
  0.99602328944996510        8.9093248191268418E-002
  0.99598710772835508        8.9496822507315638E-002
  0.99595076745394229        8.9900327073395320E-002
  0.99591426872217637        9.0303761580416073E-002
  0.99587761162892030        9.0707125719413098E-002
  0.99584079627044930        9.1110419181548649E-002
  0.99580382274345114        9.1513641658112641E-002
  0.99576669114502536        9.1916792840523093E-002
  0.99572940157268364        9.2319872420326826E-002
  0.99569195412434863        9.2722880089199766E-002
  0.99565434889835436        9.3125815538947637E-002
  0.99561658599344560        9.3528678461506476E-002
  0.99557866550877783        9.3931468548943048E-002
  0.99554058754391639        9.4334185493455514E-002
  0.99550235219883687        9.4736828987373872E-002
  0.99546395957392420        9.5139398723160476E-002
  0.99542540976997285        9.5541894393410626E-002
  0.99538670288818598        9.5944315690853071E-002
  0.99534783903017576        9.6346662308350484E-002
  0.99530881829796236        9.6748933938900022E-002
  0.99526964079397440        9.7151130275633851E-002
  0.99523030662104783        9.7553251011819692E-002
  0.99519081588242631        9.7955295840861281E-002
  0.99515116868176046        9.8357264456298957E-002
  0.99511136512310772        9.8759156551810084E-002
  0.99507140531093208        9.9160971821209740E-002
  0.99503128935010343        9.9562709958451082E-002
  0.99499101734589790        9.9964370657625867E-002
  0.99495058940399661       0.10036595361296506     
  0.99491000563048615       0.10076745851883934     
  0.99486926613185800       0.10116888506975956     
  0.99482837101500809       0.10157023296037729     
  0.99478732038723661       0.10197150188548530     
  0.99474611435624738       0.10237269154001820     
  0.99470475303014794       0.10277380161905274     
  0.99466323651744915       0.10317483181780854     
  0.99462156492706444       0.10357578183164841     
  0.99457973836831015       0.10397665135607911     
  0.99453775695090463       0.10437744008675159     
  0.99449562078496789       0.10477814771946163     
  0.99445332998102187       0.10517877395015038     
  0.99441088464998950       0.10557931847490482     
  0.99436828490319440       0.10597978098995828     
  0.99432553085236119       0.10638016119169096     
  0.99428262260961409       0.10678045877663038     
  0.99423956028747762       0.10718067344145199     
  0.99419634399887546       0.10758080488297964     
  0.99415297385713053       0.10798085279818596     
  0.99410944997596462       0.10838081688419308     
  0.99406577246949801       0.10878069683827293     
  0.99402194145224876       0.10918049235784795     
  0.99397795703913305       0.10958020314049138     
  0.99393381934546421       0.10997982888392790     
  0.99388952848695278       0.11037936928603409     
  0.99384508457970577       0.11077882404483896     
  0.99380048774022689       0.11117819285852443     
  0.99375573808541529       0.11157747542542577     
  0.99371083573256624       0.11197667144403217     
  0.99366578079937007       0.11237578061298728     
  0.99362057340391197       0.11277480263108959     
  0.99357521366467172       0.11317373719729301     
  0.99352970170052335       0.11357258401070733     
  0.99348403763073445       0.11397134277059871     
  0.99343822157496653       0.11437001317639027     
  0.99339225365327377       0.11476859492766242     
  0.99334613398610316       0.11516708772415347     
  0.99329986269429416       0.11556549126576007     
  0.99325343989907811       0.11596380525253780     
  0.99320686572207795       0.11636202938470150     
  0.99316014028530808       0.11676016336262585     
  0.99311326371117359       0.11715820688684586     
  0.99306623612247003       0.11755615965805745     
  0.99301905764238307       0.11795402137711769     
  0.99297172839448822       0.11835179174504554     
  0.99292424850275052       0.11874947046302216     
  0.99287661809152361       0.11914705723239156     
  0.99282883728555005       0.11954455175466094     
  0.99278090620996051       0.11994195373150121     
  0.99273282499027360       0.12033926286474755     
  0.99268459375239526       0.12073647885639983     
  0.99263621262261881       0.12113360140862305     
  0.99258768172762379       0.12153063022374787     
  0.99253900119447658       0.12192756500427117     
  0.99249017115062921       0.12232440545285639     
  0.99244119172391920       0.12272115127233407     
  0.99239206304256933       0.12311780216570239     
  0.99234278523518726       0.12351435783612749     
  0.99229335843076483       0.12391081798694410     
  0.99224378275867797       0.12430718232165598     
  0.99219405834868613       0.12470345054393636     
  0.99214418533093196       0.12509962235762837     
  0.99209416383594107       0.12549569746674566     
  0.99204399399462118       0.12589167557547276     
  0.99199367593826215       0.12628755638816558     
  0.99194320979853556       0.12668333960935182     
  0.99189259570749411       0.12707902494373163     
  0.99184183379757129       0.12747461209617786     
  0.99179092420158088       0.12787010077173663     
  0.99173986705271677       0.12826549067562781     
  0.99168866248455256       0.12866078151324548     
  0.99163731063104088       0.12905597299015831     
  0.99158581162651316       0.12945106481211024     
  0.99153416560567920       0.12984605668502069     
  0.99148237270362671       0.13024094831498517     
  0.99143043305582113       0.13063573940827575     
  0.99137834679810499       0.13103042967134146     
  0.99132611406669735       0.13142501881080873     
  0.99127373499819371       0.13181950653348207     
  0.99122120972956573       0.13221389254634416     
  0.99116853839816021       0.13260817655655666     
  0.99111572114169899       0.13300235827146040     
  0.99106275809827893       0.13339643739857612     
  0.99100964940637082       0.13379041364560462     
  0.99095639520481937       0.13418428672042743     
  0.99090299563284268       0.13457805633110717     
  0.99084945083003173       0.13497172218588810     
  0.99079576093635024       0.13536528399319647     
  0.99074192609213385       0.13575874146164099     
  0.99068794643809022       0.13615209430001332     
  0.99063382211529782       0.13654534221728856     
  0.99057955326520641       0.13693848492262556     
  0.99052514002963588       0.13733152212536756     
  0.99047058255077625       0.13772445353504234     
  0.99041588097118693       0.13811727886136324     
  0.99036103543379694       0.13850999781422885     
  0.99030604608190331       0.13890261010372404     
  0.99025091305917190       0.13929511544012013     
  0.99019563650963605       0.13968751353387551     
  0.99014021657769680       0.14007980409563589     
  0.99008465340812180       0.14047198683623488     
  0.99002894714604550       0.14086406146669442     
  0.98997309793696830       0.14125602769822512     
  0.98991710592675630       0.14164788524222688     
  0.98986097126164085       0.14203963381028911     
  0.98980469408821792       0.14243127311419143     
  0.98974827455344783       0.14282280286590382     
  0.98969171280465495       0.14321422277758730     
  0.98963500898952683       0.14360553256159417     
  0.98957816325611425       0.14399673193046869     
  0.98952117575283038       0.14438782059694724     
  0.98946404662845044       0.14477879827395901     
  0.98940677603211136       0.14516966467462616     
  0.98934936411331142       0.14556041951226451     
  0.98929181102190933       0.14595106250038381     
  0.98923411690812424       0.14634159335268823     
  0.98917628192253526       0.14673201178307685     
  0.98911830621608077       0.14712231750564392     
  0.98906018994005795       0.14751251023467946     
  0.98900193324612273       0.14790258968466957     
  0.98894353628628884       0.14829255557029697     
  0.98888499921292772       0.14868240760644130     
  0.98882632217876776       0.14907214550817965     
  0.98876750533689395       0.14946176899078689     
  0.98870854884074777       0.14985127776973620     
  0.98864945284412620       0.15024067156069940     
  0.98859021750118137       0.15062995007954733     
  0.98853084296642046       0.15101911304235049     
  0.98847132939470472       0.15140816016537925     
  0.98841167694124954       0.15179709116510437     
  0.98835188576162336       0.15218590575819729     
  0.98829195601174802       0.15257460366153069     
  0.98823188784789728       0.15296318459217892     
  0.98817168142669720       0.15335164826741823     
  0.98811133690512554       0.15373999440472733     
  0.98805085444051055       0.15412822272178789     
  0.98799023419053156       0.15451633293648473     
  0.98792947631321781       0.15490432476690641     
  0.98786858096694818       0.15529219793134544     
  0.98780754831045070       0.15567995214829899     
  0.98774637850280200       0.15606758713646904     
  0.98768507170342712       0.15645510261476286     
  0.98762362807209869       0.15684249830229352     
  0.98756204776893641       0.15722977391838011     
  0.98750033095440715       0.15761692918254830     
  0.98743847778932359       0.15800396381453072     
  0.98737648843484460       0.15839087753426728     
  0.98731436305247411       0.15877767006190566     
  0.98725210180406109       0.15916434111780159     
  0.98718970485179858       0.15955089042251955     
  0.98712717235822378       0.15993731769683270     
  0.98706450448621708       0.16032362266172367     
  0.98700170139900179       0.16070980503838489     
  0.98693876326014374       0.16109586454821875     
  0.98687569023355037       0.16148180091283837     
  0.98681248248347087       0.16186761385406762     
  0.98674914017449511       0.16225330309394176     
  0.98668566347155362       0.16263886835470773     
  0.98662205253991675       0.16302430935882462     
  0.98655830754519425       0.16340962582896398     
  0.98649442865333481       0.16379481748801034     
  0.98643041603062565       0.16417988405906125     
  0.98636626984369202       0.16456482526542826     
  0.98630199025949650       0.16494964083063671     
  0.98623757744533869       0.16533433047842649     
  0.98617303156885461       0.16571889393275233     
  0.98610835279801634       0.16610333091778406     
  0.98604354130113137       0.16648764115790721     
  0.98597859724684200       0.16687182437772324     
  0.98591352080412531       0.16725588030204999     
  0.98584831214229196       0.16763980865592198     
  0.98578297143098637       0.16802360916459097     
  0.98571749884018567       0.16840728155352605     
  0.98565189454019964       0.16879082554841429     
  0.98558615870166977       0.16917424087516106     
  0.98552029149556919       0.16955752725989021     
  0.98545429309320165       0.16994068442894469     
  0.98538816366620163       0.17032371210888683     
  0.98532190338653336       0.17070661002649870     
  0.98525551242649023       0.17108937790878254     
  0.98518899095869483       0.17147201548296093     
  0.98512233915609781       0.17185452247647751     
  0.98505555719197802       0.17223689861699704     
  0.98498864523994123       0.17261914363240588     
  0.98492160347392022       0.17300125725081245     
  0.98485443206817413       0.17338323920054743     
  0.98478713119728756       0.17376508921016426     
  0.98471970103617068       0.17414680700843935     
  0.98465214176005822       0.17452839232437270     
  0.98458445354450919       0.17490984488718800     
  0.98451663656540622       0.17529116442633311     
  0.98444869099895527       0.17567235067148038     
  0.98438061702168456       0.17605340335252709     
  0.98431241481044485       0.17643432219959582     
  0.98424408454240819       0.17681510694303454     
  0.98417562639506806       0.17719575731341741     
  0.98410704054623788       0.17757627304154475     
  0.98403832717405171       0.17795665385844361     
  0.98396948645696269       0.17833689949536805     
  0.98390051857374317       0.17871700968379942     
  0.98383142370348364       0.17909698415544692     
  0.98376220202559272       0.17947682264224771     
  0.98369285371979631       0.17985652487636747     
  0.98362337896613716       0.18023609059020057     
  0.98355377794497412       0.18061551951637059     
  0.98348405083698220       0.18099481138773052     
  0.98341419782315131       0.18137396593736316     
  0.98334421908478620       0.18175298289858147     
  0.98327411480350557       0.18213186200492895     
  0.98320388516124213       0.18251060299017993     
  0.98313353034024120       0.18288920558833990     
  0.98306305052306098       0.18326766953364593     
  0.98299244589257151       0.18364599456056691     
  0.98292171663195449       0.18402418040380406     
  0.98285086292470214       0.18440222679829091     
  0.98277988495461754       0.18478013347919411     
  0.98270878290581309       0.18515790018191344     
  0.98263755696271105       0.18553552664208220     
  0.98256620731004196       0.18591301259556761     
  0.98249473413284472       0.18629035777847117     
  0.98242313761646594       0.18666756192712883     
  0.98235141794655922       0.18704462477811154     
  0.98227957530908483       0.18742154606822539     
  0.98220760989030897       0.18779832553451203     
  0.98213552187680342       0.18817496291424898     
  0.98206331145544468       0.18855145794494999     
  0.98199097881341380       0.18892781036436532     
  0.98191852413819536       0.18930401991048207     
  0.98184594761757760       0.18968008632152450     
  0.98177324943965116       0.19005600933595446     
  0.98170042979280903       0.19043178869247149     
  0.98162748886574547       0.19080742413001342     
  0.98155442684745609       0.19118291538775636     
  0.98148124392723690       0.19155826220511540     
  0.98140794029468381       0.19193346432174460     
  0.98133451613969203       0.19230852147753744     
  0.98126097165245585       0.19268343341262714     
  0.98118730702346735       0.19305819986738709     
  0.98111352244351679       0.19343282058243083     
  0.98103961810369122       0.19380729529861271     
  0.98096559419537444       0.19418162375702808     
  0.98089145091024610       0.19455580569901348     
  0.98081718844028143       0.19492984086614715     
  0.98074280697775051       0.19530372900024917     
  0.98066830671521776       0.19567746984338194     
  0.98059368784554113       0.19605106313785026     
  0.98051895056187222       0.19642450862620187     
  0.98044409505765473       0.19679780605122760     
  0.98036912152662470       0.19717095515596170     
  0.98029403016280958       0.19754395568368224     
  0.98021882116052783       0.19791680737791129     
  0.98014349471438800       0.19828950998241529     
  0.98006805101928884       0.19866206324120517     
  0.97999249027041790       0.19903446689853707     
  0.97991681266325159       0.19940672069891213     
  0.97984101839355420       0.19977882438707723     
  0.97976510765737768       0.20015077770802495     
  0.97968908065106075       0.20052258040699397     
  0.97961293757122869       0.20089423222946950     
  0.97953667861479232       0.20126573292118341     
  0.97946030397894768       0.20163708222811455     
  0.97938381386117557       0.20200827989648903     
  0.97930720845924057       0.20237932567278069     
  0.97923048797119105       0.20275021930371109     
  0.97915365259535803       0.20312096053625001     
  0.97907670253035484       0.20349154911761563     
  0.97899963797507661       0.20386198479527487     
  0.97892245912869957       0.20423226731694372     
  0.97884516619068040       0.20460239643058739     
  0.97876775936075600       0.20497237188442063     
  0.97869023883894246       0.20534219342690815     
  0.97861260482553469       0.20571186080676476     
  0.97853485752110603       0.20608137377295566     
  0.97845699712650724       0.20645073207469669     
  0.97837902384286612       0.20681993546145477     
  0.97830093787158723       0.20718898368294794     
  0.97822273941435056       0.20755787648914581     
  0.97814442867311191       0.20792661363026982     
  0.97806600585010139       0.20829519485679338     
  0.97798747114782325       0.20866361991944229     
  0.97790882476905572       0.20903188856919497     
  0.97783006691684937       0.20940000055728264     
  0.97775119779452746       0.20976795563518968     
  0.97767221760568490       0.21013575355465389     
  0.97759312655418795       0.21050339406766674     
  0.97751392484417321       0.21087087692647363     
  0.97743461268004750       0.21123820188357412     
  0.97735519026648665       0.21160536869172231     
  0.97727565780843562       0.21197237710392688     
  0.97719601551110757       0.21233922687345166     
  0.97711626357998305       0.21270591775381567     
  0.97703640222080990       0.21307244949879325     
  0.97695643163960200       0.21343882186241481     
  0.97687635204263945       0.21380503459896646     
  0.97679616363646715       0.21417108746299082     
  0.97671586662789500       0.21453698020928680     
  0.97663546122399680       0.21490271259291036     
  0.97655494763210959       0.21526828436917425     
  0.97647432605983342       0.21563369529364856     
  0.97639359671503057       0.21599894512216097     
  0.97631275980582466       0.21636403361079684     
  0.97623181554060079       0.21672896051589960     
  0.97615076412800406       0.21709372559407097     
  0.97606960577693958       0.21745832860217110     
  0.97598834069657148       0.21782276929731892     
  0.97590696909632280       0.21818704743689249     
  0.97582549118587436       0.21855116277852890     
  0.97574390717516435       0.21891511508012484     
  0.97566221727438773       0.21927890409983675     
  0.97558042169399584       0.21964252959608091     
  0.97549852064469533       0.22000599132753393     
  0.97541651433744792       0.22036928905313274     
  0.97533440298346985       0.22073242253207501     
  0.97525218679423065       0.22109539152381935     
  0.97516986598145350       0.22145819578808540     
  0.97508744075711384       0.22182083508485420     
  0.97500491133343892       0.22218330917436846     
  0.97492227792290742       0.22254561781713264     
  0.97483954073824874       0.22290776077391330     
  0.97475669999244241       0.22326973780573928     
  0.97467375589871719       0.22363154867390192     
  0.97459070867055098       0.22399319313995533     
  0.97450755852166948       0.22435467096571657     
  0.97442430566604643       0.22471598191326586     
  0.97434095031790258       0.22507712574494684     
  0.97425749269170459       0.22543810222336685     
  0.97417393300216537       0.22579891111139697     
  0.97409027146424287       0.22615955217217248     
  0.97400650829313951       0.22652002516909278     
  0.97392264370430148       0.22688032986582191     
  0.97383867791341860       0.22724046602628864     
  0.97375461113642325       0.22760043341468658     
  0.97367044358948962       0.22796023179547459     
  0.97358617548903370       0.22831986093337675     
  0.97350180705171208       0.22867932059338292     
  0.97341733849442158       0.22903861054074859     
  0.97333277003429863       0.22939773054099524     
  0.97324810188871869       0.22975668035991068     
  0.97316333427529544       0.23011545976354900     
  0.97307846741188031       0.23047406851823096     
  0.97299350151656172       0.23083250639054417     
  0.97290843680766470       0.23119077314734318     
  0.97282327350375009       0.23154886855574988     
  0.97273801182361375       0.23190679238315348     
  0.97265265198628648       0.23226454439721089     
  0.97256719421103266       0.23262212436584678     
  0.97248163871735027       0.23297953205725397     
  0.97239598572496988       0.23333676723989338     
  0.97231023545385420       0.23369382968249441     
  0.97222438812419720       0.23405071915405506     
  0.97213844395642401       0.23440743542384215     
  0.97205240317118957       0.23476397826139150     
  0.97196626598937874       0.23512034743650814     
  0.97188003263210498       0.23547654271926641     
  0.97179370332071036       0.23583256388001034     
  0.97170727827676440       0.23618841068935365     
  0.97162075772206369       0.23654408291818002     
  0.97153414187863130       0.23689958033764330     
  0.97144743096871600       0.23725490271916760     
  0.97136062521479183       0.23761004983444761     
  0.97127372483955721       0.23796502145544865     
  0.97118673006593437       0.23831981735440691     
  0.97109964111706903       0.23867443730382965     
  0.97101245821632931       0.23902888107649548     
  0.97092518158730523       0.23938314844545419     
  0.97083781145380843       0.23973723918402728     
  0.97075034803987104       0.24009115306580808     
  0.97066279156974522       0.24044488986466175     
  0.97057514226790276       0.24079844935472558     
  0.97048740035903402       0.24115183131040921     
  0.97039956606804756       0.24150503550639466     
  0.97031163962006961       0.24185806171763666     
  0.97022362124044303       0.24221090971936268     
  0.97013551115472718       0.24256357928707317     
  0.97004730958869667       0.24291607019654171     
  0.96995901676834151       0.24326838222381522     
  0.96987063291986553       0.24362051514521404     
  0.96978215826968661       0.24397246873733217     
  0.96969359304443548       0.24432424277703738     
  0.96960493747095544       0.24467583704147144     
  0.96951619177630122       0.24502725130805014     
  0.96942735618773890       0.24537848535446374     
  0.96933843093274508       0.24572953895867675     
  0.96924941623900596       0.24608041189892832     
  0.96916031233441702       0.24643110395373238     
  0.96907111944708235       0.24678161490187778     
  0.96898183780531377       0.24713194452242840     
  0.96889246763763048       0.24748209259472329     
  0.96880300917275819       0.24783205889837695     
  0.96871346263962865       0.24818184321327935     
  0.96862382826737881       0.24853144531959623     
  0.96853410628535030       0.24888086499776890     
  0.96844429692308898       0.24923010202851484     
  0.96835440041034360       0.24957915619282761     
  0.96826441697706622       0.24992802727197699     
  0.96817434685341042       0.25027671504750920     
  0.96808419026973158       0.25062521930124687     
  0.96799394745658573       0.25097353981528953     
  0.96790361864472896       0.25132167637201336     
  0.96781320406511695       0.25166962875407162     
  0.96772270394890414       0.25201739674439450     
  0.96763211852744324       0.25236498012618963     
  0.96754144803228426       0.25271237868294200     
  0.96745069269517425       0.25305959219841395     
  0.96735985274805647       0.25340662045664569     
  0.96726892842306977       0.25375346324195502     
  0.96717791995254798       0.25410012033893775     
  0.96708682756901898       0.25444659153246774     
  0.96699565150520450       0.25479287660769689     
  0.96690439199401912       0.25513897535005570     
  0.96681304926856959       0.25548488754525278     
  0.96672162356215463       0.25583061297927556     
  0.96663011510826369       0.25617615143838984     
  0.96653852414057673       0.25652150270914070     
  0.96644685089296345       0.25686666657835161     
  0.96635509559948229       0.25721164283312553     
  0.96626325849438044       0.25755643126084438     
  0.96617133981209258       0.25790103164916933     
  0.96607933978724059       0.25824544378604125     
  0.96598725865463253       0.25858966745968021     
  0.96589509664926265       0.25893370245858610     
  0.96580285400630983       0.25927754857153851     
  0.96571053096113779       0.25962120558759705     
  0.96561812774929379       0.25996467329610107     
  0.96552564460650825       0.26030795148667041     
  0.96543308176869425       0.26065103994920452     
  0.96534043947194637       0.26099393847388391     
  0.96524771795254061       0.26133664685116897     
