   10.3371172     ,   10.2912455     ,   10.2513599     ,   10.2191772     ,   10.1928787     ,   10.1700172     ,   10.1488705     ,   10.1286221     ,   10.1090393     ,   10.0901527     ,   10.0720663     ,   10.0548630     ,   10.0385551     ,   10.0230742     ,   10.0082684     ,   9.99394131     ,   9.97988319     ,   9.96591091     ,   9.95187283     ,   9.93766212     ,   9.92319775     ,   9.90842724     ,   9.89330292     ,   9.87775230     ,   9.86162376     ,   9.84460354     ,   9.82611942     ,   9.80528355     ,   9.78097916     ,   9.75226402     ,   9.71916866     ,
   10.3084345     ,   10.2442493     ,   10.1937160     ,   10.1576996     ,   10.1323910     ,   10.1131573     ,   10.0967531     ,   10.0816040     ,   10.0672131     ,   10.0535698     ,   10.0408192     ,   10.0290928     ,   10.0184469     ,   10.0088110     ,   9.99997234     ,   9.99163914     ,   9.98351288     ,   9.97536182     ,   9.96703720     ,   9.95845413     ,   9.94955349     ,   9.94028854     ,   9.93059254     ,   9.92032623     ,   9.90917873     ,   9.89651966     ,   9.88120651     ,   9.86148834     ,   9.83517551     ,   9.80032730     ,   9.75646877     ,
   10.2882528     ,   10.2099476     ,   10.1513309     ,   10.1125898     ,   10.0882854     ,   10.0720272     ,   10.0593376     ,   10.0480070     ,   10.0373125     ,   10.0272369     ,   10.0180130     ,   10.0099449     ,   10.0032969     ,   9.99813843     ,   9.99421024     ,   9.99096298     ,   9.98780346     ,   9.98432732     ,   9.98038006     ,   9.97596359     ,   9.97111893     ,   9.96586609     ,   9.96015263     ,   9.95380497     ,   9.94639587     ,   9.93704319     ,   9.92415619     ,   9.90529251     ,   9.87738419     ,   9.83762836     ,   9.78499413     ,
   10.2742748     ,   10.1860275     ,   10.1216736     ,   10.0809584     ,   10.0572329     ,   10.0428028     ,   10.0322218     ,   10.0227346     ,   10.0133915     ,   10.0041389     ,   9.99539089     ,   9.98791981     ,   9.98272419     ,   9.98058796     ,   9.98140812     ,   9.98397827     ,   9.98663616     ,   9.98818111     ,   9.98826599     ,   9.98712730     ,   9.98514366     ,   9.98258305     ,   9.97952175     ,   9.97581291     ,   9.97097778     ,   9.96397114     ,   9.95290375     ,   9.93484116     ,   9.90606499     ,   9.86308956     ,   9.80442238     ,
   10.2650528     ,   10.1702871     ,   10.1019964     ,   10.0595913     ,   10.0355644     ,   10.0212507     ,   10.0103712     ,   9.99956322     ,   9.98743343     ,   9.97369099     ,   9.95897007     ,   9.94516945     ,   9.93556213     ,   9.93367100     ,   9.94077682     ,   9.95425701     ,   9.96906662     ,   9.98084164     ,   9.98802090     ,   9.99129963     ,   9.99209499     ,   9.99153233     ,   9.99018288     ,   9.98811913     ,   9.98490715     ,   9.97944832     ,   9.96967888     ,   9.95235920     ,   9.92332458     ,   9.87859440     ,   9.81632614     ,
   10.2593489     ,   10.1605873     ,   10.0894594     ,   10.0450420     ,   10.0191803     ,   10.0023632     ,   9.98736000     ,   9.96975231     ,   9.94696712     ,   9.91763210     ,   9.88222218     ,   9.84488106     ,   9.81483936     ,   9.80424881     ,   9.82040691     ,   9.85879707     ,   9.90539074     ,   9.94543648     ,   9.97210121     ,   9.98644066     ,   9.99274635     ,   9.99485111     ,   9.99498272     ,   9.99400139     ,   9.99177647     ,   9.98728657     ,   9.97840786     ,   9.96173000     ,   9.93279934     ,   9.88728428     ,   9.82310009     ,
   10.2560596     ,   10.1549129     ,   10.0812817     ,   10.0337601     ,   10.0035753     ,   9.98022366     ,   9.95496559     ,   9.92116737     ,   9.87322140     ,   9.80631351     ,   9.71894455     ,   9.61879826     ,   9.52842808     ,   9.48245716     ,   9.50658131     ,   9.59690666     ,   9.72093391     ,   9.83605671     ,   9.91731739     ,   9.96328068     ,   9.98486519     ,   9.99341965     ,   9.99611664     ,   9.99626827     ,   9.99475288     ,   9.99089241     ,   9.98263741     ,   9.96650124     ,   9.93784142     ,   9.89207554     ,   9.82693768     ,
   10.2542505     ,   10.1514807     ,   10.0748730     ,   10.0222616     ,   9.98406792     ,   9.94836044     ,   9.90380955     ,   9.83944798     ,   9.74278450     ,   9.60049725     ,   9.40530968     ,   9.16884613     ,   8.93961620     ,   8.79917526     ,   8.81225204     ,   8.98675728     ,   9.26598358     ,   9.55123997     ,   9.76738453     ,   9.89612865     ,   9.95899963     ,   9.98495579     ,   9.99409199     ,   9.99647522     ,   9.99582672     ,   9.99248981     ,   9.98472309     ,   9.96905994     ,   9.94073200     ,   9.89495850     ,   9.82933712     ,
   10.2531567     ,   10.1487741     ,   10.0679903     ,   10.0074835     ,   9.95659065     ,   9.90130043     ,   9.82605171     ,   9.71243858     ,   9.53699970     ,   9.27116013     ,   8.89396572     ,   8.42418385     ,   7.95433044     ,   7.63474989     ,   7.58036280     ,   7.83317995     ,   8.33660030     ,   8.92481709     ,   9.41696262     ,   9.73167515     ,   9.89303780     ,   9.96197319     ,   9.98714542     ,   9.99483681     ,   9.99587631     ,   9.99320698     ,   9.98590565     ,   9.97068405     ,   9.94270802     ,   9.89702606     ,   9.83111954     ,
   10.2521667     ,   10.1455917     ,   10.0589380     ,   9.98732471     ,   9.91877365     ,   9.83703327     ,   9.72222614     ,   9.54676723     ,   9.27053642     ,   8.84649944     ,   8.24261475     ,   7.49402046     ,   6.74448395     ,   6.19536018     ,   5.98314428     ,   6.19580412     ,   6.85446072     ,   7.80746126     ,   8.73280430     ,   9.38887501     ,   9.74923515     ,   9.91020584     ,   9.97085571     ,   9.99038315     ,   9.99500561     ,   9.99347019     ,   9.98671436     ,   9.97193718     ,   9.94431782     ,   9.89876366     ,   9.83264732     ,
