   481.900848     ,   446.729279     ,   413.453583     ,   381.159912     ,   349.390533     ,   317.949585     ,   286.759583     ,   255.790482     ,   225.028961     ,   194.464020     ,   164.079315     ,   133.849350     ,   103.739075     ,   73.7064056     ,   43.7066956     ,   13.6979237     ,  -16.3549480     ,  -46.4773216     ,  -76.6842728     ,  -106.981407     ,  -137.366531     ,  -167.831604     ,  -198.364334     ,  -228.949249     ,  -259.567566     ,  -290.195374     ,  -320.798523     ,  -351.319489     ,  -381.648834     ,  -411.572388     ,  -440.722778     ,
   480.376740     ,   445.918457     ,   413.079498     ,   381.027924     ,   349.373291     ,   317.979248     ,   286.804352     ,   255.836746     ,   225.072815     ,   194.507355     ,   164.127457     ,   133.909103     ,   103.816628     ,   73.8057785     ,   43.8289261     ,   13.8410616     ,  -16.1950493     ,  -46.3059807     ,  -76.5070114     ,  -106.803238     ,  -137.191666     ,  -167.663437     ,  -198.205658     ,  -228.802750     ,  -259.436737     ,  -290.086395     ,  -320.723846     ,  -351.304688     ,  -381.741730     ,  -411.847992     ,  -441.271484     ,
   478.927917     ,   445.027893     ,   412.559143     ,   380.727173     ,   349.190948     ,   317.855164     ,   286.705994     ,   255.749405     ,   224.993835     ,   194.442902     ,   164.089325     ,   133.910995     ,   103.870399     ,   73.9181671     ,   43.9999886     ,   14.0646696     ,  -15.9293594     ,  -46.0106125     ,  -76.1942215     ,  -106.483772     ,  -136.874146     ,  -167.354401     ,  -197.910049     ,  -228.524719     ,  -259.180786     ,  -289.859375     ,  -320.538177     ,  -351.183868     ,  -381.727814     ,  -412.009003     ,  -441.700745     ,
   477.735962     ,   444.128571     ,   411.911285     ,   380.245056     ,   348.806244     ,   317.522125     ,   286.397675     ,   255.454620     ,   224.715363     ,   194.195099     ,   163.894394     ,   133.793137     ,   103.849213     ,   74.0031967     ,   44.1883926     ,   14.3427362     ,  -15.5821877     ,  -45.6171570     ,  -75.7759247     ,  -106.058571     ,  -136.455795     ,  -166.952850     ,  -197.532333     ,  -228.176178     ,  -258.866669     ,  -289.586639     ,  -320.318298     ,  -351.036835     ,  -381.687103     ,  -412.125519     ,  -442.029236     ,
   476.709564     ,   443.241791     ,   411.166443     ,   379.600220     ,   348.219513     ,   316.961243     ,   285.842896     ,   254.901245     ,   224.175690     ,   193.697739     ,   163.479218     ,   133.501816     ,   103.714172     ,   74.0384674     ,   44.3858452     ,   14.6761398     ,  -15.1489763     ,  -45.1219063     ,  -75.2521591     ,  -105.532791     ,  -135.947098     ,  -166.474030     ,  -197.091660     ,  -227.779236     ,  -258.518219     ,  -289.292694     ,  -320.088043     ,  -350.884918     ,  -381.636017     ,  -412.204315     ,  -442.257813     ,
   475.776459     ,   442.367065     ,   410.352051     ,   378.821411     ,   347.447113     ,   316.169434     ,   285.015778     ,   254.040283     ,   223.306351     ,   192.871048     ,   162.764465     ,   132.970413     ,   103.420921     ,   74.0055923     ,   44.5960388     ,   15.0823240     ,  -14.6073389     ,  -44.5040894     ,  -74.6073608     ,  -104.897125     ,  -135.344498     ,  -165.918900     ,  -196.591934     ,  -227.339096     ,  -258.140594     ,  -288.980804     ,  -319.847015     ,  -350.722870     ,  -381.564331     ,  -412.234863     ,  -442.391174     ,
   474.893890     ,   441.498901     ,   409.486298     ,   377.932922     ,   346.504669     ,   315.142029     ,   283.881866     ,   252.801605     ,   222.003036     ,   191.588501     ,   161.621719     ,   132.089874     ,   102.897064     ,   73.8768921     ,   44.8287811     ,   15.5926657     ,  -13.9199467     ,  -43.7306938     ,  -73.8172455     ,  -104.136429     ,  -134.640305     ,  -165.284882     ,  -196.033432     ,  -226.857086     ,  -257.734253     ,  -288.649353     ,  -319.590698     ,  -350.543396     ,  -381.464386     ,  -412.215515     ,  -442.444550     ,
   474.052704     ,   440.644867     ,   408.590637     ,   376.960205     ,   345.409210     ,   313.871674     ,   282.391083     ,   251.076385     ,   220.094528     ,   189.635635     ,   159.831833     ,   130.671371     ,   102.012260     ,   73.5989304     ,   45.0970764     ,   16.2555542     ,  -13.0322104     ,  -42.7572670     ,  -72.8523712     ,  -103.234688     ,  -133.828201     ,  -164.571594     ,  -195.418701     ,  -226.336304     ,  -257.301483     ,  -288.298950     ,  -319.317963     ,  -350.344513     ,  -381.335846     ,  -412.152405     ,  -442.435883     ,
   473.272400     ,   439.832336     ,   407.700653     ,   375.942047     ,   344.191345     ,   312.360016     ,   280.484070     ,   248.709183     ,   217.314133     ,   186.669174     ,   157.057632     ,   128.425247     ,   100.548195     ,   73.0669479     ,   45.4122810     ,   17.1417828     ,  -11.8686190     ,  -41.5292854     ,  -71.6826019     ,  -102.180450     ,  -132.908234     ,  -163.784882     ,  -194.755600     ,  -225.784500     ,  -256.848785     ,  -287.934418     ,  -319.032227     ,  -350.129456     ,  -381.183929     ,  -412.055420     ,  -442.382080     ,
   472.593658     ,   439.107391     ,   406.870758     ,   374.941132     ,   342.913818     ,   310.647247     ,   278.140289     ,   245.547668     ,   213.323502     ,   182.301849     ,   153.020660     ,   125.144302     ,   98.2897186     ,   72.1450348     ,   45.7871056     ,   18.3490448     ,  -10.3337727     ,  -39.9898109     ,  -70.2870407     ,  -100.975258     ,  -131.892746     ,  -162.940674     ,  -194.059830     ,  -225.215393     ,  -256.387329     ,  -287.564758     ,  -318.741058     ,  -349.905457     ,  -381.017120     ,  -411.935974     ,  -442.298309     ,
   472.067291     ,   438.527283     ,   406.172150     ,   374.049530     ,   341.694519     ,   308.876648     ,   275.475403     ,   241.561432     ,   208.081558     ,   176.886642     ,   148.436340     ,   121.474014     ,   95.6001740     ,   70.9906006     ,   46.3266182     ,   20.0012131     ,  -8.33535385     ,  -38.1049500     ,  -68.6741409     ,  -99.6467361     ,  -130.813751     ,  -162.068604     ,  -193.356445     ,  -224.649200     ,  -255.933289     ,  -287.202911     ,  -318.455292     ,  -349.682465     ,  -380.845581     ,  -411.805695     ,  -442.198273     ,
   471.735962     ,   438.143921     ,   405.679352     ,   373.387421     ,   340.729492     ,   307.308716     ,   272.861786     ,   237.791000     ,   203.897964     ,   173.388214     ,   145.920990     ,   119.536018     ,   94.2278290     ,   70.7289581     ,   47.4896545     ,   22.2192631     ,  -5.86956549     ,  -35.9266357     ,  -66.9165955     ,  -98.2649460     ,  -129.729507     ,  -161.214142     ,  -192.680038     ,  -224.112213     ,  -255.506699     ,  -286.864532     ,  -318.187805     ,  -349.471924     ,  -380.680450     ,  -411.675995     ,  -442.094208     ,
   471.610352     ,   437.976685     ,   405.430939     ,   373.025391     ,   340.155670     ,   306.326904     ,   271.278290     ,   235.930206     ,   202.619431     ,   173.021454     ,   146.176117     ,   120.395477     ,   95.7287216     ,   72.6430740     ,   49.7783318     ,   24.8770008     ,  -3.22157931     ,  -33.6993828     ,  -65.1924820     ,  -96.9534531     ,  -128.724869     ,  -160.436111     ,  -192.072174     ,  -223.634445     ,  -255.129807     ,  -286.566742     ,  -317.952423     ,  -349.285675     ,  -380.532593     ,  -411.557648     ,  -441.996826     ,
