  -7.37346187E-02 ,  -8.49211141E-02 ,  -9.47711840E-02 , -0.103530660     , -0.111299887     , -0.118086740     , -0.123845533     , -0.128513128     , -0.132036388     , -0.134397626     , -0.135629117     , -0.135816529     , -0.135088772     , -0.133601129     , -0.131515980     , -0.128985196     , -0.126138210     , -0.123075463     , -0.119866833     , -0.116553769     , -0.113153473     , -0.109663457     , -0.106065899     , -0.102331147     ,  -9.84201878E-02 ,  -9.42866206E-02 ,  -8.98746252E-02 ,  -8.51216614E-02 ,  -7.99553990E-02 ,  -7.42909014E-02 ,  -6.80110529E-02 ,
  -7.06669465E-02 ,  -8.07839558E-02 ,  -9.03471112E-02 ,  -9.91730541E-02 , -0.107183650     , -0.114297569     , -0.120410651     , -0.125412107     , -0.129212350     , -0.131770998     , -0.133116320     , -0.133347258     , -0.132618099     , -0.131113142     , -0.129020736     , -0.126511723     , -0.123726085     , -0.120767146     , -0.117702246     , -0.114566967     , -0.111371532     , -0.108106688     , -0.104748979     , -0.101264514     ,  -9.76114124E-02 ,  -9.37416032E-02 ,  -8.95978287E-02 ,  -8.51115584E-02 ,  -8.01919103E-02 ,  -7.46890157E-02 ,  -6.82851225E-02 ,
  -7.01513141E-02 ,  -7.96599984E-02 ,  -8.88618380E-02 ,  -9.75742787E-02 , -0.105653331     , -0.112945192     , -0.119272694     , -0.124450520     , -0.128323883     , -0.130810887     , -0.131934166     , -0.131821141     , -0.130676448     , -0.128739357     , -0.126245141     , -0.123397149     , -0.120351382     , -0.117213532     , -0.114044048     , -0.110866852     , -0.107679546     , -0.104461104     , -0.101179242     ,  -9.77939963E-02 ,  -9.42602903E-02 ,  -9.05297697E-02 ,  -8.65488201E-02 ,  -8.22559595E-02 ,  -7.75768831E-02 ,  -7.24135339E-02 ,  -6.66420162E-02 ,
  -6.97229430E-02 ,  -7.88907409E-02 ,  -8.79106820E-02 ,  -9.66499224E-02 , -0.104948133     , -0.112592854     , -0.119316198     , -0.124822684     , -0.128848076     , -0.131238192     , -0.132008314     , -0.131343663     , -0.129540890     , -0.126932815     , -0.123830020     , -0.120483197     , -0.117067628     , -0.113686420     , -0.110384092     , -0.107163116     , -0.104000136     , -0.100855954     ,  -9.76849645E-02 ,  -9.44386050E-02 ,  -9.10678506E-02 ,  -8.75251815E-02 ,  -8.37627351E-02 ,  -7.97326490E-02 ,  -7.53861591E-02 ,  -7.06809983E-02 ,  -6.55993372E-02 ,
  -6.93260729E-02 ,  -7.82706514E-02 ,  -8.72414261E-02 ,  -9.61681753E-02 , -0.104898296     , -0.113164417     , -0.120579645     , -0.126678899     , -0.131011516     , -0.133289665     , -0.133521229     , -0.132008821     , -0.129215300     , -0.125625789     , -0.121663764     , -0.117642716     , -0.113754205     , -0.110084996     , -0.106646836     , -0.103405744     , -0.100305386     ,  -9.72811729E-02 ,  -9.42690372E-02 ,  -9.12098065E-02 ,  -8.80495757E-02 ,  -8.47421139E-02 ,  -8.12456012E-02 ,  -7.75255114E-02 ,  -7.35548139E-02 ,  -6.93240240E-02 ,  -6.48545921E-02 ,
  -6.88869208E-02 ,  -7.76250213E-02 ,  -8.66168439E-02 ,  -9.58846584E-02 , -0.105313972     , -0.114589021     , -0.123162016     , -0.130304694     , -0.135233164     , -0.137391508     , -0.136782169     , -0.133959383     , -0.129690379     , -0.124696046     , -0.119561285     , -0.114674434     , -0.110226259     , -0.106257178     , -0.102716744     ,  -9.95119140E-02 ,  -9.65384543E-02 ,  -9.36977565E-02 ,  -9.09035504E-02 ,  -8.80842954E-02 ,  -8.51816982E-02 ,  -8.21498483E-02 ,  -7.89536089E-02 ,  -7.55692720E-02 ,  -7.19847083E-02 ,  -6.82061762E-02 ,  -6.42665476E-02 ,
  -6.82931095E-02 ,  -7.67257661E-02 ,  -8.57175514E-02 ,  -9.54409614E-02 , -0.105885223     , -0.116718054     , -0.127177268     , -0.136147767     , -0.142228171     , -0.144264907     , -0.142260909     , -0.137360469     , -0.130895481     , -0.123911440     , -0.117215671     , -0.111272275     , -0.106223926     , -0.102005363     ,  -9.84554589E-02 ,  -9.53907818E-02 ,  -9.26428139E-02 ,  -9.00713131E-02 ,  -8.75664651E-02 ,  -8.50448981E-02 ,  -8.24452937E-02 ,  -7.97237009E-02 ,  -7.68515542E-02 ,  -7.38139674E-02 ,  -7.06087947E-02 ,  -6.72504902E-02 ,  -6.37736022E-02 ,
  -6.73955828E-02 ,  -7.52675310E-02 ,  -8.40882212E-02 ,  -9.42775607E-02 , -0.106069207     , -0.119222626     , -0.132683724     , -0.144882187     , -0.153266937     , -0.155178845     , -0.150638402     , -0.142330468     , -0.132624418     , -0.122843280     , -0.114122510     , -0.106979951     , -0.101396583     ,  -9.70894843E-02 ,  -9.37133506E-02 ,  -9.09572095E-02 ,  -8.85744691E-02 ,  -8.63820091E-02 ,  -8.42495114E-02 ,  -8.20866227E-02 ,  -7.98328370E-02 ,  -7.74499178E-02 ,  -7.49167651E-02 ,  -7.22269267E-02 ,  -6.93863779E-02 ,  -6.64147511E-02 ,  -6.33464903E-02 ,
  -6.60152286E-02 ,  -7.28610605E-02 ,  -8.10915530E-02 ,  -9.15128663E-02 , -0.104893163     , -0.121419519     , -0.139446408     , -0.157325327     , -0.170562714     , -0.172317192     , -0.162666202     , -0.148694187     , -0.134430975     , -0.120719478     , -0.109456077     , -0.101133280     ,  -9.52977389E-02 ,  -9.12472308E-02 ,  -8.83556828E-02 ,  -8.61545205E-02 ,  -8.43198150E-02 ,  -8.26365352E-02 ,  -8.09662491E-02 ,  -7.92220384E-02 ,  -7.73518309E-02 ,  -7.53281564E-02 ,  -7.31402785E-02 ,  -7.07913861E-02 ,  -6.82953894E-02 ,  -6.56771362E-02 ,  -6.29713684E-02 ,
  -6.39706403E-02 ,  -6.90708160E-02 ,  -7.59054348E-02 ,  -8.57897028E-02 , -0.100566953     , -0.122014582     , -0.145928577     , -0.170768470     , -0.192046314     , -0.193223760     , -0.175101221     , -0.154926643     , -0.135558337     , -0.116145194     , -0.101853825     ,  -9.28042084E-02 ,  -8.74186382E-02 ,  -8.42507482E-02 ,  -8.23120773E-02 ,  -8.09896886E-02 ,  -7.99176171E-02 ,  -7.88818151E-02 ,  -7.77601153E-02 ,  -7.64861703E-02 ,  -7.50268027E-02 ,  -7.33724087E-02 ,  -7.15264827E-02 ,  -6.95036948E-02 ,  -6.73271269E-02 ,  -6.50277808E-02 ,  -6.26421124E-02 ,
