  0.152200490     ,   5.81416450E-02 ,   1.10726636E-02 ,  -1.05394097E-02 ,  -2.01826878E-02 ,  -2.51086392E-02 ,  -2.84813344E-02 ,  -3.16028520E-02 ,  -3.49359810E-02 ,  -3.85037586E-02 ,  -4.20725308E-02 ,  -4.52770367E-02 ,  -4.77276109E-02 ,  -4.90997620E-02 ,  -4.91919853E-02 ,  -4.79477942E-02 ,  -4.54422832E-02 ,  -4.18449715E-02 ,  -3.73726711E-02 ,  -3.22480537E-02 ,  -2.66664978E-02 ,  -2.07757764E-02 ,  -1.46621009E-02 ,  -8.33325088E-03 ,  -1.68819260E-03 ,   5.56201534E-03 ,   1.40916696E-02 ,   2.54382715E-02 ,   4.30220775E-02 ,   7.37992674E-02 ,  0.128127471     ,
  0.172625199     ,  0.114693590     ,   7.14427084E-02 ,   4.51336913E-02 ,   2.89638732E-02 ,   1.73267592E-02 ,   6.98196981E-03 ,  -3.69566539E-03 ,  -1.52932545E-02 ,  -2.76725441E-02 ,  -4.01938744E-02 ,  -5.19487672E-02 ,  -6.20072223E-02 ,  -6.96204379E-02 ,  -7.43464082E-02 ,  -7.60917440E-02 ,  -7.50679150E-02 ,  -7.16930181E-02 ,  -6.64779916E-02 ,  -5.99304587E-02 ,  -5.24864048E-02 ,  -4.44710031E-02 ,  -3.60781364E-02 ,  -2.73521766E-02 ,  -1.81520656E-02 ,  -8.06923583E-03 ,   3.75582348E-03 ,   1.90010462E-02 ,   4.07722853E-02 ,   7.41043538E-02 ,  0.123047173     ,
  0.174205527     ,  0.149847895     ,  0.121139124     ,   9.85269621E-02 ,   8.09393302E-02 ,   6.53772131E-02 ,   4.93941084E-02 ,   3.15116309E-02 ,   1.12697314E-02 ,  -1.08196484E-02 ,  -3.34552042E-02 ,  -5.49101718E-02 ,  -7.34819919E-02 ,  -8.78526643E-02 ,  -9.72939804E-02 , -0.101726785     , -0.101613760     ,  -9.77540761E-02 ,  -9.10683796E-02 ,  -8.24314952E-02 ,  -7.25696534E-02 ,  -6.20132685E-02 ,  -5.10830134E-02 ,  -3.98885719E-02 ,  -2.83174831E-02 ,  -1.59968175E-02 ,  -2.21354398E-03 ,   1.42080551E-02 ,   3.49918939E-02 ,   6.20529838E-02 ,   9.44621265E-02 ,
  0.189202890     ,  0.182403296     ,  0.165720731     ,  0.148842424     ,  0.132657051     ,  0.115443811     ,   9.51878503E-02 ,   7.04696476E-02 ,   4.09770273E-02 ,   7.77424965E-03 ,  -2.68078856E-02 ,  -5.97614795E-02 ,  -8.82398635E-02 , -0.110143095     , -0.124394327     , -0.131036624     , -0.130994081     , -0.125668705     , -0.116564482     , -0.105031624     ,  -9.21385735E-02 ,  -7.86362812E-02 ,  -6.49746060E-02 ,  -5.13363779E-02 ,  -3.76689285E-02 ,  -2.37036329E-02 ,  -8.96784384E-03 ,   7.17365462E-03 ,   2.53707748E-02 ,   4.57882732E-02 ,   6.60697594E-02 ,
  0.215728208     ,  0.217913970     ,  0.209747180     ,  0.198780522     ,  0.185740232     ,  0.168827310     ,  0.145663887     ,  0.114375941     ,   7.45286569E-02 ,   2.78504621E-02 ,  -2.17101406E-02 ,  -6.90269917E-02 , -0.109523930     , -0.140040770     , -0.159053981     , -0.166969046     , -0.165576681     , -0.157259911     , -0.144363612     , -0.128843471     , -0.112145983     ,  -9.52260122E-02 ,  -7.86285996E-02 ,  -6.25776649E-02 ,  -4.70591374E-02 ,  -3.18901911E-02 ,  -1.67893991E-02 ,  -1.47651578E-03 ,   1.41457804E-02 ,   2.96358522E-02 ,   4.28426787E-02 ,
  0.248484582     ,  0.256474137     ,  0.255196512     ,  0.250680268     ,  0.242699176     ,  0.228420585     ,  0.204163194     ,  0.166681796     ,  0.114709578     ,   5.05979806E-02 ,  -1.90436803E-02 ,  -8.52758586E-02 , -0.140939400     , -0.181574807     , -0.204923794     , -0.212296844     , -0.207146764     , -0.193471387     , -0.174809650     , -0.153841838     , -0.132372648     , -0.111482382     ,  -9.17172730E-02 ,  -7.32610896E-02 ,  -5.60683496E-02 ,  -3.99695374E-02 ,  -2.47657578E-02 ,  -1.03320451E-02 ,   3.24564427E-03 ,   1.54690742E-02 ,   2.47550309E-02 ,
  0.283251226     ,  0.296340197     ,  0.302140176     ,  0.305773228     ,  0.305850685     ,  0.297820538     ,  0.275588661     ,  0.233022302     ,  0.166451171     ,   7.83111900E-02 ,  -2.01574136E-02 , -0.112315290     , -0.187601417     , -0.240576088     , -0.266954184     , -0.270307988     , -0.257363051     , -0.234753817     , -0.207618043     , -0.179378897     , -0.152044952     , -0.126628146     , -0.103505626     ,  -8.26850235E-02 ,  -6.39831945E-02 ,  -4.71489839E-02 ,  -3.19572389E-02 ,  -1.82893202E-02 ,  -6.21733721E-03 ,   3.89459636E-03 ,   1.09730093E-02 ,
  0.316249460     ,  0.334787667     ,  0.349162549     ,  0.364017904     ,  0.376892418     ,  0.381016225     ,  0.366525054     ,  0.321943104     ,  0.237799600     ,  0.114527442     ,  -2.81022172E-02 , -0.155758932     , -0.256339997     , -0.325741798     , -0.352020234     , -0.344805062     , -0.317423135     , -0.280690461     , -0.241612226     , -0.204061985     , -0.169831678     , -0.139499262     , -0.113004357     ,  -8.99966136E-02 ,  -7.00319335E-02 ,  -5.26845828E-02 ,  -3.76161300E-02 ,  -2.46248618E-02 ,  -1.36830350E-02 ,  -4.98280022E-03 ,   7.81097217E-04 ,
  0.343308836     ,  0.367995143     ,  0.393227875     ,  0.423632532     ,  0.456137776     ,  0.481578827     ,  0.484910876     ,  0.444697052     ,  0.339533597     ,  0.162121356     ,  -5.06998710E-02 , -0.220244914     , -0.352483124     , -0.447874904     , -0.468412369     , -0.439152092     , -0.386988461     , -0.329143047     , -0.274191856     , -0.225491360     , -0.183759227     , -0.148554116     , -0.119027667     ,  -9.42709446E-02 ,  -7.34649971E-02 ,  -5.59389479E-02 ,  -4.11906280E-02 ,  -2.88939103E-02 ,  -1.88967399E-02 ,  -1.12360232E-02 ,  -6.33801753E-03 ,
  0.359427333     ,  0.390732408     ,  0.429127216     ,  0.480001599     ,  0.540755689     ,  0.599393308     ,  0.630622685     ,  0.608139217     ,  0.483157516     ,  0.203695178     , -0.100233354     , -0.291844815     , -0.465728909     , -0.606984496     , -0.619177222     , -0.552296877     , -0.461659431     , -0.374807090     , -0.300653219     , -0.240034193     , -0.191203579     , -0.151953578     , -0.120291851     ,  -9.45986658E-02 ,  -7.36191422E-02 ,  -5.64140119E-02 ,  -4.23084199E-02 ,  -3.08507271E-02 ,  -2.17774101E-02 ,  -1.50047280E-02 ,  -1.07702743E-02 ,
