   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,
   0.00000000     ,   15.9875698     ,   16.0494328     ,   16.1002979     ,   16.1422329     ,   16.1767406     ,   16.2050152     ,   16.2280502     ,   16.2466927     ,   16.2616749     ,   16.2736320     ,   16.2831268     ,   16.2906590     ,   16.2966957     ,   16.3017044     ,   16.3061886     ,   16.3107319     ,   16.3160477     ,   16.3230190     ,   16.3327446     ,   16.3465424     ,   16.3659611     ,   16.3927383     ,   16.4287491     ,   16.4759178     ,   16.5361118     ,   16.6110191     ,   16.7020226     ,   16.8100719     ,   16.9355659     ,   17.0782242     ,   17.2369423     ,   17.4095173     ,   0.00000000     ,
   0.00000000     ,   13.3010559     ,   13.3597584     ,   13.4087696     ,   13.4494915     ,   13.4831572     ,   13.5108280     ,   13.5334234     ,   13.5517464     ,   13.5664968     ,   13.5782890     ,   13.5876675     ,   13.5951204     ,   13.6011076     ,   13.6060886     ,   13.6105604     ,   13.6151009     ,   13.6204138     ,   13.6273708     ,   13.6370487     ,   13.6507444     ,   13.6699705     ,   13.6964273     ,   13.7319469     ,   13.7784081     ,   13.8376360     ,   13.9112864     ,   14.0007200     ,   14.1068945     ,   14.2302523     ,   14.3706284     ,   14.5271893     ,   14.6984091     ,   0.00000000     ,
   0.00000000     ,   10.9607334     ,   11.0149612     ,   11.0608644     ,   11.0993652     ,   11.1314039     ,   11.1578636     ,   11.1795530     ,   11.1971931     ,   11.2114325     ,   11.2228432     ,   11.2319393     ,   11.2391853     ,   11.2450218     ,   11.2498922     ,   11.2542763     ,   11.2587347     ,   11.2639465     ,   11.2707558     ,   11.2801981     ,   11.2935200     ,   11.3121767     ,   11.3378000     ,   11.3721485     ,   11.4170275     ,   11.4741983     ,   11.5452623     ,   11.6315594     ,   11.7340584     ,   11.8532705     ,   11.9891901     ,   12.1412745     ,   12.3085041     ,   0.00000000     ,
   0.00000000     ,   8.94572926     ,   8.99490643     ,   9.03698349     ,   9.07258606     ,   9.10241890     ,   9.12719345     ,   9.14759254     ,   9.16424847     ,   9.17773724     ,   9.18857956     ,   9.19724655     ,   9.20417118     ,   9.20976543     ,   9.21444798     ,   9.21867371     ,   9.22297382     ,   9.22799301     ,   9.23452950     ,   9.24356270     ,   9.25627041     ,   9.27402306     ,   9.29836178     ,   9.33094692     ,   9.37348843     ,   9.42765903     ,   9.49499607     ,   9.57680225     ,   9.67405510     ,   9.78733444     ,   9.91677952     ,   10.0620842     ,   10.2225599     ,   0.00000000     ,
   0.00000000     ,   7.23115492     ,   7.27506971     ,   7.31295967     ,   7.34526348     ,   7.37251186     ,   7.39526892     ,   7.41409731     ,   7.42953634     ,   7.44208670     ,   7.45220995     ,   7.46032953     ,   7.46683788     ,   7.47211313     ,   7.47654200     ,   7.48054695     ,   7.48462200     ,   7.48936796     ,   7.49552536     ,   7.50400305     ,   7.51589394     ,   7.53246832     ,   7.55515623     ,   7.58550072     ,   7.62509823     ,   7.67551613     ,   7.73821068     ,   7.81443596     ,   7.90516520     ,   8.01103020     ,   8.13228321     ,   8.26879787     ,   8.42010880     ,   0.00000000     ,
   0.00000000     ,   5.78927279     ,   5.82793665     ,   5.86152220     ,   5.89034462     ,   5.91480398     ,   5.93534422     ,   5.95242262     ,   5.96648836     ,   5.97796965     ,   5.98726559     ,   5.99474859     ,   6.00076818     ,   6.00566435     ,   6.00978708     ,   6.01352167     ,   6.01731920     ,   6.02172661     ,   6.02742100     ,   6.03523111     ,   6.04615164     ,   6.06134319     ,   6.08211040     ,   6.10986710     ,   6.14608097     ,   6.19220257     ,   6.24959183     ,   6.31943989     ,   6.40270090     ,   6.50003529     ,   6.61177921     ,   6.73793745     ,   6.87820816     ,   0.00000000     ,
   0.00000000     ,   4.59077215     ,   4.62435532     ,   4.65369368     ,   4.67901659     ,   4.70062542     ,   4.71886683     ,   4.73410749     ,   4.74671650     ,   4.75705194     ,   4.76545429     ,   4.77224445     ,   4.77772760     ,   4.78220415     ,   4.78598452     ,   4.78941345     ,   4.79289436     ,   4.79691887     ,   4.80209208     ,   4.80915785     ,   4.81900787     ,   4.83268452     ,   4.85136175     ,   4.87631512     ,   4.90887499     ,   4.95036602     ,   5.00204229     ,   5.06501961     ,   5.14021492     ,   5.22829723     ,   5.32965755     ,   5.44439650     ,   5.57233906     ,   0.00000000     ,
   0.00000000     ,   3.60598278     ,   3.63477063     ,   3.66004610     ,   3.68197465     ,   3.70078278     ,   3.71673846     ,   3.73013258     ,   3.74126410     ,   3.75042844     ,   3.75791025     ,   3.76398230     ,   3.76890635     ,   3.77294230     ,   3.77636170     ,   3.77946615     ,   3.78260970     ,   3.78622508     ,   3.79084563     ,   3.79712653     ,   3.80585599     ,   3.81795549     ,   3.83446646     ,   3.85652471     ,   3.88532019     ,   3.92204571     ,   3.96784234     ,   4.02374029     ,   4.09060621     ,   4.16909790     ,   4.25963736     ,   4.36239433     ,   4.47729063     ,   0.00000000     ,
   0.00000000     ,   2.80591798     ,   2.83027768     ,   2.85176325     ,   2.87049198     ,   2.88663197     ,   2.90038896     ,   2.91199064     ,   2.92167664     ,   2.92968678     ,   2.93625665     ,   2.94161415     ,   2.94598055     ,   2.94957709     ,   2.95263505     ,   2.95541334     ,   2.95821643     ,   2.96141696     ,   2.96547699     ,   2.97096491     ,   2.97856688     ,   2.98908710     ,   3.00343728     ,   3.02261615     ,   3.04767442     ,   3.07967281     ,   3.11963558     ,   3.16849995     ,   3.22707009     ,   3.29597759     ,   3.37565351     ,   3.46631289     ,   3.56795192     ,   0.00000000     ,
