   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,
   0.00000000     ,   45.3137703     ,   45.3977509     ,   45.4750748     ,   45.5473633     ,   45.6155396     ,   45.6800919     ,   45.7411995     ,   45.7988243     ,   45.8527336     ,   45.9025879     ,   45.9479370     ,   45.9882965     ,   46.0231705     ,   46.0520973     ,   46.0746956     ,   46.0906792     ,   46.0998917     ,   46.1023178     ,   46.0980835     ,   46.0874443     ,   46.0707550     ,   46.0484505     ,   46.0210114     ,   45.9889107     ,   45.9525757     ,   45.9123497     ,   45.8684578     ,   45.8209419     ,   45.7696228     ,   45.7140121     ,   45.6531944     ,   45.5855522     ,   0.00000000     ,
   0.00000000     ,   42.3165131     ,   42.3977013     ,   42.4735756     ,   42.5451088     ,   42.6129532     ,   42.6774635     ,   42.7387505     ,   42.7967148     ,   42.8510857     ,   42.9014664     ,   42.9473724     ,   42.9882736     ,   43.0236282     ,   43.0529404     ,   43.0757904     ,   43.0918694     ,   43.1010094     ,   43.1031952     ,   43.0985641     ,   43.0873947     ,   43.0700760     ,   43.0470810     ,   43.0189323     ,   42.9861450     ,   42.9491959     ,   42.9084740     ,   42.8642464     ,   42.8166122     ,   42.7654686     ,   42.7104568     ,   42.6509285     ,   42.5859261     ,   0.00000000     ,
   0.00000000     ,   39.3497391     ,   39.4270630     ,   39.5005417     ,   39.5706825     ,   39.6378517     ,   39.7022285     ,   39.7638054     ,   39.8223877     ,   39.8776093     ,   39.9289970     ,   39.9759750     ,   40.0179253     ,   40.0542221     ,   40.0842857     ,   40.1076241     ,   40.1238899     ,   40.1328773     ,   40.1345787     ,   40.1291542     ,   40.1169281     ,   40.0983582     ,   40.0740013     ,   40.0444641     ,   40.0103493     ,   39.9722252     ,   39.9305649     ,   39.8857193     ,   39.8378868     ,   39.7870903     ,   39.7331467     ,   39.6756935     ,   39.6142387     ,   0.00000000     ,
   0.00000000     ,   36.4106789     ,   36.4837151     ,   36.5543175     ,   36.6227112     ,   36.6890450     ,   36.7533264     ,   36.8154030     ,   36.8749619     ,   36.9315224     ,   36.9844856     ,   37.0331459     ,   37.0767441     ,   37.1145210     ,   37.1457710     ,   37.1698952     ,   37.1864586     ,   37.1952209     ,   37.1961708     ,   37.1895027     ,   37.1756287     ,   37.1551094     ,   37.1286354     ,   37.0969391     ,   37.0607719     ,   37.0208206     ,   36.9776917     ,   36.9318542     ,   36.8836288     ,   36.8331757     ,   36.7804871     ,   36.7254257     ,   36.6677818     ,   0.00000000     ,
   0.00000000     ,   33.4967690     ,   33.5653572     ,   33.6328850     ,   33.6994095     ,   33.7649193     ,   33.8292732     ,   33.8921890     ,   33.9532127     ,   34.0117264     ,   34.0669670     ,   34.1180573     ,   34.1640472     ,   34.2039795     ,   34.2369652     ,   34.2622490     ,   34.2792740     ,   34.2877388     ,   34.2876244     ,   34.2791939     ,   34.2629738     ,   34.2396812     ,   34.2101936     ,   34.1754379     ,   34.1363525     ,   34.0938034     ,   34.0485611     ,   34.0012321     ,   33.9522820     ,   33.9020004     ,   33.8505363     ,   33.7979088     ,   33.7440758     ,   0.00000000     ,
   0.00000000     ,   30.6054096     ,   30.6695137     ,   30.7339363     ,   30.7986336     ,   30.8634796     ,   30.9282227     ,   30.9924526     ,   31.0555782     ,   31.1168213     ,   31.1752281     ,   31.2296906     ,   31.2790127     ,   31.3219700     ,   31.3574104     ,   31.3843517     ,   31.4020653     ,   31.4101620     ,   31.4086170     ,   31.3977871     ,   31.3783588     ,   31.3512840     ,   31.3176937     ,   31.2787838     ,   31.2357426     ,   31.1896706     ,   31.1415215     ,   31.0920753     ,   31.0419312     ,   30.9915085     ,   30.9410744     ,   30.8907623     ,   30.8406315     ,   0.00000000     ,
   0.00000000     ,   27.7338448     ,   27.7934914     ,   27.8548756     ,   27.9179001     ,   27.9823685     ,   28.0479412     ,   28.1141071     ,   28.1801414     ,   28.2450943     ,   28.3077831     ,   28.3668270     ,   28.4206982     ,   28.4678135     ,   28.5066624     ,   28.5359344     ,   28.5546646     ,   28.5623283     ,   28.5588989     ,   28.5448627     ,   28.5211430     ,   28.4890156     ,   28.4499664     ,   28.4055538     ,   28.3572979     ,   28.3065758     ,   28.2545700     ,   28.2022381     ,   28.1503124     ,   28.0993214     ,   28.0496178     ,   28.0014114     ,   27.9548168     ,   0.00000000     ,
   0.00000000     ,   24.8791103     ,   24.9343567     ,   24.9928303     ,   25.0544128     ,   25.1188755     ,   25.1858311     ,   25.2546940     ,   25.3246269     ,   25.3945026     ,   25.4628868     ,   25.5280552     ,   25.5880623     ,   25.6408405     ,   25.6843777     ,   25.7169075     ,   25.7371159     ,   25.7442856     ,   25.7383938     ,   25.7201042     ,   25.6906891     ,   25.6518784     ,   25.6056538     ,   25.5540619     ,   25.4990463     ,   25.4423237     ,   25.3853359     ,   25.3292179     ,   25.2748241     ,   25.2227554     ,   25.1734180     ,   25.1270599     ,   25.0838146     ,   0.00000000     ,
   0.00000000     ,   22.0380096     ,   22.0889263     ,   22.1446400     ,   22.2050476     ,   22.2699299     ,   22.3389034     ,   22.4113541     ,   22.4863605     ,   22.5626354     ,   22.6384754     ,   22.7117538     ,   22.7799797     ,   22.8404350     ,   22.8904076     ,   22.9274807     ,   22.9498253     ,   22.9564514     ,   22.9473286     ,   22.9233952     ,   22.8864231     ,   22.8387966     ,   22.7831974     ,   22.7223206     ,   22.6586571     ,   22.5943317     ,   22.5310574     ,   22.4701405     ,   22.4125156     ,   22.3588200     ,   22.3094578     ,   22.2646713     ,   22.2245865     ,   0.00000000     ,
