   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,
   0.00000000     ,   29.6514091     ,   29.7208214     ,   29.7812862     ,   29.8347244     ,   29.8824825     ,   29.9256039     ,   29.9649429     ,   30.0012245     ,   30.0350838     ,   30.0670834     ,   30.0977287     ,   30.1274834     ,   30.1567745     ,   30.1859970     ,   30.2155247     ,   30.2457123     ,   30.2768993     ,   30.3094082     ,   30.3435402     ,   30.3795738     ,   30.4177494     ,   30.4582653     ,   30.5012608     ,   30.5467987     ,   30.5948582     ,   30.6453056     ,   30.6978836     ,   30.7521744     ,   30.8075657     ,   30.8631859     ,   30.9177799     ,   30.9694500     ,   0.00000000     ,
   0.00000000     ,   26.7972946     ,   26.8639221     ,   26.9228401     ,   26.9753170     ,   27.0224400     ,   27.0651302     ,   27.1041794     ,   27.1402740     ,   27.1740208     ,   27.2059593     ,   27.2365799     ,   27.2663250     ,   27.2956047     ,   27.3248005     ,   27.3542690     ,   27.3843536     ,   27.4153843     ,   27.4476776     ,   27.4815331     ,   27.5172291     ,   27.5550117     ,   27.5950871     ,   27.6376057     ,   27.6826420     ,   27.7301903     ,   27.7801380     ,   27.8322487     ,   27.8861465     ,   27.9412842     ,   27.9969101     ,   28.0520344     ,   28.1054077     ,   0.00000000     ,
   0.00000000     ,   24.1266136     ,   24.1893997     ,   24.2457275     ,   24.2964077     ,   24.3422546     ,   24.3840332     ,   24.4224319     ,   24.4580708     ,   24.4915104     ,   24.5232487     ,   24.5537395     ,   24.5833874     ,   24.6125698     ,   24.6416340     ,   24.6709099     ,   24.7007122     ,   24.7313519     ,   24.7631359     ,   24.7963600     ,   24.8313065     ,   24.8682327     ,   24.9073639     ,   24.9488697     ,   24.9928513     ,   25.0393314     ,   25.0882339     ,   25.1393719     ,   25.1924305     ,   25.2469635     ,   25.3023834     ,   25.3579731     ,   25.4129505     ,   0.00000000     ,
   0.00000000     ,   21.6329651     ,   21.6914978     ,   21.7446575     ,   21.7929821     ,   21.8370800     ,   21.8775673     ,   21.9150276     ,   21.9500065     ,   21.9829979     ,   22.0144444     ,   22.0447464     ,   22.0742550     ,   22.1032925     ,   22.1321583     ,   22.1611290     ,   22.1904869     ,   22.2205086     ,   22.2514839     ,   22.2837067     ,   22.3174686     ,   22.3530464     ,   22.3906918     ,   22.4306107     ,   22.4729462     ,   22.5177612     ,   22.5650291     ,   22.6146221     ,   22.6663055     ,   22.7197380     ,   22.7744827     ,   22.8300381     ,   22.8858986     ,   0.00000000     ,
   0.00000000     ,   19.3088951     ,   19.3630199     ,   19.4127026     ,   19.4583263     ,   19.5003586     ,   19.5392933     ,   19.5756226     ,   19.6098118     ,   19.6422844     ,   19.6734180     ,   19.7035427     ,   19.7329369     ,   19.7618484     ,   19.7904987     ,   19.8190994     ,   19.8478737     ,   19.8770580     ,   19.9069195     ,   19.9377460     ,   19.9698486     ,   20.0035381     ,   20.0391064     ,   20.0768108     ,   20.1168499     ,   20.1593437     ,   20.2043266     ,   20.2517338     ,   20.3014126     ,   20.3531151     ,   20.4065323     ,   20.4613094     ,   20.5171089     ,   0.00000000     ,
   0.00000000     ,   17.1456966     ,   17.1953735     ,   17.2414303     ,   17.2841606     ,   17.3239365     ,   17.3611679     ,   17.3962669     ,   17.4296303     ,   17.4616070     ,   17.4924984     ,   17.5225506     ,   17.5519485     ,   17.5808392     ,   17.6093388     ,   17.6375656     ,   17.6656590     ,   17.6937981     ,   17.7222214     ,   17.7512207     ,   17.7811337     ,   17.8123226     ,   17.8451462     ,   17.8799324     ,   17.9169540     ,   17.9564018     ,   17.9983788     ,   18.0428886     ,   18.0898495     ,   18.1390972     ,   18.1904144     ,   18.2435513     ,   18.2982712     ,   0.00000000     ,
   0.00000000     ,   15.1333551     ,   15.1786013     ,   15.2209740     ,   15.2607212     ,   15.2981548     ,   15.3336287     ,   15.3674965     ,   15.4000931     ,   15.4317017     ,   15.4625397     ,   15.4927502     ,   15.5223999     ,   15.5514984     ,   15.5800228     ,   15.6079550     ,   15.6353216     ,   15.6622257     ,   15.6888676     ,   15.7155495     ,   15.7426577     ,   15.7706356     ,   15.7999401     ,   15.8310022     ,   15.8641911     ,   15.8997850     ,   15.9379616     ,   15.9787941     ,   16.0222607     ,   16.0682621     ,   16.1166458     ,   16.1672325     ,   16.2198486     ,   0.00000000     ,
   0.00000000     ,   13.2605639     ,   13.3014240     ,   13.3401127     ,   13.3768549     ,   13.4119368     ,   13.4456806     ,   13.4784069     ,   13.5104036     ,   13.5418930     ,   13.5730057     ,   13.6037655     ,   13.6340866     ,   13.6637964     ,   13.6926746     ,   13.7205153     ,   13.7471857     ,   13.7726812     ,   13.7971592     ,   13.8209457     ,   13.8445101     ,   13.8684225     ,   13.8932858     ,   13.9196796     ,   13.9481030     ,   13.9789391     ,   14.0124493     ,   14.0487661     ,   14.0879192     ,   14.1298504     ,   14.1744471     ,   14.2215719     ,   14.2710886     ,   0.00000000     ,
   0.00000000     ,   11.5147829     ,   11.5513115     ,   11.5863428     ,   11.6201019     ,   11.6528769     ,   11.6849852     ,   11.7167416     ,   11.7484102     ,   11.7801676     ,   11.8120565     ,   11.8439627     ,   11.8756056     ,   11.9065657     ,   11.9363470     ,   11.9644718     ,   11.9905796     ,   12.0145159     ,   12.0363855     ,   12.0565643     ,   12.0756626     ,   12.0944462     ,   12.1137438     ,   12.1343451     ,   12.1569214     ,   12.1819878     ,   12.2098894     ,   12.2408104     ,   12.2748079     ,   12.3118401     ,   12.3518085     ,   12.3945904     ,   12.4400673     ,   0.00000000     ,
