   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,
   0.00000000     ,   31.5478649     ,   31.6191559     ,   31.6818371     ,   31.7378101     ,   31.7884045     ,   31.8346272     ,   31.8772869     ,   31.9170513     ,   31.9544888     ,   31.9900818     ,   32.0242500     ,   32.0573578     ,   32.0897255     ,   32.1216507     ,   32.1533928     ,   32.1852112     ,   32.2173462     ,   32.2500343     ,   32.2834930     ,   32.3179359     ,   32.3535500     ,   32.3904839     ,   32.4288368     ,   32.4686508     ,   32.5098839     ,   32.5523949     ,   32.5959129     ,   32.6400337     ,   32.6841507     ,   32.7274094     ,   32.7685814     ,   32.8057938     ,   0.00000000     ,
   0.00000000     ,   28.6769943     ,   28.7454967     ,   28.8066349     ,   28.8616600     ,   28.9116421     ,   28.9574642     ,   28.9998722     ,   29.0394917     ,   29.0768623     ,   29.1124420     ,   29.1466293     ,   29.1797657     ,   29.2121563     ,   29.2440739     ,   29.2757664     ,   29.3074760     ,   29.3394356     ,   29.3718739     ,   29.4050121     ,   29.4390640     ,   29.4742260     ,   29.5106621     ,   29.5484848     ,   29.5877514     ,   29.6284351     ,   29.6704216     ,   29.7134705     ,   29.7572117     ,   29.8011112     ,   29.8444347     ,   29.8862171     ,   29.9252377     ,   0.00000000     ,
   0.00000000     ,   25.9715233     ,   26.0361729     ,   26.0947285     ,   26.1479836     ,   26.1967316     ,   26.2416992     ,   26.2835293     ,   26.3227787     ,   26.3599339     ,   26.3954086     ,   26.4295559     ,   26.4626808     ,   26.4950428     ,   26.5268764     ,   26.5584011     ,   26.5898247     ,   26.6213646     ,   26.6532364     ,   26.6856670     ,   26.7188778     ,   26.7530823     ,   26.7884693     ,   26.8251839     ,   26.8633137     ,   26.9028740     ,   26.9437866     ,   26.9858685     ,   27.0288162     ,   27.0721970     ,   27.1154461     ,   27.1578693     ,   27.1987152     ,   0.00000000     ,
   0.00000000     ,   23.4254608     ,   23.4858379     ,   23.5412331     ,   23.5921707     ,   23.6392365     ,   23.6830025     ,   23.7240067     ,   23.7627258     ,   23.7995758     ,   23.8349075     ,   23.8690109     ,   23.9021282     ,   23.9344578     ,   23.9661732     ,   23.9974384     ,   24.0284195     ,   24.0592995     ,   24.0902843     ,   24.1215992     ,   24.1534882     ,   24.1861916     ,   24.2199383     ,   24.2549248     ,   24.2912884     ,   24.3290997     ,   24.3683395     ,   24.4088898     ,   24.4505329     ,   24.4929466     ,   24.5357189     ,   24.5783730     ,   24.6204357     ,   0.00000000     ,
   0.00000000     ,   21.0318985     ,   21.0878429     ,   21.1397762     ,   21.1880665     ,   21.2331543     ,   21.2754936     ,   21.3155231     ,   21.3536358     ,   21.3901691     ,   21.4253979     ,   21.4595337     ,   21.4927273     ,   21.5250931     ,   21.5567150     ,   21.5876789     ,   21.6180878     ,   21.6480808     ,   21.6778412     ,   21.7076035     ,   21.7376404     ,   21.7682400     ,   21.7996960     ,   21.8322678     ,   21.8661709     ,   21.9015427     ,   21.9384384     ,   21.9768162     ,   22.0165462     ,   22.0574074     ,   22.0991135     ,   22.1413403     ,   22.1837826     ,   0.00000000     ,
   0.00000000     ,   18.7828064     ,   18.8342743     ,   18.8826008     ,   18.9280663     ,   18.9710159     ,   19.0118179     ,   19.0508251     ,   19.0883541     ,   19.1246643     ,   19.1599369     ,   19.1942863     ,   19.2277508     ,   19.2603226     ,   19.2919674     ,   19.3226585     ,   19.3524094     ,   19.3812962     ,   19.4094791     ,   19.4372044     ,   19.4647903     ,   19.4926014     ,   19.5210190     ,   19.5504017     ,   19.5810585     ,   19.6132202     ,   19.6470242     ,   19.6825104     ,   19.7196293     ,   19.7582474     ,   19.7981758     ,   19.8391972     ,   19.8811035     ,   0.00000000     ,
   0.00000000     ,   16.6689701     ,   16.7159729     ,   16.7606449     ,   16.8032169     ,   16.8439751     ,   16.8832283     ,   16.9212685     ,   16.9583473     ,   16.9946423     ,   17.0302391     ,   17.0651264     ,   17.0992031     ,   17.1322975     ,   17.1642094     ,   17.1947536     ,   17.2238178     ,   17.2513943     ,   17.2776127     ,   17.3027439     ,   17.3271809     ,   17.3513985     ,   17.3759060     ,   17.4012032     ,   17.4277210     ,   17.4558048     ,   17.4856853     ,   17.5174847     ,   17.5512257     ,   17.5868416     ,   17.6242142     ,   17.6631947     ,   17.7036419     ,   0.00000000     ,
   0.00000000     ,   14.6799994     ,   14.7225809     ,   14.7636042     ,   14.8032808     ,   14.8418722     ,   14.8796549     ,   14.9168854     ,   14.9537621     ,   14.9903898     ,   15.0267496     ,   15.0626860     ,   15.0979128     ,   15.1320429     ,   15.1646433     ,   15.1953077     ,   15.2237425     ,   15.2498236     ,   15.2736435     ,   15.2955179     ,   15.3159571     ,   15.3356037     ,   15.3551598     ,   15.3753119     ,   15.3966608     ,   15.4196873     ,   15.4447269     ,   15.4719801     ,   15.5015230     ,   15.5333405     ,   15.5673542     ,   15.6034555     ,   15.6415415     ,   0.00000000     ,
   0.00000000     ,   12.8043766     ,   12.8425884     ,   12.8799992     ,   12.9168234     ,   12.9533272     ,   12.9897871     ,   13.0264521     ,   13.0634937     ,   13.1009579     ,   13.1387177     ,   13.1764498     ,   13.2136326     ,   13.2495852     ,   13.2835464     ,   13.3147945     ,   13.3427725     ,   13.3671932     ,   13.3881054     ,   13.4059029     ,   13.4212799     ,   13.4351358     ,   13.4484577     ,   13.4621964     ,   13.4771757     ,   13.4940405     ,   13.5132370     ,   13.5350294     ,   13.5595312     ,   13.5867453     ,   13.6166058     ,   13.6490173     ,   13.6838903     ,   0.00000000     ,
   0.00000000     ,   11.0295258     ,   11.0634155     ,   11.0972567     ,   11.1312895     ,   11.1658125     ,   11.2011433     ,   11.2375603     ,   11.2752485     ,   11.3142214     ,   11.3542547     ,   11.3948345     ,   11.4351377     ,   11.4740810     ,   11.5104351     ,   11.5430126     ,   11.5708733     ,   11.5934954     ,   11.6108732     ,   11.6235313     ,   11.6324596     ,   11.6389561     ,   11.6444292     ,   11.6502085     ,   11.6574097     ,   11.6668692     ,   11.6791410     ,   11.6945305     ,   11.7131500     ,   11.7349834     ,   11.7599401     ,   11.7879066     ,   11.8187857     ,   0.00000000     ,
   0.00000000     ,   9.34190178     ,   9.37150669     ,   9.40180588     ,   9.43309402     ,   9.46573925     ,   9.50014400     ,   9.53667641     ,   9.57559013     ,   9.61692047     ,   9.66037750     ,   9.70524311     ,   9.75032043     ,   9.79396725     ,   9.83427048     ,   9.86933899     ,   9.89766121     ,   9.91837311     ,   9.93140316     ,   9.93749523     ,   9.93810654     ,   9.93516064     ,   9.93070889     ,   9.92662048     ,   9.92438698     ,   9.92505646     ,   9.92926598     ,   9.93731308     ,   9.94925308     ,   9.96499538     ,   9.98437786     ,   10.0072298     ,   10.0334215     ,   0.00000000     ,
   0.00000000     ,   7.72710943     ,   7.75243711     ,   7.77918482     ,   7.80772686     ,   7.83854675     ,   7.87219191     ,   7.90919542     ,   7.94997072     ,   7.99466944     ,   8.04300785     ,   8.09408855     ,   8.14626217     ,   8.19711590     ,   8.24370289     ,   8.28304482     ,   8.31275749     ,   8.33148098     ,   8.33906364     ,   8.33659649     ,   8.32628345     ,   8.31105518     ,   8.29395676     ,   8.27762318     ,   8.26401615     ,   8.25438595     ,   8.24938297     ,   8.24920845     ,   8.25377369     ,   8.26283455     ,   8.27609348     ,   8.29327965     ,   8.31420040     ,   0.00000000     ,
   0.00000000     ,   6.17002916     ,   6.19104624     ,   6.21416521     ,   6.23986959     ,   6.26880884     ,   6.30174923     ,   6.33949137     ,   6.38274193     ,   6.43192291     ,   6.48691368     ,   6.54673719     ,   6.60925055     ,   6.67098570     ,   6.72739649     ,   6.77373075     ,   6.80627441     ,   6.82296896     ,   6.82356453     ,   6.80966711     ,   6.78466034     ,   6.75316095     ,   6.71978855     ,   6.68825340     ,   6.66104698     ,   6.63953972     ,   6.62424946     ,   6.61512756     ,   6.61180544     ,   6.61377954     ,   6.62054110     ,   6.63166332     ,   6.64685822     ,   0.00000000     ,
