   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,
   0.00000000     ,   22.1772995     ,   22.2404137     ,   22.2937126     ,   22.3391075     ,   22.3779469     ,   22.4112720     ,   22.4399529     ,   22.4647484     ,   22.4863491     ,   22.5054054     ,   22.5225487     ,   22.5384045     ,   22.5536137     ,   22.5688343     ,   22.5847454     ,   22.6020584     ,   22.6215172     ,   22.6438828     ,   22.6699333     ,   22.7004471     ,   22.7361813     ,   22.7778568     ,   22.8261299     ,   22.8815651     ,   22.9446011     ,   23.0155258     ,   23.0944328     ,   23.1811848     ,   23.2753677     ,   23.3762093     ,   23.4824600     ,   23.5921288     ,   0.00000000     ,
   0.00000000     ,   19.3937531     ,   19.4540558     ,   19.5057716     ,   19.5501614     ,   19.5883083     ,   19.6211376     ,   19.6494522     ,   19.6739731     ,   19.6953659     ,   19.7142658     ,   19.7312908     ,   19.7470570     ,   19.7621937     ,   19.7773476     ,   19.7931919     ,   19.8104305     ,   19.8297939     ,   19.8520355     ,   19.8779240     ,   19.9082260     ,   19.9436951     ,   19.9850426     ,   20.0329189     ,   20.0878849     ,   20.1503811     ,   20.2207012     ,   20.2989559     ,   20.3850365     ,   20.4785881     ,   20.5789604     ,   20.6851616     ,   20.7958565     ,   0.00000000     ,
   0.00000000     ,   16.8674774     ,   16.9239063     ,   16.9729881     ,   17.0155163     ,   17.0523014     ,   17.0841045     ,   17.1116314     ,   17.1355400     ,   17.1564522     ,   17.1749706     ,   17.1916866     ,   17.2071934     ,   17.2221031     ,   17.2370396     ,   17.2526608     ,   17.2696514     ,   17.2887211     ,   17.3106060     ,   17.3360577     ,   17.3658276     ,   17.4006519     ,   17.4412346     ,   17.4882145     ,   17.5421486     ,   17.6034813     ,   17.6725197     ,   17.7494030     ,   17.8340740     ,   17.9262676     ,   18.0254898     ,   18.1310272     ,   18.2420101     ,   0.00000000     ,
   0.00000000     ,   14.5889025     ,   14.6410570     ,   14.6869202     ,   14.7270107     ,   14.7619257     ,   14.7922764     ,   14.8186636     ,   14.8416691     ,   14.8618603     ,   14.8797951     ,   14.8960314     ,   14.9111319     ,   14.9256763     ,   14.9402628     ,   14.9555187     ,   14.9721012     ,   14.9906931     ,   15.0120039     ,   15.0367584     ,   15.0656872     ,   15.0995073     ,   15.1389046     ,   15.1845093     ,   15.2368717     ,   15.2964420     ,   15.3635406     ,   15.4383402     ,   15.5208426     ,   15.6108761     ,   15.7080898     ,   15.8119841     ,   15.9219694     ,   0.00000000     ,
   0.00000000     ,   12.5466156     ,   12.5943661     ,   12.6367092     ,   12.6740046     ,   12.7066975     ,   12.7352762     ,   12.7602453     ,   12.7821131     ,   12.8013868     ,   12.8185759     ,   12.8341961     ,   12.8487711     ,   12.8628416     ,   12.8769693     ,   12.8917427     ,   12.9077806     ,   12.9257307     ,   12.9462671     ,   12.9700832     ,   12.9978819     ,   13.0303555     ,   13.0681705     ,   13.1119442     ,   13.1622219     ,   13.2194538     ,   13.2839775     ,   13.3559942     ,   13.4355621     ,   13.5225868     ,   13.6168356     ,   13.7179565     ,   13.8255291     ,   0.00000000     ,
   0.00000000     ,   10.7273960     ,   10.7707415     ,   10.8094330     ,   10.8437300     ,   10.8739758     ,   10.9005613     ,   10.9239120     ,   10.9444666     ,   10.9626780     ,   10.9790039     ,   10.9939127     ,   11.0078840     ,   11.0214109     ,   11.0350084     ,   11.0492163     ,   11.0646048     ,   11.0817757     ,   11.1013603     ,   11.1240149     ,   11.1504097     ,   11.1812124     ,   11.2170677     ,   11.2585773     ,   11.3062811     ,   11.3606291     ,   11.4219685     ,   11.4905272     ,   11.5664034     ,   11.6495686     ,   11.7398720     ,   11.8370657     ,   11.9408331     ,   0.00000000     ,
   0.00000000     ,   9.11639977     ,   9.15541077     ,   9.19041920     ,   9.22162247     ,   9.24929047     ,   9.27374554     ,   9.29534721     ,   9.31447792     ,   9.33153725     ,   9.34693623     ,   9.36109257     ,   9.37443447     ,   9.38740063     ,   9.40044689     ,   9.41405010     ,   9.42872238     ,   9.44500637     ,   9.46348381     ,   9.48476982     ,   9.50949860     ,   9.53831387     ,   9.57184029     ,   9.61066914     ,   9.65532970     ,   9.70627213     ,   9.76384830     ,   9.82830143     ,   9.89976025     ,   9.97823906     ,   10.0636473     ,   10.1558037     ,   10.2544613     ,   0.00000000     ,
   0.00000000     ,   7.69739246     ,   7.73217964     ,   7.76353645     ,   7.79162025     ,   7.81665230     ,   7.83890533     ,   7.85868931     ,   7.87634277     ,   7.89222097     ,   7.90669012     ,   7.92011833     ,   7.93287611     ,   7.94533491     ,   7.95787573     ,   7.97089815     ,   7.98483419     ,   8.00015831     ,   8.01739216     ,   8.03710556     ,   8.05990219     ,   8.08640480     ,   8.11722755     ,   8.15295410     ,   8.19410992     ,   8.24114132     ,   8.29440022     ,   8.35413551     ,   8.42049026     ,   8.49350452     ,   8.57312298     ,   8.65921021     ,   8.75156498     ,   0.00000000     ,
   0.00000000     ,   6.45297861     ,   6.48367167     ,   6.51144409     ,   6.53642845     ,   6.55881548     ,   6.57884455     ,   6.59679461     ,   6.61297321     ,   6.62770319     ,   6.64131260     ,   6.65412045     ,   6.66643143     ,   6.67853355     ,   6.69071007     ,   6.70325518     ,   6.71649790     ,   6.73082447     ,   6.74668789     ,   6.76461124     ,   6.78517723     ,   6.80900335     ,   6.83671045     ,   6.86888742     ,   6.90606308     ,   6.94867992     ,   6.99708462     ,   7.05151987     ,   7.11212778     ,   7.17895508     ,   7.25196266     ,   7.33103895     ,   7.41601515     ,   0.00000000     ,
   0.00000000     ,   5.36480665     ,   5.39153862     ,   5.41580915     ,   5.43773794     ,   5.45749950     ,   5.47531748     ,   5.49145842     ,   5.50621605     ,   5.51989794     ,   5.53280354     ,   5.54520607     ,   5.55733395     ,   5.56936789     ,   5.58145428     ,   5.59373903     ,   5.60641098     ,   5.61973953     ,   5.63409758     ,   5.64996767     ,   5.66793060     ,   5.68863106     ,   5.71272755     ,   5.74084234     ,   5.77351999     ,   5.81120205     ,   5.85422134     ,   5.90280056     ,   5.95706177     ,   6.01703835     ,   6.08268738     ,   6.15390491     ,   6.23053837     ,   0.00000000     ,
