   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,
   0.00000000     ,   43.7068748     ,   43.7896118     ,   43.8656540     ,   43.9366531     ,   44.0035782     ,   44.0669861     ,   44.1271286     ,   44.1840401     ,   44.2375946     ,   44.2875290     ,   44.3334961     ,   44.3750916     ,   44.4119072     ,   44.4435463     ,   44.4696884     ,   44.4900780     ,   44.5045776     ,   44.5131760     ,   44.5159721     ,   44.5131798     ,   44.5051041     ,   44.4921112     ,   44.4745979     ,   44.4529533     ,   44.4275246     ,   44.3985672     ,   44.3662224     ,   44.3304634     ,   44.2910423     ,   44.2474251     ,   44.1986504     ,   44.1430702     ,   0.00000000     ,
   0.00000000     ,   40.7246284     ,   40.8045692     ,   40.8791428     ,   40.9493561     ,   41.0159073     ,   41.0792198     ,   41.1394730     ,   41.1966553     ,   41.2505875     ,   41.3009682     ,   41.3474083     ,   41.3894615     ,   41.4266815     ,   41.4586334     ,   41.4849625     ,   41.5053978     ,   41.5197868     ,   41.5281181     ,   41.5304985     ,   41.5271645     ,   41.5184517     ,   41.5047646     ,   41.4865417     ,   41.4642067     ,   41.4381485     ,   41.4086761     ,   41.3759651     ,   41.3400421     ,   41.3007393     ,   41.2576523     ,   41.2100830     ,   41.1570396     ,   0.00000000     ,
   0.00000000     ,   37.7887993     ,   37.8648682     ,   37.9370155     ,   38.0057716     ,   38.0715637     ,   38.1346359     ,   38.1950493     ,   38.2526970     ,   38.3073196     ,   38.3585358     ,   38.4058762     ,   38.4488144     ,   38.4868126     ,   38.5193710     ,   38.5460625     ,   38.5665741     ,   38.5807304     ,   38.5885124     ,   38.5900574     ,   38.5856438     ,   38.5756645     ,   38.5606041     ,   38.5409813     ,   38.5172997     ,   38.4900360     ,   38.4595718     ,   38.4261742     ,   38.3899612     ,   38.3508873     ,   38.3087196     ,   38.2630463     ,   38.2133446     ,   0.00000000     ,
   0.00000000     ,   34.8962173     ,   34.9679909     ,   35.0372124     ,   35.1041336     ,   35.1689568     ,   35.2317619     ,   35.2924805     ,   35.3508797     ,   35.4065933     ,   35.4591255     ,   35.5078812     ,   35.5522079     ,   35.5914421     ,   35.6249619     ,   35.6522446     ,   35.6728935     ,   35.6866951     ,   35.6936340     ,   35.6938782     ,   35.6877785     ,   35.6758347     ,   35.6586418     ,   35.6368446     ,   35.6110840     ,   35.5819473     ,   35.5499420     ,   35.5154495     ,   35.4787025     ,   35.4397926     ,   35.3986549     ,   35.3551102     ,   35.3089104     ,   0.00000000     ,
   0.00000000     ,   32.0437813     ,   32.1110992     ,   32.1771736     ,   32.2421036     ,   32.3059273     ,   32.3685837     ,   32.4298668     ,   32.4894295     ,   32.5467606     ,   32.6012154     ,   32.6520386     ,   32.6983986     ,   32.7394524     ,   32.7744026     ,   32.8025742     ,   32.8234673     ,   32.8367996     ,   32.8425560     ,   32.8409615     ,   32.8324776     ,   32.8177452     ,   32.7975349     ,   32.7726707     ,   32.7439690     ,   32.7121849     ,   32.6779747     ,   32.6418610     ,   32.6042061     ,   32.5652313     ,   32.5250244     ,   32.4835625     ,   32.4407654     ,   0.00000000     ,
   0.00000000     ,   29.2282200     ,   29.2910366     ,   29.3539181     ,   29.4168644     ,   29.4798031     ,   29.5425625     ,   29.6048183     ,   29.6660919     ,   29.7257214     ,   29.7828846     ,   29.8366127     ,   29.8858414     ,   29.9294796     ,   29.9664879     ,   29.9959736     ,   30.0172787     ,   30.0300369     ,   30.0342236     ,   30.0301495     ,   30.0184288     ,   29.9999161     ,   29.9756184     ,   29.9466095     ,   29.9139442     ,   29.8785877     ,   29.8413773     ,   29.8029861     ,   29.7639198     ,   29.7245178     ,   29.6849823     ,   29.6454067     ,   29.6058121     ,   0.00000000     ,
   0.00000000     ,   26.4459782     ,   26.5043182     ,   26.5640564     ,   26.6251411     ,   26.6874313     ,   26.7506714     ,   26.8144455     ,   26.8781433     ,   26.9409485     ,   27.0018253     ,   27.0595474     ,   27.1127434     ,   27.1599865     ,   27.1999016     ,   27.2312946     ,   27.2532749     ,   27.2653561     ,   27.2675076     ,   27.2601566     ,   27.2441406     ,   27.2206116     ,   27.1909103     ,   27.1564465     ,   27.1185799     ,   27.0785408     ,   27.0373802     ,   26.9959354     ,   26.9548397     ,   26.9145374     ,   26.8753166     ,   26.8373394     ,   26.8006916     ,   0.00000000     ,
   0.00000000     ,   23.6931801     ,   23.7470951     ,   23.8038006     ,   23.8632202     ,   23.9251862     ,   23.9893970     ,   24.0553703     ,   24.1223869     ,   24.1894665     ,   24.2553406     ,   24.3184662     ,   24.3770790     ,   24.4293003     ,   24.4732857     ,   24.5074177     ,   24.5304718     ,   24.5417824     ,   24.5413151     ,   24.5296688     ,   24.5079994     ,   24.4778805     ,   24.4411201     ,   24.3995781     ,   24.3550129     ,   24.3089733     ,   24.2627487     ,   24.2173462     ,   24.1735115     ,   24.1317616     ,   24.0924339     ,   24.0557308     ,   24.0217609     ,   0.00000000     ,
   0.00000000     ,   20.9656105     ,   21.0151653     ,   21.0689716     ,   21.1269627     ,   21.1889858     ,   21.2547379     ,   21.3237114     ,   21.3951187     ,   21.4678268     ,   21.5403194     ,   21.6106758     ,   21.6766262     ,   21.7356834     ,   21.7853508     ,   21.8233910     ,   21.8481064     ,   21.8585644     ,   21.8547249     ,   21.8374386     ,   21.8083305     ,   21.7695808     ,   21.7236500     ,   21.6730080     ,   21.6199226     ,   21.5663261     ,   21.5137596     ,   21.4633904     ,   21.4160385     ,   21.3722553     ,   21.3323841     ,   21.2966175     ,   21.2650604     ,   0.00000000     ,
