   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,
   0.00000000     ,   44.3263092     ,   44.4095345     ,   44.4860840     ,   44.5576057     ,   44.6250496     ,   44.6889381     ,   44.7495041     ,   44.8067436     ,   44.8604965     ,   44.9104652     ,   44.9562645     ,   44.9974556     ,   45.0335999     ,   45.0642738     ,   45.0891228     ,   45.1078911     ,   45.1204338     ,   45.1267242     ,   45.1268845     ,   45.1211357     ,   45.1098061     ,   45.0932846     ,   45.0719986     ,   45.0463715     ,   45.0167809     ,   44.9835167     ,   44.9467506     ,   44.9064827     ,   44.8624878     ,   44.8142509     ,   44.7608337     ,   44.7005959     ,   0.00000000     ,
   0.00000000     ,   41.3382759     ,   41.4187050     ,   41.4937973     ,   41.5645447     ,   41.6316261     ,   41.6954422     ,   41.7561455     ,   41.8136826     ,   41.8678436     ,   41.9182892     ,   41.9645920     ,   42.0062752     ,   42.0428505     ,   42.0738640     ,   42.0989265     ,   42.1177597     ,   42.1302032     ,   42.1362381     ,   42.1359863     ,   42.1296997     ,   42.1177330     ,   42.1005173     ,   42.0785217     ,   42.0522079     ,   42.0219955     ,   41.9882202     ,   41.9510994     ,   41.9106865     ,   41.8668327     ,   41.8191528     ,   41.7669716     ,   41.7093086     ,   0.00000000     ,
   0.00000000     ,   38.3905182     ,   38.4670792     ,   38.5397568     ,   38.6090736     ,   38.6754265     ,   38.7390442     ,   38.7999535     ,   38.8580132     ,   38.9129257     ,   38.9642715     ,   39.0115433     ,   39.0541725     ,   39.0915871     ,   39.1232567     ,   39.1487312     ,   39.1676826     ,   39.1799202     ,   39.1854324     ,   39.1843605     ,   39.1769981     ,   39.1637726     ,   39.1451874     ,   39.1217957     ,   39.0941429     ,   39.0627327     ,   39.0279884     ,   38.9902077     ,   38.9495354     ,   38.9059563     ,   38.8592529     ,   38.8090363     ,   38.7547951     ,   0.00000000     ,
   0.00000000     ,   35.4800186     ,   35.5522881     ,   35.6220589     ,   35.6895752     ,   35.7550125     ,   35.8184242     ,   35.8797112     ,   35.9386101     ,   35.9947090     ,   36.0474701     ,   36.0962563     ,   36.1403694     ,   36.1791115     ,   36.2118301     ,   36.2379684     ,   36.2571144     ,   36.2690468     ,   36.2737465     ,   36.2713928     ,   36.2623596     ,   36.2471733     ,   36.2264595     ,   36.2008972     ,   36.1711693     ,   36.1379089     ,   36.1016502     ,   36.0628090     ,   36.0216560     ,   35.9783096     ,   35.9327278     ,   35.8847389     ,   35.8341179     ,   0.00000000     ,
   0.00000000     ,   32.6038895     ,   32.6717033     ,   32.7383575     ,   32.8039246     ,   32.8684311     ,   32.9317780     ,   32.9937363     ,   33.0539093     ,   33.1117516     ,   33.1665688     ,   33.2175598     ,   33.2638435     ,   33.3045311     ,   33.3387947     ,   33.3659248     ,   33.3853951     ,   33.3969193     ,   33.4004822     ,   33.3963203     ,   33.3849106     ,   33.3669395     ,   33.3432045     ,   33.3145752     ,   33.2819138     ,   33.2460213     ,   33.2075920     ,   33.1671791     ,   33.1251907     ,   33.0818710     ,   33.0373268     ,   32.9915581     ,   32.9445000     ,   0.00000000     ,
   0.00000000     ,   29.7591095     ,   29.8224297     ,   29.8859215     ,   29.9495640     ,   30.0132694     ,   30.0768280     ,   30.1398869     ,   30.2019215     ,   30.2622261     ,   30.3199253     ,   30.3739967     ,   30.4233246     ,   30.4667645     ,   30.5032349     ,   30.5318069     ,   30.5517941     ,   30.5628204     ,   30.5648632     ,   30.5582466     ,   30.5436134     ,   30.5218544     ,   30.4940243     ,   30.4612446     ,   30.4246216     ,   30.3851700     ,   30.3437748     ,   30.3011475     ,   30.2578278     ,   30.2141895     ,   30.1704559     ,   30.1267395     ,   30.0830746     ,   0.00000000     ,
   0.00000000     ,   26.9424343     ,   27.0012856     ,   27.0616741     ,   27.1235275     ,   27.1866837     ,   27.2508564     ,   27.3155918     ,   27.3802357     ,   27.4439182     ,   27.5055485     ,   27.5638351     ,   27.6173496     ,   27.6646042     ,   27.7041702     ,   27.7348099     ,   27.7556000     ,   27.7660389     ,   27.7660999     ,   27.7562294     ,   27.7372990     ,   27.7105064     ,   27.6772480     ,   27.6389923     ,   27.5971584     ,   27.5530357     ,   27.5077229     ,   27.4621029     ,   27.4168510     ,   27.3724384     ,   27.3291798     ,   27.2872581     ,   27.2467690     ,   0.00000000     ,
   0.00000000     ,   24.1503391     ,   24.2047749     ,   24.2621746     ,   24.3224487     ,   24.3854027     ,   24.4507027     ,   24.5178261     ,   24.5860081     ,   24.6542110     ,   24.7211037     ,   24.7850704     ,   24.8442745     ,   24.8967667     ,   24.9406376     ,   24.9742107     ,   24.9962254     ,   25.0059967     ,   25.0034924     ,   24.9893379     ,   24.9647331     ,   24.9313107     ,   24.8909454     ,   24.8455696     ,   24.7970104     ,   24.7468853     ,   24.6965370     ,   24.6470242     ,   24.5991325     ,   24.5534153     ,   24.5102329     ,   24.4698048     ,   24.4322510     ,   0.00000000     ,
   0.00000000     ,   21.3789997     ,   21.4290867     ,   21.4836407     ,   21.5425835     ,   21.6057320     ,   21.6727543     ,   21.7431011     ,   21.8159332     ,   21.8900604     ,   21.9638882     ,   22.0354195     ,   22.1022968     ,   22.1619453     ,   22.2117825     ,   22.2495022     ,   22.2733574     ,   22.2823906     ,   22.2765656     ,   22.2567635     ,   22.2246685     ,   22.1825390     ,   22.1329212     ,   22.0783710     ,   22.0212383     ,   21.9635334     ,   21.9068623     ,   21.8524437     ,   21.8011456     ,   21.7535496     ,   21.7100220     ,   21.6707764     ,   21.6359253     ,   0.00000000     ,
