   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,
   0.00000000     ,   35.5325394     ,   35.6078300     ,   35.6753006     ,   35.7367935     ,   35.7935448     ,   35.8464394     ,   35.8961296     ,   35.9431114     ,   35.9877472     ,   36.0303001     ,   36.0709496     ,   36.1098213     ,   36.1469841     ,   36.1824989     ,   36.2164116     ,   36.2487717     ,   36.2796478     ,   36.3091393     ,   36.3373642     ,   36.3644600     ,   36.3905640     ,   36.4158249     ,   36.4403572     ,   36.4642334     ,   36.4874611     ,   36.5099602     ,   36.5315323     ,   36.5518379     ,   36.5703545     ,   36.5863037     ,   36.5985222     ,   36.6052170     ,   0.00000000     ,
   0.00000000     ,   32.6258736     ,   32.6983681     ,   32.7643127     ,   32.8248978     ,   32.8810959     ,   32.9336700     ,   32.9832039     ,   33.0301514     ,   33.0748367     ,   33.1174965     ,   33.1582794     ,   33.1972847     ,   33.2345581     ,   33.2701302     ,   33.3040276     ,   33.3362885     ,   33.3669662     ,   33.3961563     ,   33.4239845     ,   33.4505920     ,   33.4761429     ,   33.5008011     ,   33.5247002     ,   33.5479431     ,   33.5705605     ,   33.5925026     ,   33.6136055     ,   33.6335793     ,   33.6519661     ,   33.6681137     ,   33.6811218     ,   33.6898499     ,   0.00000000     ,
   0.00000000     ,   29.8461857     ,   29.9148064     ,   29.9781971     ,   30.0370865     ,   30.0921707     ,   30.1440487     ,   30.1931992     ,   30.2399960     ,   30.2847042     ,   30.3275013     ,   30.3684845     ,   30.4076939     ,   30.4451275     ,   30.4807644     ,   30.5145855     ,   30.5465946     ,   30.5768299     ,   30.6053772     ,   30.6323700     ,   30.6579723     ,   30.6823826     ,   30.7058048     ,   30.7284241     ,   30.7503910     ,   30.7717896     ,   30.7926254     ,   30.8127975     ,   30.8320942     ,   30.8501663     ,   30.8665276     ,   30.8805637     ,   30.8915939     ,   0.00000000     ,
   0.00000000     ,   27.1883373     ,   27.2526588     ,   27.3129368     ,   27.3696232     ,   27.4232044     ,   27.4741230     ,   27.5227451     ,   27.5693493     ,   27.6141205     ,   27.6571541     ,   27.6984692     ,   27.7380219     ,   27.7757263     ,   27.8114815     ,   27.8451996     ,   27.8768330     ,   27.9063854     ,   27.9339333     ,   27.9596233     ,   27.9836617     ,   28.0062981     ,   28.0278034     ,   28.0484409     ,   28.0684338     ,   28.0879459     ,   28.1070633     ,   28.1257687     ,   28.1439438     ,   28.1613598     ,   28.1776905     ,   28.1925411     ,   28.2055073     ,   0.00000000     ,
   0.00000000     ,   24.6465874     ,   24.7064438     ,   24.7633228     ,   24.8175201     ,   24.8693733     ,   24.9191990     ,   24.9672546     ,   25.0137234     ,   25.0586948     ,   25.1021633     ,   25.1440411     ,   25.1841698     ,   25.2223434     ,   25.2583523     ,   25.2920017     ,   25.3231678     ,   25.3518066     ,   25.3779831     ,   25.4018650     ,   25.4237156     ,   25.4438667     ,   25.4626904     ,   25.4805546     ,   25.4977932     ,   25.5146713     ,   25.5313778     ,   25.5479908     ,   25.5644932     ,   25.5807686     ,   25.5966263     ,   25.6118240     ,   25.6261292     ,   0.00000000     ,
   0.00000000     ,   22.2143650     ,   22.2697086     ,   22.3230648     ,   22.3746452     ,   22.4246845     ,   22.4734058     ,   22.5209751     ,   22.5674801     ,   22.6129093     ,   22.6571388     ,   22.6999493     ,   22.7410240     ,   22.7800045     ,   22.8165131     ,   22.8502178     ,   22.8808784     ,   22.9083843     ,   22.9327850     ,   22.9542828     ,   22.9732285     ,   22.9900742     ,   23.0053310     ,   23.0195160     ,   23.0331078     ,   23.0465050     ,   23.0600090     ,   23.0738106     ,   23.0879879     ,   23.1025257     ,   23.1173344     ,   23.1322842     ,   23.1472397     ,   0.00000000     ,
   0.00000000     ,   19.8842010     ,   19.9350395     ,   19.9848499     ,   20.0337925     ,   20.0820446     ,   20.1297626     ,   20.1770420     ,   20.2238865     ,   20.2701759     ,   20.3156605     ,   20.3599472     ,   20.4025307     ,   20.4428310     ,   20.4802513     ,   20.5142574     ,   20.5444469     ,   20.5706158     ,   20.5927906     ,   20.6112347     ,   20.6264229     ,   20.6389809     ,   20.6496201     ,   20.6590633     ,   20.6679745     ,   20.6769180     ,   20.6863289     ,   20.6965065     ,   20.7076244     ,   20.7197456     ,   20.7328568     ,   20.7468987     ,   20.7617970     ,   0.00000000     ,
   0.00000000     ,   17.6477127     ,   17.6940880     ,   17.7403851     ,   17.7867451     ,   17.8333206     ,   17.8802319     ,   17.9275303     ,   17.9751530     ,   18.0228767     ,   18.0703087     ,   18.1168556     ,   18.1617603     ,   18.2041492     ,   18.2431164     ,   18.2778435     ,   18.3076992     ,   18.3323421     ,   18.3517742     ,   18.3663521     ,   18.3767319     ,   18.3837986     ,   18.3885460     ,   18.3919735     ,   18.3949928     ,   18.3983669     ,   18.4026833     ,   18.4083481     ,   18.4156094     ,   18.4245892     ,   18.4353161     ,   18.4477749     ,   18.4619217     ,   0.00000000     ,
   0.00000000     ,   15.4956465     ,   15.5376101     ,   15.5804548     ,   15.6243305     ,   15.6693945     ,   15.7157717     ,   15.7635021     ,   15.8124828     ,   15.8624067     ,   15.9127245     ,   15.9626112     ,   16.0109863     ,   16.0565777     ,   16.0980492     ,   16.1341648     ,   16.1639652     ,   16.1869164     ,   16.2029877     ,   16.2126732     ,   16.2169132     ,   16.2169647     ,   16.2142353     ,   16.2101040     ,   16.2058029     ,   16.2023335     ,   16.2004433     ,   16.2006340     ,   16.2032051     ,   16.2083015     ,   16.2159653     ,   16.2261829     ,   16.2389221     ,   0.00000000     ,
   0.00000000     ,   13.4179220     ,   13.4555244     ,   13.4949827     ,   13.5364819     ,   13.5802250     ,   13.6263876     ,   13.6750441     ,   13.7260990     ,   13.7791948     ,   13.8336325     ,   13.8883200     ,   13.9417677     ,   13.9921618     ,   14.0375462     ,   14.0760765     ,   14.1063080     ,   14.1274214     ,   14.1393518     ,   14.1428061     ,   14.1391554     ,   14.1302214     ,   14.1180058     ,   14.1044197     ,   14.0911055     ,   14.0793428     ,   14.0700331     ,   14.0637484     ,   14.0607948     ,   14.0612926     ,   14.0652485     ,   14.0726175     ,   14.0833492     ,   0.00000000     ,
   0.00000000     ,   11.4037218     ,   11.4369936     ,   11.4731073     ,   11.5123148     ,   11.5549107     ,   11.6011763     ,   11.6512976     ,   11.7052555     ,   11.7627048     ,   11.8228378     ,   11.8842754     ,   11.9450130     ,   12.0024948     ,   12.0538597     ,   12.0963526     ,   12.1277962     ,   12.1469545     ,   12.1537189     ,   12.1491289     ,   12.1352186     ,   12.1146755     ,   12.0903797     ,   12.0649843     ,   12.0406532     ,   12.0189676     ,   12.0009575     ,   11.9871979     ,   11.9779320     ,   11.9731855     ,   11.9728699     ,   11.9768648     ,   11.9850683     ,   0.00000000     ,
   0.00000000     ,   9.44157887     ,   9.47051907     ,   9.50327778     ,   9.54020786     ,   9.58175373     ,   9.62838078     ,   9.68047905     ,   9.73822403     ,   9.80139828     ,   9.86917877     ,   9.93992233     ,   10.0110064     ,   10.0788527     ,   10.1392488     ,   10.1880274     ,   10.2218990     ,   10.2390156     ,   10.2392130     ,   10.2240410     ,   10.1965628     ,   10.1608257     ,   10.1210461     ,   10.0809059     ,   10.0432072     ,   10.0098200     ,   9.98181343     ,   9.95965385     ,   9.94340611     ,   9.93290424     ,   9.92788792     ,   9.92809963     ,   9.93335152     ,   0.00000000     ,
