   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,
   0.00000000     ,   43.7975159     ,   43.8803215     ,   43.9564400     ,   44.0275154     ,   44.0945206     ,   44.1580009     ,   44.2182083     ,   44.2751770     ,   44.3287659     ,   44.3787079     ,   44.4246521     ,   44.4661980     ,   44.5029182     ,   44.5344276     ,   44.5603828     ,   44.5805397     ,   44.5947609     ,   44.6030273     ,   44.6054459     ,   44.6022263     ,   44.5936775     ,   44.5801735     ,   44.5621109     ,   44.5398865     ,   44.5138512     ,   44.4842682     ,   44.4512787     ,   44.4148636     ,   44.3747749     ,   44.3304825     ,   44.2810249     ,   44.2247620     ,   0.00000000     ,
   0.00000000     ,   40.8144188     ,   40.8944321     ,   40.9690857     ,   41.0393753     ,   41.1060066     ,   41.1693954     ,   41.2297211     ,   41.2869606     ,   41.3409309     ,   41.3913231     ,   41.4377480     ,   41.4797554     ,   41.5168839     ,   41.5487099     ,   41.5748596     ,   41.5950661     ,   41.6091766     ,   41.6171761     ,   41.6191750     ,   41.6154175     ,   41.6062355     ,   41.5920372     ,   41.5732613     ,   41.5503464     ,   41.5236855     ,   41.4935837     ,   41.4602318     ,   41.4236526     ,   41.3836861     ,   41.3399277     ,   41.2916832     ,   41.2379646     ,   0.00000000     ,
   0.00000000     ,   37.8768463     ,   37.9529877     ,   38.0252151     ,   38.0940552     ,   38.1599312     ,   38.2230835     ,   38.2835732     ,   38.3412857     ,   38.3959579     ,   38.4471970     ,   38.4945335     ,   38.5374298     ,   38.5753479     ,   38.6077843     ,   38.6343040     ,   38.6545944     ,   38.6684761     ,   38.6759300     ,   38.6770935     ,   38.6722565     ,   38.6618080     ,   38.6462402     ,   38.6260643     ,   38.6018066     ,   38.5739403     ,   38.5428505     ,   38.5088158     ,   38.4719505     ,   38.4322205     ,   38.3893890     ,   38.3430519     ,   38.2926865     ,   0.00000000     ,
   0.00000000     ,   34.9816437     ,   35.0534897     ,   35.1227913     ,   35.1898003     ,   35.2547188     ,   35.3176155     ,   35.3784180     ,   35.4368973     ,   35.4926720     ,   35.5452423     ,   35.5940094     ,   35.6383057     ,   35.6774750     ,   35.7108841     ,   35.7380028     ,   35.7584381     ,   35.7719727     ,   35.7785873     ,   35.7784538     ,   35.7719345     ,   35.7595215     ,   35.7418175     ,   35.7194710     ,   35.6931343     ,   35.6633987     ,   35.6307755     ,   35.5956497     ,   35.5582581     ,   35.5186996     ,   35.4769135     ,   35.4327164     ,   35.3858681     ,   0.00000000     ,
   0.00000000     ,   32.1257401     ,   32.1931305     ,   32.2592926     ,   32.3243179     ,   32.3882446     ,   32.4510040     ,   32.5123901     ,   32.5720444     ,   32.6294556     ,   32.6839676     ,   32.7348175     ,   32.7811699     ,   32.8221741     ,   32.8570328     ,   32.8850594     ,   32.9057465     ,   32.9188232     ,   32.9242630     ,   32.9222946     ,   32.9133911     ,   32.8981895     ,   32.8774681     ,   32.8520546     ,   32.8227768     ,   32.7903976     ,   32.7555733     ,   32.7188301     ,   32.6805420     ,   32.6409340     ,   32.6000938     ,   32.5579987     ,   32.5145798     ,   0.00000000     ,
   0.00000000     ,   29.3059025     ,   29.3687935     ,   29.4317665     ,   29.4948158     ,   29.5578709     ,   29.6207485     ,   29.6831264     ,   29.7445145     ,   29.8042469     ,   29.8614922     ,   29.9152737     ,   29.9645214     ,   30.0081348     ,   30.0450687     ,   30.0744286     ,   30.0955448     ,   30.1080551     ,   30.1119347     ,   30.1074924     ,   30.0953503     ,   30.0763683     ,   30.0515575     ,   30.0219994     ,   29.9887581     ,   29.9528065     ,   29.9149857     ,   29.8759766     ,   29.8362885     ,   29.7962685     ,   29.7561188     ,   29.7159367     ,   29.6757469     ,   0.00000000     ,
   0.00000000     ,   26.5186234     ,   26.5770378     ,   26.6368732     ,   26.6980705     ,   26.7604904     ,   26.8238716     ,   26.8877888     ,   26.9516296     ,   27.0145664     ,   27.0755577     ,   27.1333656     ,   27.1866131     ,   27.2338600     ,   27.2737293     ,   27.3050175     ,   27.3268280     ,   27.3386745     ,   27.3405247     ,   27.3328094     ,   27.3163719     ,   27.2923698     ,   27.2621517     ,   27.2271347     ,   27.1886921     ,   27.1480598     ,   27.1062927     ,   27.0642395     ,   27.0225372     ,   26.9816341     ,   26.9418221     ,   26.9032688     ,   26.8660583     ,   0.00000000     ,
   0.00000000     ,   23.7600746     ,   23.8140659     ,   23.8708744     ,   23.9304199     ,   23.9925346     ,   24.0569077     ,   24.1230507     ,   24.1902409     ,   24.2574902     ,   24.3235168     ,   24.3867683     ,   24.4454727     ,   24.4977360     ,   24.5417099     ,   24.5757637     ,   24.5986710     ,   24.6097622     ,   24.6089993     ,   24.5969906     ,   24.5748959     ,   24.5442982     ,   24.5070133     ,   24.4649124     ,   24.4197655     ,   24.3731327     ,   24.3263054     ,   24.2803040     ,   24.2358761     ,   24.1935463     ,   24.1536560     ,   24.1164093     ,   24.0819130     ,   0.00000000     ,
   0.00000000     ,   21.0261002     ,   21.0757332     ,   21.1296501     ,   21.1877823     ,   21.2499714     ,   21.3159142     ,   21.3850899     ,   21.4567089     ,   21.5296288     ,   21.6023197     ,   21.6728497     ,   21.7389412     ,   21.7980881     ,   21.8477840     ,   21.8857803     ,   21.9103737     ,   21.9206276     ,   21.9165039     ,   21.8988533     ,   21.8693104     ,   21.8300686     ,   21.7836018     ,   21.7323914     ,   21.6787167     ,   21.6245213     ,   21.5713558     ,   21.5203953     ,   21.4724674     ,   21.4281273     ,   21.3877201     ,   21.3514462     ,   21.3194065     ,   0.00000000     ,
