   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,
   0.00000000     ,   42.1977577     ,   42.2792549     ,   42.3539505     ,   42.4235344     ,   42.4890327     ,   42.5510483     ,   42.6099167     ,   42.6657524     ,   42.7185097     ,   42.7680244     ,   42.8140411     ,   42.8562469     ,   42.8943062     ,   42.9279060     ,   42.9567680     ,   42.9806938     ,   42.9995651     ,   43.0133705     ,   43.0221977     ,   43.0262337     ,   43.0257301     ,   43.0209999     ,   43.0123711     ,   43.0001564     ,   42.9846230     ,   42.9659576     ,   42.9442253     ,   42.9193306     ,   42.8909683     ,   42.8585587     ,   42.8210945     ,   42.7769051     ,   0.00000000     ,
   0.00000000     ,   39.2295876     ,   39.3082848     ,   39.3815002     ,   39.4502716     ,   39.5153542     ,   39.5772324     ,   39.6361542     ,   39.6921921     ,   39.7452583     ,   39.7951469     ,   39.8415604     ,   39.8841515     ,   39.9225502     ,   39.9564018     ,   39.9854012     ,   40.0093307     ,   40.0280609     ,   40.0415764     ,   40.0499802     ,   40.0534706     ,   40.0523338     ,   40.0469131     ,   40.0375710     ,   40.0246658     ,   40.0084991     ,   39.9892998     ,   39.9671707     ,   39.9420776     ,   39.9137840     ,   39.8818321     ,   39.8454971     ,   39.8037529     ,   0.00000000     ,
   0.00000000     ,   36.3227959     ,   36.3976173     ,   36.4683762     ,   36.5356407     ,   36.5998878     ,   36.6614265     ,   36.7203903     ,   36.7767639     ,   36.8303795     ,   36.8809547     ,   36.9281158     ,   36.9714394     ,   37.0104790     ,   37.0448074     ,   37.0740662     ,   37.0979843     ,   37.1164131     ,   37.1293373     ,   37.1368752     ,   37.1392708     ,   37.1368675     ,   37.1300735     ,   37.1193314     ,   37.1050720     ,   37.0876770     ,   37.0674477     ,   37.0445747     ,   37.0191040     ,   36.9909286     ,   36.9597626     ,   36.9251595     ,   36.8865623     ,   0.00000000     ,
   0.00000000     ,   33.4738350     ,   33.5443535     ,   33.6121407     ,   33.6774902     ,   33.7406578     ,   33.8017807     ,   33.8608742     ,   33.9178009     ,   33.9722900     ,   34.0239487     ,   34.0722961     ,   34.1167793     ,   34.1568375     ,   34.1919365     ,   34.2216148     ,   34.2455368     ,   34.2635078     ,   34.2755165     ,   34.2817154     ,   34.2824097     ,   34.2780380     ,   34.2691154     ,   34.2562027     ,   34.2398491     ,   34.2205544     ,   34.1987267     ,   34.1746674     ,   34.1485367     ,   34.1203613     ,   34.0900192     ,   34.0572929     ,   34.0219078     ,   0.00000000     ,
   0.00000000     ,   30.6791019     ,   30.7451534     ,   30.8097382     ,   30.8729877     ,   30.9349976     ,   30.9957714     ,   31.0551949     ,   31.1130085     ,   31.1688175     ,   31.2220860     ,   31.2721786     ,   31.3183804     ,   31.3599625     ,   31.3962231     ,   31.4265652     ,   31.4505463     ,   31.4679165     ,   31.4786568     ,   31.4829693     ,   31.4812641     ,   31.4741096     ,   31.4621849     ,   31.4462147     ,   31.4269142     ,   31.4049358     ,   31.3808346     ,   31.3550396     ,   31.3278370     ,   31.2993793     ,   31.2696953     ,   31.2387257     ,   31.2063618     ,   0.00000000     ,
   0.00000000     ,   27.9346943     ,   27.9962368     ,   28.0575523     ,   28.1186810     ,   28.1796093     ,   28.2402325     ,   28.3003216     ,   28.3594971     ,   28.4172192     ,   28.4727879     ,   28.5253696     ,   28.5740318     ,   28.6178112     ,   28.6557827     ,   28.6871452     ,   28.7113056     ,   28.7279320     ,   28.7370014     ,   28.7387886     ,   28.7338467     ,   28.7229385     ,   28.7069664     ,   28.6868839     ,   28.6636276     ,   28.6380482     ,   28.6108704     ,   28.5826683     ,   28.5538578     ,   28.5247097     ,   28.4953671     ,   28.4658794     ,   28.4362431     ,   0.00000000     ,
   0.00000000     ,   25.2363148     ,   25.2933636     ,   25.3514462     ,   25.4105473     ,   25.4705849     ,   25.5313797     ,   25.5926113     ,   25.6537819     ,   25.7141991     ,   25.7729721     ,   25.8290234     ,   25.8811359     ,   25.9280300     ,   25.9684696     ,   26.0013695     ,   26.0259209     ,   26.0416756     ,   26.0485992     ,   26.0470772     ,   26.0378666     ,   26.0220070     ,   26.0007076     ,   25.9752407     ,   25.9468231     ,   25.9165535     ,   25.8853531     ,   25.8539524     ,   25.8228912     ,   25.7925396     ,   25.7631226     ,   25.7347641     ,   25.7075176     ,   0.00000000     ,
   0.00000000     ,   22.5792313     ,   22.6318378     ,   22.6867790     ,   22.7440186     ,   22.8034496     ,   22.8648491     ,   22.9278297     ,   22.9917965     ,   23.0559063     ,   23.1190510     ,   23.1798592     ,   23.2367439     ,   23.2880096     ,   23.3319759     ,   23.3671589     ,   23.3924427     ,   23.4072037     ,   23.4114017     ,   23.4055786     ,   23.3907871     ,   23.3684616     ,   23.3402443     ,   23.3078251     ,   23.2727947     ,   23.2365456     ,   23.2002239     ,   23.1647205     ,   23.1306801     ,   23.0985413     ,   23.0685806     ,   23.0409584     ,   23.0157547     ,   0.00000000     ,
   0.00000000     ,   19.9582748     ,   20.0065022     ,   20.0584221     ,   20.1140099     ,   20.1731701     ,   20.2356834     ,   20.3011398     ,   20.3688793     ,   20.4379234     ,   20.5069275     ,   20.5741730     ,   20.6376057     ,   20.6949558     ,   20.7439308     ,   20.7824707     ,   20.8090057     ,   20.8226662     ,   20.8234024     ,   20.8119850     ,   20.7899017     ,   20.7591553     ,   20.7219963     ,   20.6806850     ,   20.6372852     ,   20.5935459     ,   20.5508537     ,   20.5102425     ,   20.4724312     ,   20.4378891     ,   20.4069004     ,   20.3796196     ,   20.3561230     ,   0.00000000     ,
