   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,
   0.00000000     ,   37.4621887     ,   37.5393715     ,   37.6091003     ,   37.6731796     ,   37.7327805     ,   37.7887115     ,   37.8415413     ,   37.8916588     ,   37.9393082     ,   37.9846306     ,   38.0276794     ,   38.0684433     ,   38.1068840     ,   38.1429367     ,   38.1765442     ,   38.2076759     ,   38.2363358     ,   38.2625694     ,   38.2864723     ,   38.3081779     ,   38.3278427     ,   38.3456345     ,   38.3617134     ,   38.3762016     ,   38.3891678     ,   38.4005928     ,   38.4103432     ,   38.4181328     ,   38.4235001     ,   38.4257088     ,   38.4236450     ,   38.4155426     ,   0.00000000     ,
   0.00000000     ,   34.5378838     ,   34.6122665     ,   34.6804810     ,   34.7436752     ,   34.8027573     ,   34.8584175     ,   34.9111481     ,   34.9612885     ,   35.0090523     ,   35.0545464     ,   35.0977974     ,   35.1387596     ,   35.1773643     ,   35.2135162     ,   35.2471428     ,   35.2781906     ,   35.3066559     ,   35.3325806     ,   35.3560638     ,   35.3772545     ,   35.3963242     ,   35.4134750     ,   35.4288864     ,   35.4427147     ,   35.4550552     ,   35.4659195     ,   35.4752121     ,   35.4827042     ,   35.4879875     ,   35.4904671     ,   35.4892883     ,   35.4833374     ,   0.00000000     ,
   0.00000000     ,   31.7216873     ,   31.7921944     ,   31.8578777     ,   31.9194221     ,   31.9774628     ,   32.0325165     ,   32.0849724     ,   32.1350899     ,   32.1830139     ,   32.2287865     ,   32.2723732     ,   32.3136749     ,   32.3525543     ,   32.3888664     ,   32.4224892     ,   32.4533310     ,   32.4813690     ,   32.5066376     ,   32.5292511     ,   32.5493851     ,   32.5672531     ,   32.5831070     ,   32.5971794     ,   32.6096878     ,   32.6207886     ,   32.6305542     ,   32.6389542     ,   32.6458397     ,   32.6509247     ,   32.6537743     ,   32.6538162     ,   32.6504097     ,   0.00000000     ,
   0.00000000     ,   29.0089111     ,   29.0751133     ,   29.1377163     ,   29.1971283     ,   29.2537727     ,   29.3080101     ,   29.3601055     ,   29.4102249     ,   29.4584198     ,   29.5046501     ,   29.5487843     ,   29.5906315     ,   29.6299648     ,   29.6665516     ,   29.7001877     ,   29.7307281     ,   29.7581100     ,   29.7823677     ,   29.8036327     ,   29.8221245     ,   29.8381271     ,   29.8519669     ,   29.8639698     ,   29.8744392     ,   29.8836212     ,   29.8916779     ,   29.8986702     ,   29.9045506     ,   29.9091530     ,   29.9122066     ,   29.9133625     ,   29.9122562     ,   0.00000000     ,
   0.00000000     ,   26.3944092     ,   26.4561386     ,   26.5153885     ,   26.5724106     ,   26.6274738     ,   26.6808090     ,   26.7325726     ,   26.7828217     ,   26.8315067     ,   26.8784752     ,   26.9234753     ,   26.9661884     ,   27.0062542     ,   27.0433121     ,   27.0770454     ,   27.1072235     ,   27.1337337     ,   27.1566010     ,   27.1759872     ,   27.1921825     ,   27.2055683     ,   27.2165871     ,   27.2256947     ,   27.2333145     ,   27.2398129     ,   27.2454643     ,   27.2504387     ,   27.2547951     ,   27.2584877     ,   27.2613792     ,   27.2632790     ,   27.2639923     ,   0.00000000     ,
   0.00000000     ,   23.8723602     ,   23.9295692     ,   23.9853573     ,   24.0398865     ,   24.0933228     ,   24.1458035     ,   24.1973801     ,   24.2480125     ,   24.2975368     ,   24.3456688     ,   24.3920040     ,   24.4360542     ,   24.4772739     ,   24.5151272     ,   24.5491371     ,   24.5789509     ,   24.6043835     ,   24.6254444     ,   24.6423473     ,   24.6554832     ,   24.6653786     ,   24.6726379     ,   24.6778889     ,   24.6817265     ,   24.6846657     ,   24.6871128     ,   24.6893578     ,   24.6915665     ,   24.6938000     ,   24.6960278     ,   24.6981678     ,   24.7001266     ,   0.00000000     ,
   0.00000000     ,   21.4361801     ,   21.4888802     ,   21.5411968     ,   21.5932426     ,   21.6451244     ,   21.6969090     ,   21.7485733     ,   21.7999802     ,   21.8508511     ,   21.9007492     ,   21.9490852     ,   21.9951458     ,   22.0381451     ,   22.0772972     ,   22.1119022     ,   22.1414261     ,   22.1655846     ,   22.1843758     ,   22.1980820     ,   22.2072449     ,   22.2125931     ,   22.2149677     ,   22.2152309     ,   22.2141933     ,   22.2125587     ,   22.2108879     ,   22.2095947     ,   22.2089462     ,   22.2090855     ,   22.2100658     ,   22.2118740     ,   22.2144775     ,   0.00000000     ,
   0.00000000     ,   19.0785179     ,   19.1267490     ,   19.1756420     ,   19.2252903     ,   19.2757759     ,   19.3271236     ,   19.3792667     ,   19.4319878     ,   19.4848938     ,   19.5373840     ,   19.5886402     ,   19.6376667     ,   19.6833477     ,   19.7245502     ,   19.7602539     ,   19.7896748     ,   19.8123856     ,   19.8283615     ,   19.8379955     ,   19.8420506     ,   19.8415489     ,   19.8376617     ,   19.8315716     ,   19.8243713     ,   19.8169918     ,   19.8101692     ,   19.8044357     ,   19.8001480     ,   19.7975082     ,   19.7966156     ,   19.7974987     ,   19.8001518     ,   0.00000000     ,
   0.00000000     ,   16.7912693     ,   16.8350868     ,   16.8806324     ,   16.9280090     ,   16.9773083     ,   17.0285606     ,   17.0816803     ,   17.1364079     ,   17.1922474     ,   17.2484226     ,   17.3038483     ,   17.3571644     ,   17.4068089     ,   17.4511623     ,   17.4887428     ,   17.5184040     ,   17.5395069     ,   17.5520039     ,   17.5564575     ,   17.5539513     ,   17.5459461     ,   17.5340767     ,   17.5199680     ,   17.5050755     ,   17.4906025     ,   17.4774704     ,   17.4663219     ,   17.4575710     ,   17.4514465     ,   17.4480553     ,   17.4474316     ,   17.4495735     ,   0.00000000     ,
   0.00000000     ,   14.5656281     ,   14.6050816     ,   14.6473579     ,   14.6926003     ,   14.7409487     ,   14.7924862     ,   14.8471680     ,   14.9047365     ,   14.9646301     ,   15.0259037     ,   15.0871677     ,   15.1465960     ,   15.2020168     ,   15.2511196     ,   15.2917461     ,   15.3222132     ,   15.3415728     ,   15.3497496     ,   15.3475580     ,   15.3365784     ,   15.3189135     ,   15.2968750     ,   15.2726898     ,   15.2482824     ,   15.2251730     ,   15.2044630     ,   15.1868753     ,   15.1728334     ,   15.1625395     ,   15.1560612     ,   15.1533928     ,   15.1545105     ,   0.00000000     ,
   0.00000000     ,   12.3921528     ,   12.4272738     ,   12.4663324     ,   12.5095453     ,   12.5571527     ,   12.6093559     ,   12.6662245     ,   12.7275848     ,   12.7928829     ,   12.8610411     ,   12.9303408     ,   12.9983759     ,   13.0621414     ,   13.1183167     ,   13.1637297     ,   13.1958895     ,   13.2133942     ,   13.2161331     ,   13.2053089     ,   13.1832561     ,   13.1530561     ,   13.1180143     ,   13.0811930     ,   13.0451069     ,   13.0116224     ,   12.9819880     ,   12.9569359     ,   12.9368210     ,   12.9217453     ,   12.9116678     ,   12.9064980     ,   12.9061508     ,   0.00000000     ,
   0.00000000     ,   10.2608557     ,   10.2916384     ,   10.3274698     ,   10.3686781     ,   10.4156666     ,   10.4688377     ,   10.5284872     ,   10.5946465     ,   10.6668978     ,   10.7441339     ,   10.8243322     ,   10.9043884     ,   10.9801531     ,   11.0467997     ,   11.0995893     ,   11.1348028     ,   11.1503687     ,   11.1461344     ,   11.1238861     ,   11.0871229     ,   11.0404568     ,   10.9886885     ,   10.9360342     ,   10.8857269     ,   10.8399630     ,   10.8000412     ,   10.7665787     ,   10.7397366     ,   10.7194052     ,   10.7053547     ,   10.6973400     ,   10.6951799     ,   0.00000000     ,
   0.00000000     ,   8.16131020     ,   8.18769455     ,   8.22018814     ,   8.25927639     ,   8.30559635     ,   8.35985851     ,   8.42272568     ,   8.49462605     ,   8.57549095     ,   8.66439915     ,   8.75915909     ,   8.85590458     ,   8.94893074     ,   9.03109932     ,   9.09514141     ,   9.13545990     ,   9.14903545     ,   9.13566113     ,   9.09796524     ,   9.04124260     ,   8.97259903     ,   8.89914894     ,   8.82668781     ,   8.75924778     ,   8.69922638     ,   8.64776516     ,   8.60515022     ,   8.57116222     ,   8.54533291     ,   8.52713203     ,   8.51609230     ,   8.51188564     ,   0.00000000     ,
