   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,
   0.00000000     ,   37.6907654     ,   37.7681694     ,   37.8381615     ,   37.9025345     ,   37.9624596     ,   38.0187378     ,   38.0719185     ,   38.1223793     ,   38.1703568     ,   38.2159729     ,   38.2592621     ,   38.3002052     ,   38.3387413     ,   38.3748016     ,   38.4083138     ,   38.4392357     ,   38.4675636     ,   38.4933434     ,   38.5166626     ,   38.5376511     ,   38.5564766     ,   38.5733109     ,   38.5883217     ,   38.6016388     ,   38.6133347     ,   38.6233978     ,   38.6317024     ,   38.6379776     ,   38.6417580     ,   38.6423187     ,   38.6385536     ,   38.6287041     ,   0.00000000     ,
   0.00000000     ,   34.7643585     ,   34.8389626     ,   34.9074402     ,   34.9709320     ,   35.0303459     ,   35.0863533     ,   35.1394424     ,   35.1899376     ,   35.2380371     ,   35.2838364     ,   35.3273354     ,   35.3684845     ,   35.4071922     ,   35.4433594     ,   35.4768906     ,   35.5077324     ,   35.5358658     ,   35.5613327     ,   35.5842323     ,   35.6047058     ,   35.6229362     ,   35.6391258     ,   35.6534653     ,   35.6661148     ,   35.6771812     ,   35.6866837     ,   35.6945381     ,   35.7005119     ,   35.7042198     ,   35.7050629     ,   35.7021904     ,   35.6945076     ,   0.00000000     ,
   0.00000000     ,   31.9438190     ,   32.0145454     ,   32.0804939     ,   32.1423454     ,   32.2007256     ,   32.2561378     ,   32.3089676     ,   32.3594551     ,   32.4077301     ,   32.4538231     ,   32.4976768     ,   32.5391808     ,   32.5781784     ,   32.6145172     ,   32.6480560     ,   32.6786995     ,   32.7064095     ,   32.7312202     ,   32.7532463     ,   32.7726593     ,   32.7896843     ,   32.8045692     ,   32.8175659     ,   32.8288918     ,   32.8387146     ,   32.8471184     ,   32.8540840     ,   32.8594666     ,   32.8629875     ,   32.8642159     ,   32.8625946     ,   32.8574829     ,   0.00000000     ,
   0.00000000     ,   29.2245102     ,   29.2909317     ,   29.3538036     ,   29.4135323     ,   29.4705276     ,   29.5251427     ,   29.5776310     ,   29.6281433     ,   29.6767178     ,   29.7232933     ,   29.7677231     ,   29.8098011     ,   29.8492775     ,   29.8859081     ,   29.9194775     ,   29.9498272     ,   29.9768887     ,   30.0006886     ,   30.0213604     ,   30.0391254     ,   30.0542736     ,   30.0671368     ,   30.0780544     ,   30.0873375     ,   30.0952396     ,   30.1019382     ,   30.1075020     ,   30.1118927     ,   30.1149521     ,   30.1164169     ,   30.1159439     ,   30.1131744     ,   0.00000000     ,
   0.00000000     ,   26.6013565     ,   26.6633053     ,   26.7228298     ,   26.7801800     ,   26.8356133     ,   26.8893509     ,   26.9415359     ,   26.9922104     ,   27.0413113     ,   27.0886631     ,   27.1339970     ,   27.1769772     ,   27.2172203     ,   27.2543507     ,   27.2880383     ,   27.3180408     ,   27.3442383     ,   27.3666477     ,   27.3854351     ,   27.4008923     ,   27.4134102     ,   27.4234409     ,   27.4314480     ,   27.4378719     ,   27.4430904     ,   27.4473858     ,   27.4509430     ,   27.4538288     ,   27.4560051     ,   27.4573460     ,   27.4576645     ,   27.4567719     ,   0.00000000     ,
   0.00000000     ,   24.0686283     ,   24.1260548     ,   24.1821251     ,   24.2369976     ,   24.2908306     ,   24.3437424     ,   24.3957787     ,   24.4468822     ,   24.4968681     ,   24.5454330     ,   24.5921516     ,   24.6365147     ,   24.6779594     ,   24.7159252     ,   24.7499180     ,   24.7795753     ,   24.8047028     ,   24.8253078     ,   24.8416042     ,   24.8539867     ,   24.8629932     ,   24.8692436     ,   24.8733788     ,   24.8760052     ,   24.8776550     ,   24.8787498     ,   24.8795891     ,   24.8803501     ,   24.8811035     ,   24.8818283     ,   24.8824463     ,   24.8828678     ,   0.00000000     ,
   0.00000000     ,   21.6198502     ,   21.6727657     ,   21.7253761     ,   21.7777843     ,   21.8300915     ,   21.8823452     ,   21.9345150     ,   21.9864464     ,   22.0378399     ,   22.0882339     ,   22.1370182     ,   22.1834564     ,   22.2267380     ,   22.2660522     ,   22.3006763     ,   22.3300705     ,   22.3539352     ,   22.3722687     ,   22.3853550     ,   22.3937416     ,   22.3981762     ,   22.3995132     ,   22.3986320     ,   22.3963661     ,   22.3934307     ,   22.3904057     ,   22.3877182     ,   22.3856487     ,   22.3843479     ,   22.3838787     ,   22.3842354     ,   22.3853855     ,   0.00000000     ,
   0.00000000     ,   19.2477913     ,   19.2962399     ,   19.3454380     ,   19.3954716     ,   19.4464149     ,   19.4982815     ,   19.5509853     ,   19.6042957     ,   19.6577988     ,   19.7108650     ,   19.7626534     ,   19.8121376     ,   19.8581715     ,   19.8995991     ,   19.9353714     ,   19.9646950     ,   19.9871254     ,   20.0026360     ,   20.0116310     ,   20.0148792     ,   20.0134258     ,   20.0084610     ,   20.0011921     ,   19.9927330     ,   19.9840355     ,   19.9758530     ,   19.9687386     ,   19.9630566     ,   19.9590244     ,   19.9567451     ,   19.9562531     ,   19.9575500     ,   0.00000000     ,
   0.00000000     ,   16.9444885     ,   16.9885235     ,   17.0343876     ,   17.0821781     ,   17.1319752     ,   17.1837997     ,   17.2375469     ,   17.2929440     ,   17.3494701     ,   17.4063187     ,   17.4623795     ,   17.5162544     ,   17.5663452     ,   17.6110039     ,   17.6487160     ,   17.6783180     ,   17.6991558     ,   17.7111797     ,   17.7149620     ,   17.7116070     ,   17.7025967     ,   17.6895962     ,   17.6742554     ,   17.6580620     ,   17.6422462     ,   17.6277447     ,   17.6152248     ,   17.6051102     ,   17.5976410     ,   17.5929337     ,   17.5910225     ,   17.5919151     ,   0.00000000     ,
   0.00000000     ,   14.7012882     ,   14.7409601     ,   14.7835712     ,   14.8292561     ,   14.8781481     ,   14.9303198     ,   14.9857082     ,   15.0440388     ,   15.1047268     ,   15.1667948     ,   15.2288189     ,   15.2889318     ,   15.3449202     ,   15.3944311     ,   15.4352703     ,   15.4657269     ,   15.4848366     ,   15.4925251     ,   15.4896193     ,   15.4777260     ,   15.4589815     ,   15.4357347     ,   15.4102497     ,   15.3844872     ,   15.3599968     ,   15.3379040     ,   15.3189507     ,   15.3035736     ,   15.2919874     ,   15.2842665     ,   15.2804089     ,   15.2803946     ,   0.00000000     ,
   0.00000000     ,   12.5089140     ,   12.5442543     ,   12.5836639     ,   12.6273518     ,   12.6755533     ,   12.7284584     ,   12.7861233     ,   12.8483543     ,   12.9145737     ,   12.9836712     ,   13.0538874     ,   13.1227674     ,   13.1872540     ,   13.2439709     ,   13.2896996     ,   13.3219109     ,   13.3391829     ,   13.3414068     ,   13.3298044     ,   13.3067465     ,   13.2753630     ,   13.2390099     ,   13.2007952     ,   13.1632805     ,   13.1283655     ,   13.0973244     ,   13.0709114     ,   13.0494928     ,   13.0331812     ,   13.0219421     ,   13.0156860     ,   13.0143328     ,   0.00000000     ,
   0.00000000     ,   10.3575554     ,   10.3885574     ,   10.4247551     ,   10.4664726     ,   10.5141087     ,   10.5680571     ,   10.6285992     ,   10.6957541     ,   10.7690754     ,   10.8474245     ,   10.9287310     ,   11.0098352     ,   11.0865192     ,   11.1538830     ,   11.2071218     ,   11.2424660     ,   11.2578182     ,   11.2530260     ,   11.2299061     ,   11.1920090     ,   11.1440134     ,   11.0907907     ,   11.0366211     ,   10.9847889     ,   10.9375305     ,   10.8961716     ,   10.8613501     ,   10.8332376     ,   10.8117313     ,   10.7966042     ,   10.7876167     ,   10.7845850     ,   0.00000000     ,
   0.00000000     ,   8.23697186     ,   8.26357460     ,   8.29644966     ,   8.33608055     ,   8.38310146     ,   8.43821716     ,   8.50208378     ,   8.57511520     ,   8.65722084     ,   8.74744701     ,   8.84355164     ,   8.94160271     ,   9.03580666     ,   9.11892796     ,   9.18359852     ,   9.22415066     ,   9.23753071     ,   9.22353268     ,   9.18482780     ,   9.12678623     ,   9.05661106     ,   8.98151493     ,   8.90737629     ,   8.83828926     ,   8.77669430     ,   8.72375965     ,   8.67978668     ,   8.64456367     ,   8.61762619     ,   8.59844494     ,   8.58655167     ,   8.58161640     ,   0.00000000     ,
   0.00000000     ,   6.13662767     ,   6.15869093     ,   6.18798590     ,   6.22519875     ,   6.27127552     ,   6.32735586     ,   6.39464951     ,   6.47423172     ,   6.56671143     ,   6.67172527     ,   6.78723526     ,   6.90866804     ,   7.02818775     ,   7.13485241     ,   7.21684885     ,   7.26566839     ,   7.27706099     ,   7.25075054     ,   7.19047403     ,   7.10434294     ,   7.00397062     ,   6.90029716     ,   6.80129814     ,   6.71176243     ,   6.63397169     ,   6.56853104     ,   6.51506281     ,   6.47270489     ,   6.44044304     ,   6.41731977     ,   6.40255833     ,   6.39563465     ,   0.00000000     ,
   0.00000000     ,   4.04584980     ,   4.06313467     ,   4.08839893     ,   4.12256622     ,   4.16696548     ,   4.22329092     ,   4.29351473     ,   4.37970161     ,   4.48365593     ,   4.60629797     ,   4.74662209     ,   4.90009642     ,   5.05661726     ,   5.19921589     ,   5.30737686     ,   5.36875629     ,   5.37818336     ,   5.33529568     ,   5.24457884     ,   5.11783886     ,   4.97536278     ,   4.83418846     ,   4.70465231     ,   4.59157848     ,   4.49626827     ,   4.41807270     ,   4.35543156     ,   4.30649757     ,   4.26949358     ,   4.24290609     ,   4.22557545     ,   4.21674395     ,   0.00000000     ,
   0.00000000     ,   1.95400620     ,   1.96615887     ,   1.98670948     ,   2.01683521     ,   2.05828857     ,   2.11341405     ,   2.18513608     ,   2.27686334     ,   2.39222169     ,   2.53444982     ,   2.70515132     ,   2.90183258     ,   3.11333013     ,   3.31319284     ,   3.46033406     ,   3.53953052     ,   3.54705453     ,   3.48244357     ,   3.34851503     ,   3.15971899     ,   2.95691943     ,   2.76679993     ,   2.60091043     ,   2.46213484     ,   2.34921479     ,   2.25920415     ,   2.18872380     ,   2.13457608     ,   2.09402347     ,   2.06489301     ,   2.04559708     ,   2.03512287     ,   0.00000000     ,
   0.00000000     , -0.149290696     , -0.142746836     , -0.127846032     , -0.103176273     ,  -6.65732026E-02 ,  -1.50194988E-02 ,   5.54670542E-02 ,  0.149919003     ,  0.274400175     ,  0.435723007     ,  0.640558541     ,  0.892990172     ,   1.18730927     ,   1.48671007     ,   1.68871224     ,   1.78958380     ,   1.79530251     ,   1.70531297     ,   1.51244986     ,   1.21916962     ,  0.927875757     ,  0.675963700     ,  0.469741881     ,  0.305613130     ,  0.177284330     ,   7.82369599E-02 ,   2.64043291E-03 ,  -5.43452986E-02 ,  -9.65343043E-02 , -0.126787886     , -0.147117257     , -0.158775732     ,   0.00000000     ,
   0.00000000     ,  -2.27397227     ,  -2.27362728     ,  -2.26555371     ,  -2.24817204     ,  -2.21899652     ,  -2.17443562     ,  -2.10951829     ,  -2.01754642     ,  -1.88970852     ,  -1.71469736     ,  -1.47829652     ,  -1.16262662     , -0.746692240     , -0.243400961     ,   1.80277918E-02 ,  0.134742737     ,  0.138768077     ,   2.95222066E-02 , -0.226435602     , -0.728919148     ,  -1.14799273     ,  -1.46949124     ,  -1.71362162     ,  -1.89773667     ,  -2.03568077     ,  -2.13849258     ,  -2.21478343     ,  -2.27109027     ,  -2.31224418     ,  -2.34170270     ,  -2.36181498     ,  -2.37401319     ,   0.00000000     ,
   0.00000000     ,  -4.42930746     ,  -4.43583345     ,  -4.43594885     ,  -4.42802620     ,  -4.40944624     ,  -4.37630367     ,  -4.32296038     ,  -4.24140835     ,  -4.12042856     ,  -3.94457412     ,  -3.69275665     ,  -3.33262897     ,  -2.77929187     ,  -2.48627949     ,  -2.28085637     ,  -2.18848705     ,  -2.18686676     ,  -2.27638626     ,  -2.48006821     ,  -2.77537847     ,  -3.33864856     ,  -3.71109557     ,  -3.97695899     ,  -4.16810465     ,  -4.30528975     ,  -4.40374231     ,  -4.47453022     ,  -4.52554274     ,  -4.56231260     ,  -4.58863878     ,  -4.60702372     ,  -4.61896181     ,   0.00000000     ,
   0.00000000     ,  -6.62372303     ,  -6.63782120     ,  -6.64755821     ,  -6.65143108     ,  -6.64696884     ,  -6.63037872     ,  -6.59596682     ,  -6.53522205     ,  -6.43547916     ,  -6.27849007     ,  -6.04179668     ,  -5.71967268     ,  -5.31165838     ,  -5.31241608     ,  -5.25430059     ,  -5.21677637     ,  -5.21839190     ,  -5.25942993     ,  -5.32181835     ,  -5.32617378     ,  -5.74752903     ,  -6.08803606     ,  -6.34483337     ,  -6.52303362     ,  -6.64478683     ,  -6.72819185     ,  -6.78582525     ,  -6.82613087     ,  -6.85473394     ,  -6.87534857     ,  -6.89035082     ,  -6.90113020     ,   0.00000000     ,
   0.00000000     ,  -8.86467648     ,  -8.88699913     ,  -8.90770435     ,  -8.92560768     ,  -8.93872929     ,  -8.94395351     ,  -8.93642330     ,  -8.90842056     ,  -8.84720707     ,  -8.73027706     ,  -8.51278496     ,  -8.08534527     ,  -8.17600632     ,  -8.23189640     ,  -8.24146938     ,  -8.24027538     ,  -8.24508190     ,  -8.25608826     ,  -8.25680065     ,  -8.21144962     ,  -8.13496113     ,  -8.58731461     ,  -8.83088589     ,  -8.97459984     ,  -9.06321716     ,  -9.11923313     ,  -9.15538025     ,  -9.17936039     ,  -9.19599819     ,  -9.20835686     ,  -9.21834183     ,  -9.22704220     ,   0.00000000     ,
   0.00000000     ,  -11.1586037     ,  -11.1896696     ,  -11.2224140     ,  -11.2561493     ,  -11.2897215     ,  -11.3212910     ,  -11.3479261     ,  -11.3648376     ,  -11.3639050     ,  -11.3308249     ,  -11.2402935     ,  -10.9435730     ,  -11.1501637     ,  -11.2439499     ,  -11.2855530     ,  -11.3039255     ,  -11.3118353     ,  -11.3094721     ,  -11.2843924     ,  -11.2078047     ,  -11.0191145     ,  -11.3441105     ,  -11.4659986     ,  -11.5307722     ,  -11.5639296     ,  -11.5798836     ,  -11.5868120     ,  -11.5895233     ,  -11.5909414     ,  -11.5928755     ,  -11.5964241     ,  -11.6021948     ,   0.00000000     ,
