  -6.97181001E-02 ,  -8.47134665E-02 ,  -9.73379090E-02 , -0.108422376     , -0.118210264     , -0.126703396     , -0.133800492     , -0.139370576     , -0.143304467     , -0.145553872     , -0.146154970     , -0.145233572     , -0.142991617     , -0.139680699     , -0.135570124     , -0.130917341     , -0.125945643     , -0.120831639     , -0.115701534     , -0.110634051     , -0.105667211     , -0.100806609     ,  -9.60335210E-02 ,  -9.13119763E-02 ,  -8.65942612E-02 ,  -8.18255767E-02 ,  -7.69486502E-02 ,  -7.19120502E-02 ,  -6.66929856E-02 ,  -6.13677390E-02 ,  -5.62955067E-02 ,
  -6.35241792E-02 ,  -7.63686523E-02 ,  -8.86771381E-02 , -0.100080147     , -0.110439323     , -0.119610764     , -0.127416253     , -0.133669958     , -0.138221368     , -0.140996769     , -0.142026618     , -0.141450495     , -0.139498189     , -0.136455268     , -0.132623166     , -0.128283739     , -0.123674780     , -0.118977867     , -0.114316829     , -0.109763324     , -0.105346188     , -0.101061307     ,  -9.68808681E-02 ,  -9.27606672E-02 ,  -8.86454508E-02 ,  -8.44720602E-02 ,  -8.01706091E-02 ,  -7.56614283E-02 ,  -7.08396360E-02 ,  -6.55133352E-02 ,  -5.91766089E-02 ,
  -6.32247403E-02 ,  -7.53834769E-02 ,  -8.73617157E-02 ,  -9.87891257E-02 , -0.109408379     , -0.118964724     , -0.127178296     , -0.133767620     , -0.138500556     , -0.141251683     , -0.142042398     , -0.141045898     , -0.138555780     , -0.134932563     , -0.130546063     , -0.125728160     , -0.120744243     , -0.115783326     , -0.110962257     , -0.106337823     , -0.101921082     ,  -9.76908952E-02 ,  -9.36050639E-02 ,  -8.96082669E-02 ,  -8.56371671E-02 ,  -8.16229358E-02 ,  -7.74903148E-02 ,  -7.31525347E-02 ,  -6.84967041E-02 ,  -6.33513406E-02 ,  -5.74422814E-02 ,
  -6.29705712E-02 ,  -7.49743953E-02 ,  -8.69392455E-02 ,  -9.86089259E-02 , -0.109707534     , -0.119896352     , -0.128770351     , -0.135900527     , -0.140915751     , -0.143598199     , -0.143954441     , -0.142222300     , -0.138811782     , -0.134215459     , -0.128918171     , -0.123330183     , -0.117753945     , -0.112381570     , -0.107311010     , -0.102569617     ,  -9.81371850E-02 ,  -9.39645842E-02 ,  -8.99873450E-02 ,  -8.61338750E-02 ,  -8.23306218E-02 ,  -7.85034299E-02 ,  -7.45772645E-02 ,  -7.04728439E-02 ,  -6.61019087E-02 ,  -6.13645725E-02 ,  -5.61706498E-02 ,
  -6.26047477E-02 ,  -7.46483952E-02 ,  -8.68385285E-02 ,  -9.90225822E-02 , -0.110936329     , -0.122160167     , -0.132121116     , -0.140161142     , -0.145674586     , -0.148279995     , -0.147962332     , -0.145082876     , -0.140257731     , -0.134201646     , -0.127581611     , -0.120919101     , -0.114556439     , -0.108672485     , -0.103322677     ,  -9.84819606E-02 ,  -9.40802321E-02 ,  -9.00269747E-02 ,  -8.62267092E-02 ,  -8.25870186E-02 ,  -7.90221170E-02 ,  -7.54535422E-02 ,  -7.18092620E-02 ,  -6.80225194E-02 ,  -6.40320778E-02 ,  -5.97889610E-02 ,  -5.52794263E-02 ,
  -6.20770492E-02 ,  -7.41934627E-02 ,  -8.67463350E-02 ,  -9.97079909E-02 , -0.112856284     , -0.125687853     , -0.137393683     , -0.146949112     , -0.153342098     , -0.155885309     , -0.154532343     , -0.149889350     , -0.142934814     , -0.134751916     , -0.126287505     , -0.118208133     , -0.110879943     , -0.104428850     ,  -9.88247246E-02 ,  -9.39547047E-02 ,  -8.96739438E-02 ,  -8.58353749E-02 ,  -8.23043436E-02 ,  -7.89639950E-02 ,  -7.57157654E-02 ,  -7.24776164E-02 ,  -6.91817999E-02 ,  -6.57735914E-02 ,  -6.22121803E-02 ,  -5.84765710E-02 ,  -5.45784160E-02 ,
  -6.12547547E-02 ,  -7.33187869E-02 ,  -8.62464383E-02 , -0.100207016     , -0.115093075     , -0.130341426     , -0.144816563     , -0.156898856     , -0.164858088     , -0.167385384     , -0.164391577     , -0.157007247     , -0.146840200     , -0.135583654     , -0.124608323     , -0.114745945     , -0.106326319     ,  -9.93381888E-02 ,  -9.35925916E-02 ,  -8.88381153E-02 ,  -8.48254338E-02 ,  -8.13361853E-02 ,  -7.81911537E-02 ,  -7.52486885E-02 ,  -7.23991841E-02 ,  -6.95592314E-02 ,  -6.66666701E-02 ,  -6.36776984E-02 ,  -6.05662651E-02 ,  -5.73263206E-02 ,  -5.39772622E-02 ,
  -5.99286444E-02 ,  -7.15973377E-02 ,  -8.47147778E-02 ,  -9.97807309E-02 , -0.116967447     , -0.135767356     , -0.154628560     , -0.170958951     , -0.181783274     , -0.184382483     , -0.178627118     , -0.166903690     , -0.151833802     , -0.136133939     , -0.121816084     , -0.109840900     , -0.100341134     ,  -9.30049419E-02 ,  -8.73693228E-02 ,  -8.29796568E-02 ,  -7.94534162E-02 ,  -7.64926895E-02 ,  -7.38754198E-02 ,  -7.14404359E-02 ,  -6.90730959E-02 ,  -6.66934028E-02 ,  -6.42479435E-02 ,  -6.17042854E-02 ,  -5.90486266E-02 ,  -5.62850460E-02 ,  -5.34366146E-02 ,
  -5.78218363E-02 ,  -6.84436411E-02 ,  -8.12358037E-02 ,  -9.72334370E-02 , -0.117225982     , -0.141117856     , -0.166920245     , -0.190366209     , -0.206647187     , -0.209431574     , -0.198654786     , -0.180089161     , -0.157437682     , -0.135297984     , -0.116680562     , -0.102460325     ,  -9.21923369E-02 ,  -8.49710405E-02 ,  -7.98999891E-02 ,  -7.62577280E-02 ,  -7.35158101E-02 ,  -7.13056549E-02 ,  -6.93773180E-02 ,  -6.75645769E-02 ,  -6.57592416E-02 ,  -6.38933256E-02 ,  -6.19273260E-02 ,  -5.98428994E-02 ,  -5.76388314E-02 ,  -5.53288162E-02 ,  -5.29405437E-02 ,
  -5.46176918E-02 ,  -6.31346107E-02 ,  -7.45521039E-02 ,  -9.06862915E-02 , -0.113549687     , -0.144394323     , -0.181050628     , -0.215500399     , -0.242422462     , -0.245325074     , -0.224956661     , -0.196772546     , -0.162300572     , -0.130885586     , -0.107139885     ,  -9.11266804E-02 ,  -8.09966996E-02 ,  -7.47868121E-02 ,  -7.10017532E-02 ,  -6.86353296E-02 ,  -6.70463815E-02 ,  -6.58368096E-02 ,  -6.47635758E-02 ,  -6.36812449E-02 ,  -6.25059679E-02 ,  -6.11933582E-02 ,  -5.97251132E-02 ,  -5.81011213E-02 ,  -5.63350171E-02 ,  -5.44513613E-02 ,  -5.24849631E-02 ,
  -5.00378087E-02 ,  -5.49364202E-02 ,  -6.31475002E-02 ,  -7.73577392E-02 , -0.101556771     , -0.140457213     , -0.193533763     , -0.239523157     , -0.286612540     , -0.287306041     , -0.250882357     , -0.215335339     , -0.162198514     , -0.118285134     ,  -8.97804424E-02 ,  -7.39001557E-02 ,  -6.58800676E-02 ,  -6.21775538E-02 ,  -6.06847443E-02 ,  -6.02353960E-02 ,  -6.01974577E-02 ,  -6.02314696E-02 ,  -6.01588525E-02 ,  -5.98908179E-02 ,  -5.93899898E-02 ,  -5.86489215E-02 ,  -5.76785579E-02 ,  -5.65014929E-02 ,  -5.51487394E-02 ,  -5.36577590E-02 ,  -5.20724915E-02 ,
  -4.39948179E-02 ,  -4.34288420E-02 ,  -4.57039848E-02 ,  -5.36715575E-02 ,  -7.26478472E-02 , -0.114920281     , -0.199126005     , -0.222936213     , -0.248992354     , -0.258090496     , -0.247531086     , -0.222832799     , -0.141575545     ,  -8.67059976E-02 ,  -5.91233484E-02 ,  -4.87316363E-02 ,  -4.64387909E-02 ,  -4.73579839E-02 ,  -4.93241549E-02 ,  -5.14239408E-02 ,  -5.32764904E-02 ,  -5.47327623E-02 ,  -5.57494536E-02 ,  -5.63331619E-02 ,  -5.65141588E-02 ,  -5.63337989E-02 ,  -5.58386631E-02 ,  -5.50775044E-02 ,  -5.41007370E-02 ,  -5.29599600E-02 ,  -5.17096221E-02 ,
  -3.67996395E-02 ,  -2.90641729E-02 ,  -2.24105772E-02 ,  -1.75758004E-02 ,  -1.09254029E-02 ,   1.72325913E-02 ,  -2.19043773E-02 ,  -7.91701451E-02 ,  -6.68748543E-02 ,  -7.94785842E-02 , -0.116950817     ,  -9.44228396E-02 ,  -4.25997823E-02 ,  -1.04613304E-02 ,  -7.75325438E-03 ,  -1.50047271E-02 ,  -2.37441976E-02 ,  -3.14885750E-02 ,  -3.78296115E-02 ,  -4.28595543E-02 ,  -4.67516631E-02 ,  -4.96735126E-02 ,  -5.17729782E-02 ,  -5.31781353E-02 ,  -5.39995804E-02 ,  -5.43334931E-02 ,  -5.42646833E-02 ,  -5.38691804E-02 ,  -5.32169156E-02 ,  -5.23736663E-02 ,  -5.14046326E-02 ,
  -2.92748306E-02 ,  -1.35829216E-02 ,   2.83787330E-03 ,   1.66404266E-02 ,   1.53946439E-02 ,  -4.25355043E-03 ,   6.03772812E-02 ,  0.140832499     ,  0.226460353     ,  0.258875251     ,  0.240355045     ,  0.233651534     ,  0.201830775     ,  0.140398547     ,   6.28117770E-02 ,   2.13958975E-02 ,  -1.93690369E-03 ,  -1.70149710E-02 ,  -2.76456177E-02 ,  -3.54328379E-02 ,  -4.11969721E-02 ,  -4.54365388E-02 ,  -4.84907702E-02 ,  -5.06067239E-02 ,  -5.19724488E-02 ,  -5.27359173E-02 ,  -5.30173443E-02 ,  -5.29176109E-02 ,  -5.25241643E-02 ,  -5.19154631E-02 ,  -5.11663444E-02 ,
  -2.25857869E-02 ,   1.31423213E-03 ,   3.19723040E-02 ,   7.65665248E-02 ,  0.150488362     ,  0.201268226     ,  0.295583636     ,  0.384492457     ,  0.430930793     ,  0.445599705     ,  0.439147383     ,  0.380882591     ,  0.244144335     ,  0.130229533     ,   7.50797838E-02 ,   3.75543647E-02 ,   1.14523750E-02 ,  -6.99832756E-03 ,  -2.03053579E-02 ,  -3.00291013E-02 ,  -3.71667109E-02 ,  -4.23847660E-02 ,  -4.61467169E-02 ,  -4.87855598E-02 ,  -5.05475365E-02 ,  -5.16202562E-02 ,  -5.21511249E-02 ,  -5.22597283E-02 ,  -5.20468652E-02 ,  -5.16004488E-02 ,  -5.10024726E-02 ,
